id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task122-0812898a3e1447d49823bd2fb4c85917,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-90, -11, 55, 39, 72], [40, 82, 19, 44, 89, -28, 48], [26, 34, 61, -40, -79, -87, 31, -21], [38, -51, -69, -42, 52], [68, -66, -26, -63], [57, -47, 42, -18], [-89, 37, 8, -88, -15, -17, -29]]","[50, -22, 90, -168, 119, -132, 50, -21]","[-154, -23, -23, -154, -76, -154, -29]",0.38871926069259644
task122-0e424eb241c14843909783d7f32b94b6,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-68, -65, 65, -56, -40, -65, 35, -32], [12, 69, -94, 86, -6, -7], [-76, 54, -70, 32], [13, -32, 94, 23, 80, 62, 41, 46, -40], [-47, 87, -73, 12, 7, -62, 75]]","[-166, 26, 82, 12, 46, -3, 14, 89, -40]","[-154, 176, -154, 176, -62, -66, -66, -46, -40]",0.2519535422325134
task122-d69fbef2adb44ef8975e4c84d8161fe2,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-26, -90, -67, 47, -7, 25, -47], [-39, -45, -94, -4], [-71, -59, -48, 98, 42, -38, 53, -74, -36], [-5, 67], [-51, -4, -100, -70], [16, 61]]","[-176, -70, -309, 71, 35, -13, 6, -74, -36]","[-154, -154, -195, -98, 102, -38, 53, -74, -36]",0.25192582607269287
task122-2f7edddd93854f238ac145dccebb438f,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-98, 51, 85, 71, 34, -64, 5, -51, 68], [45, -39]]","[-53, 12, 85, 71, 34, -64, 5, -51, 68]","[-98, -23, 71, 71, 34, -64, 5, -51, 68]",0.8938918709754944
task122-d37ef4121c2f4e7da5e27131fcf461d7,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-44, -19, 69, 75], [38, 34, -1, -44], [-99, -68, 50, 87], [12, -93, -73, -93, -58], [80, -1, -42, -73, -60], [82, 2, -42, 17, -59, -19, 43, -51, 10], [-75, -91, 85, -61, -50, 64, -63, 62, 10]]","[-6, -236, 46, -92, -227, 45, -20, 11, 20]","[-154, -195, -23, -154, -154, -66, -34, -51, 10]",0.26159197092056274
task122-4e191f28a0154887a64c274796501d4d,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[35, 24, 41, 33, -93], [-62, 76], [69, -17], [55, 10, 18, 2, 76, 30], [-21, 90, -60, -21, -2, 73, -79]]","[76, 183, -1, 14, -19, 103, -79]","[-23, 176, -23, -76, -76, 73, -79]",0.1962413191795349
task122-773d39d8d5c94b438c9326d85367d022,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-8, -98, 53, -82, 32, -3, -36, -56], [41, 43, 81, -6, 94, 30, 69], [-79, 18, 13, 24, -88, -5, -19, -28, -37], [-85, -89, 19, 79, -29, -25, -37], [-59, -7], [71, 99, -3, 80]]","[-119, -34, 163, 95, 9, -3, -23, -84, -37]","[-154, -154, 176, -76, 126, -57, -76, -28, -37]",0.27448898553848267
task122-f2ae67baff0342eb823006aaa14b47f9,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[5, 56, 47, -19, 87, 49], [82, 87, 15, -9], [-12, 34, 25, -23]]","[75, 177, 87, -51, 87, 49]","[76, 176, 57, -27, 87, 49]",0.16908317804336548
task122-cc3faf55e363405abb06c61a81265553,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[67, -62, -82, -15, 5, -88, 6, 40], [-25, -77, -62], [92, -27]]","[134, -166, -144, -15, 5, -88, 6, 40]","[154, -154, -154, -15, 5, -88, 6, 40]",0.1681867241859436
task122-3d7015437b9840dfbd5b809c271e015d,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[64, 45, -11], [71, -44, 43, 60, -33, 75, 3, 94, 35], [-27, 98, 9, 31, 52, 27, 3, 70, 95], [-37, 22, -9, -25, -4]]","[71, 121, 32, 66, 15, 102, 6, 164, 130]","[-23, 103, -23, -23, -34, 105, -23, 94, 35]",0.9039855599403381
task122-6ac261a9b1674814a91196620884b470,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-16, -95], [28, 99], [28, -78, 78, 50, -38, -96, -22, 55], [-59, 89, 59, 84]]","[-19, 15, 137, 134, -38, -96, -22, 55]","[-79, -23, 176, 176, -38, -96, -22, 55]",0.39234012365341187
task122-48f7a17611824ceeac62101b5a989a6a,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[2, 59, 24], [-56, 97, -67, 3, -53], [78, -13, 69, 39], [-92, 35, 86, -26, 57, -14, -54, -65]]","[-68, 178, 112, 16, 4, -14, -54, -65]","[-154, 176, 78, 57, 57, -14, -54, -65]",0.20266032218933105
task122-16da064ba0b0472d9ee836ab05ff1038,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[72, -9, -69, -25, 90, -44], [100, -63, -38], [-69, 50, -55, -91, -73, 73], [-72, -37, -51], [45, -6, -96, -38], [100, 75, -37, -55, -59, -22, -65, 97]]","[176, 10, -346, -209, -42, 7, -65, 97]","[220, -23, -154, -154, -154, -66, -65, 97]",0.24142879247665405
task122-1f74648e46514a67a8f41684d9040561,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-22, 34, -50], [-18, -26, -69, 12, 17], [-92, -23, 20, -44, -58, 8, -76], [41, 23, 7, -57, 33, -18, -58, 18, -14], [74, 66, -67, -97, 1, 4, -65, -15], [-15, -10, 50, 80, -7, 26]]","[-32, 64, -109, -106, -14, 20, -199, 3, -14]","[-57, -23, -79, -98, -98, -66, -105, -28]",0.2553566098213196
task122-87bd080e102c41edb99fa0b3ccb018fb,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-24, -65, 28, -67, -65], [75, 48, 87, 46, 74, 44, -98], [-20, 74, 27, 50, -9, -46], [54, -5, -21, 15, 14, 69, -24, -71], [38, 56, -82, -36, -91, 30, -64], [-67, -75, 80, 82], [-34, 67, 94, 12, 75]]","[22, 100, 213, 102, -2, 97, -186, -71]","[-23, -23, 176, 105, -62, -76, -98, -71]",0.22569912672042847
task122-251841869caa42eeae6301a5d9d0222b,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-27, 50, -83, 59, -66, 76, 56, 45], [19, -11], [10, -30, 91, -88], [81, -72], [-51, 69, -18, -49, 6, -83, -81], [42, -7, -30, 75, 57, -55], [91, -70, -70, -66, -11, 8, -52]]","[165, -71, -110, -69, -14, -54, -77, 45]","[220, -79, -79, -154, -66, -76, -71, 45]",0.37392479181289673
task122-af6f4a49d29449d0ad897f232e6e9e2e,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-95, 61], [75, -95, 40, -61, 41, -90, -8, -98], [-40, 53, -67], [16, -100], [25, -82], [76, 94, -56, 75, -38], [-1, 5, 79, -63, 65, -68]]","[56, -64, -4, -49, 68, -158, -8, -98]","[-105, -23, -154, -65, -66, -90, -8, -98]",0.24507808685302734
task122-e3d36edb55fc4081b586c2e9f13af48e,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-59, -59, 41, -20], [-72, 68, 69], [-67, 6, -25, 2]]","[-198, 15, 85, -18]","[-154, -23, 78, -26]",0.15228354930877686
task122-2be0f17a87bf443fa8da19298635b4ce,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[29, -78], [97, 81, -52, 96], [62, -26], [-30, -71, 73, -94, 12], [84, -8], [17, 69, -6, 23], [35, -53]]","[294, -86, 15, 25, 12]","[220, -79, -23, -23, 12]",0.14518636465072632
task122-7c4eb7962b16475887ef6d32705489ba,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[63, 55, -30, 60, 90, 86, -89, 35, 59], [-17, 23, 23, 49, -91, 21], [-2, -42, -6, -74], [3, 84, -23, -50, -6, 82], [96, 66, -29, -47], [-24, -27, 15, -85, 82, -40, 36, -83, -64]]","[119, 159, -50, -147, 75, 149, -53, -48, -5]","[220, 176, -57, -154, -76, 176, -70, -83, -64]",0.28020739555358887
task122-e3e7e5757c974e828bc1348d327dccb4,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-75, -48], [-64, -17, -97, -53, 19, 47, -57, 54, 32], [-78, 32, -45], [65, -37, 85, -17, -16, -34, 56]]","[-152, -70, -57, -70, 3, 13, -1, 54, 32]","[-154, -57, -79, -98, -34, -57, 54, 32]",0.23500359058380127
task122-27a202d107184aab81e428f93dace211,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[65, -58], [80, 87, -67, 3, -47, -38, -84], [-59, 77, -16, 38, -4, -49, 15, 15, -80], [48, 68], [100, 4, 32], [42, 57, -57, 41, 46, 34, -47, -92], [-8, 33, 62, -78]]","[268, 268, -46, 4, -5, -53, -116, -77, -80]","[220, 176, -79, -23, -34, -98, -98, -80]",0.8838452100753784
task122-46afef316339427bad059047ca89f678,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[47, -15, 45, -95, -52], [-40, -18, -19], [-49, -43], [-79, 41, 7, 74, -20, -12, 84, 77], [-16, 45, 60, -59, 84, -96, 86]]","[-137, 10, 93, -80, 12, -108, 170, 77]","[-154, -23, 78, -154, -76, -98, 84, 77]",0.2167072296142578
task122-3598e3ee25074da98fe9cc015abc7312,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[98, -95, -2], [86, -34, -45, 41, 35, 61, 56, 16, -47], [20, 20, 61]]","[204, -109, 14, 41, 35, 61, 56, 16, -47]","[220, -76, -45, 41, 35, 61, 56, 16, -47]",0.19808429479599
task122-1db7777c79a14cb9a8fc42c77c35e1aa,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-54, -45, 34, -98, -64], [16, 26, -90, -69]]","[-38, -19, -56, -167, -64]","[-57, -23, -57, -98, -64]",0.15928798913955688
task122-82c131a2dbc4456fbad9a5fa9912f105,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-100, 64, 89, -1, 32], [-93, 100, -78, -79, -99, -69, 43], [-20, 60, -79, -85, 7, -79], [-52, 99, 70, 54, -76, 53, -46, 77], [-53, -45, 3, -75, 37], [81, -7, 10, 71, -61], [27, 15]]","[-210, 286, 15, -115, -160, -95, -3, 77]","[-154, 176, -23, -154, -154, -154, -46, 77]",0.22560769319534302
task122-34f1a24d2f7c459fbfb6f82c1ee5baa1,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-88, 6, 49, 89, 94, -44, 41], [-41, 55, -82, -82, -13], [35, -65, -100, -72, -10], [25, 12, 11, 89, -49, 13, 58]]","[-69, 8, -122, 24, 22, -31, 99]","[-79, -23, -154, -154, -66, -34, 58]",0.20414042472839355
task122-cefd03973a39477f88f558e5d9dbf903,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-32, 51, 89, 77], [-86, -31, -34, 32, -67, 5, 84], [84, 23, -44, 10], [17, -83, -14, 34, -90, -47, 6, -84, 35], [-28, 19, 3, 90], [-40, -37, -86, -44, 63, -88, -45, -22]]","[-85, -58, -86, 199, -94, -130, 45, -106, 35]","[-114, -23, -79, 176, -154, -154, -74, -84, 35]",0.24813830852508545
task122-325ef1e3267745efbbda1837b8427fbe,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[90, 79, 49, -9, 6], [17, -49, 87, 33, -14, -75, 94, 99, -44], [-51, -61, -49, -51, -78, -94]]","[56, -31, 87, -27, -86, -169, 94, 99, -44]","[-23, -79, 117, -62, -154, -75, 94, 99, -44]",0.906450092792511
task122-1a0dcf5c47194d91906f27bd68b7038a,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[35, -11, 86, 29, 90], [31, 9, 79, -35, -20, 34, -59], [-37, 26], [-82, 44], [27, -55, -94, 48, 2]]","[-26, 13, 71, 42, 72, 34, -59]","[-79, -23, -23, 126, -36, 34, -59]",0.21318477392196655
task122-87219682dce745caba2251aae9e8a4f9,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-37, 5, 76, -64, -27, 62, 98], [30, 44, 30, 87, 38], [5, -82, -75, 100]]","[-2, -33, 31, 123, 11, 62, 98]","[-23, -23, -76, 176, -27, 62, 98]",0.19170820713043213
task122-2b42da286c3c458d814a98a33d3c7136,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-83, 91, 53, -89, 53, 3], [-82, 16, 20], [35, -28, 40, 47, 35, 44, 94, 58], [-24, 77, -43, 16, -91, -63, -86], [-57, -94]]","[-211, 62, 70, -26, -3, -16, 8, 58]","[-154, 176, -36, -98, -76, -98, -94, 58]",0.23104459047317505
task122-578503ec23514ba1ad901d83505be42a,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[27, -45, -17, 90, -29, 71, -84, -58], [85, 37, 22, -35, 24, 79, -51, 99], [64, 88, 94, -82], [95, 40, -24, -6, -66, 77, 8, -92], [24, 16, -87]]","[295, 136, -12, -33, -71, 227, -127, -51]","[220, 126, -79, -23, -76, 176, -71, -58]",0.9185812473297119
task122-b4975c7834de46b68bb20df758d389d4,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[42, 27, -26], [51, -75, -89, -86, 17, 49], [17, -14, 8, -60, -94, 35, 29], [-61, -71, 22, 73, 45, -24], [-64, 42, -82, -87], [19, -9, 13, 15, -10]]","[4, -100, -154, -145, -42, 60, 29]","[-154, -79, -154, -154, -154, -36, 29]",0.19526439905166626
task122-c6d8deaff252457ca776aebe29f8f147,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[67, 100, 37, -94], [-62, -62, -1, -36, -96, -66, -22, -23, -46], [-26, 72, 86], [70, 55], [43, 12]]","[92, 177, 122, -130, -96, -66, -22, -23, -46]","[-23, 176, 176, -96, -96, -66, -22, -23, -46]",0.24412161111831665
task122-fa8448d288944de49c588b08def92d1b,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[10, 34, 56, -54], [-12, -61, 40, -73], [-13, -70, -50, 41, 11], [-18, -44, -31, -33, -68, -94]]","[-33, -141, 15, -119, -57, -94]","[-23, -154, -23, -105, -68, -94]",0.21188288927078247
task122-c233d104475942c9ab3daf11dec93d31,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[88, -88, -65, 57, 100, 25, -46, 7, -61], [-18, 77, 81, -23, 8], [68, 25, 54], [43, 94, 15]]","[181, 108, 85, 34, 108, 25, -46, 7, -61]","[220, 102, 105, -23, 57, 100, 25, -46, 7, -61]",0.2411789894104004
