id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task851-0905583a593a4416b3f4159274dfb108,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-5, -43, 35, -9], [16, 31, 17, -36], [-20, 4], [-5, 13, 18], [44, 33], [37, 5, -7, 20], [34, 8], [4, -36, 46, 32, -37]]","[0, -576, -80, 18, 44, 20, 272, -211968]","[0, -576, -80, 18, 44, 20, 336, -382864]",0.1968732476234436
task851-f772d25a63064242882df79f73b97f6e,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[34, 14, -21], [-9, -11, -16], [-33, -27, -30, -44, 2], [-42, 10, 14, -8, 50]]","[476, -16, 2640, 2352000]","[504, -16, 1320, -288000]",0.117989182472229
task851-583dacf3b6fd4611b136916621bc0a7b,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-22, 22, -36], [38, -42, 34], [-36, 25, 48, 20], [-36, 49, 20], [31, 3, 50, 24], [14, 37], [34, -4, 48, 29, 46], [-15, 19, 23, 20]]","[17424, -54264, -34560, -720, 1200, 14, -300288, 20]","[-23216, -28216, -28640, -720, 1400, 14, -282816, 20]",0.39338791370391846
task851-1cb32fe696e0424c9d500345f9f05ba0,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[28, -32, 8, 34], [32, -26, 6], [24, -33, 21, -30], [12, 33, -35, -4, 24], [17, -28, 16, -31], [18, -41], [-22, -35], [-49, 21, -2, 37, -31], [33, -46, -9, -44, -47], [24, -11, -3, 10], [17, -2, 48], [45, 22, -16, 24, -21], [-7, -24], [24, -48, 35, 1]]","[-243712, -4992, -720, -1152, -448, 18, -22, -2, 2024, 240, -96, -8448, -24, -1152]","[-282864, -2832, -720, -2832, -384, 18, -22, -2, -2016, 240, -96, -2832, -24, -1224]",0.38819563388824463
task851-b4940fb08450453d816108640e9bca4e,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-3, 2], [23, 29, 17], [-37, -21, -33, 49, 22], [-19, -8, 39], [-16, 12, 6, 37]]","[2, 0, 22, -8, -1152]","[2, 0, 22, -8, -2848]",0.09688574075698853
task851-332ec0580f624f5d81cb24197f788cbf,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[12, -24, -47, 40, 35], [-9, 31], [36, 10, 26, 13, 45], [-23, -34, -45, -24, 37], [15, 27, 39, 26], [-19, 45], [47, 44, -28, 4, 19], [-48, 7, 9, -12, -8], [9, 7], [40, -42, 37, -34], [-41, -48, -12, 37], [-20, -30, -26, 40]]","[-11520, 0, 9360, 816, 26, 0, -4928, -4608, 0, 57120, 576, -624000]","[-2880, 0, 6680, 768, 26, 0, -2816, -2016, 0, -28640, 576, -272000]",0.2824735641479492
task851-aaabebe9fce2480c87245a1e61261416,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-8, 50, -24, -47], [11, -11, 33], [-43, 24], [17, -28, -25], [-27, -38, 46, 34, 48], [29, 8, -39, -48]]","[9600, 0, 24, -28, -2852736, -384]","[-2000, 0, 24, -28, -3876256, -384]",0.2086421251296997
task851-026ab5527b324dcfaf020a71755fd8bb,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-15, 2], [36, -8, 23, -7], [15, 44, 25], [50, -32, 33, -27, -44], [-16, 40, -25, 46], [29, -9, 8, 49], [-15, 32], [-40, 45, -11, 29, -5], [-10, 36, 34, -32], [8, -33], [-23, -5, 26, 35, 44], [-26, -10, -7, 3], [6, 46], [-8, -16, 41, 31], [0, -33, 4, 36, -21]]","[2, -288, 44, 70400, -29440, 8, 32, -40, 391680, 8, 1144, 260, 276, 128, 0]","[2, -336, 44, -23600, -28160, 8, 32, -40, -367680, 8, 1088, 260, 208, 192, 0]",0.33745068311691284
task851-a1d484384a4e491392681c61a20394aa,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[23, 33, 49], [-6, -15, -46, -5, 6], [-47, -16, -20, -22, 16], [15, 33], [-1, -20, -27], [-19, -41]]","[0, 1656, -112640, 0, -20, 0]","[0, -2880, -288080, 0, -20, 0]",0.18775928020477295
task851-97c02ce72a414a71bfeaded4c6d50452,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-13, 22, 49, 40, -41], [-41, -48], [37, -46, 40, 25], [-11, -33, -13, -21, 17], [11, 17, 41, -44], [-1, -28, 41], [-25, 5, 19, 28, -12]]","[880, -48, -1840, 0, -44, -28, -336]","[780, -48, -1920, 0, -44, -28, -312]",0.19249629974365234
task851-98aebd1014394d7db9fb95a39f346f48,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-41, 31, 50], [-43, -34, -24, 12, -39], [-24, 40, 32], [0, -1], [46, 11, 9, -27, -31]]","[50, 9792, -30720, 0, 46]","[50, -2848, -28640, 0, 46]",0.12760812044143677
task851-faf4c2ef5a3c430785b89c33ae332201,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-48, 45], [-46, 9, 16, -24, 20], [21, -42, -17, -50], [24, 8, -33, 47], [24, 16, -10, -50, 32], [10, 41, -45, -37], [1, 14, -34, -44, 41], [-48, -17, -11, -22, -32], [44, -18]]","[-48, 353280, 2100, 192, 6144000, 10, 20944, -33792, -792]","[-48, -288080, 2400, 192, -2828800, 10, -2816, -3336, -704]",0.5398368835449219
task851-58ad6da90f0b40ee86637dc9d7d508f7,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-5, 2], [22, 16], [33, 6, -36, -35], [-20, 1, -35, 25], [-32, 10, 41], [-45, 32], [38, 50, 47, 9], [-50, 50, -5, 29], [-11, -8, 42, -45], [30, 44, -43]]","[2, 352, -216, -20, -320, 32, 1900, -2500, -336, 1320]","[2, 384, -216, -20, -320, 32, 1800, -2500, -336, 1320]",0.8818871974945068
task851-14fc710ed6794c1abd8d542600d50e6a,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[34, 0, -13, -5], [-23, 10, -47, -43], [-36, -34], [17, -21, -9, -18], [-27, 13, 14], [-7, -14, -19, 24, -7], [42, -18], [-21, -45], [-28, 41, 18, -17], [-9, -2, 3], [21, 38], [-48, -1]]","[0, 10, 1224, -18, 14, -336, -756, 0, -504, -2, 38, -48]","[0, 10, 1248, -18, 14, -336, -704, 0, -448, -2, 38, -48]",0.2504582405090332
task851-d1465bfc76c74ca7ac6adbf9b8d7939f,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-34, 33], [8, -17, 44, -48], [37, -16, -35, 18], [47, 25, -30, -42], [27, 43, -7, -23, 6], [-36, 31, 24], [-17, -46, 43]]","[-34, -16896, -288, 1260, 6, -864, -46]","[-34, -28256, -336, 1360, 6, -912, -46]",0.18817836046218872
task851-789683c7b4fb454e94afa2f8b71ad0ca,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-41, 17], [15, -5], [7, 45, -3, 22], [5, -50, 28, 45, -25], [-31, -21], [19, 25, -12], [8, 40], [-8, -32, 25], [-27, -36]]","[0, 0, 22, -1400, 0, -12, 320, 256, -36]","[0, 0, 22, -800, 0, -12, 320, 256, -36]",0.1805483102798462
task851-a8c9ae04bcaa4457bcad4f1148f5a685,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-4, 32, 19, 49, -49], [31, -32, 36], [-4, -11, 33, -31, -50], [37, -25, 1, 19, 29], [40, 0], [-26, 27, -36], [-32, -15, 20], [-22, -41, 11, 41], [-38, -47], [40, -39, 15], [8, -42, 46, 49, 11], [-8, -12]]","[-128, -1152, 200, 0, 0, 936, -640, -22, -38, 40, -15456, 96]","[-192, -1224, 200, 0, 0, 912, -640, -22, -38, 40, -28176, 144]",0.26109397411346436
task851-4f1bc74248b74bf48089b98bb879ce0d,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[38, 30], [1, 3, -31, 47, 40], [-10, 38], [19, -50, 50, 7, -19], [25, -8, -41], [34, -4, 41, 47, 36], [9, -46, 48, 50], [-20, -4], [-27, 47, 44, 3, -26], [28, 18], [-46, 5, -6, 18], [-21, 10, -41, 20, -36], [10, -20, -10, -1], [-2, 50, 40], [24, -44, 3, 29, 36]]","[1140, 40, -380, -2500, -8, -4896, -110400, 80, -1144, 504, 4968, -7200, 2000, -4000, -38016]","[1080, 40, -380, -1000, -8, -2816, -388000, 120, -1144, 528, -3864, -840, -2000, -23920]",0.38491594791412354
task851-0a834bdc78434b3f8261f164f3f7b1d5,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-6, -21, -24, -25], [-24, 20], [-48, -4], [-40, -22, -2, -46], [-5, -20, -33], [-15, 32, 41, -21], [-37, -7], [-13, 50, -15, 0, 31], [44, 17]]","[144, -480, 192, 80960, -20, 32, 0, 0, 44]","[192, -480, 176, -28640, -20, 32, 0, 0, 44]",0.1830868124961853
task851-1a3cf3d521044aeb9ab22cec6b686b25,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[17, -5], [38, -28, -27, 44, -28], [21, -9, -11, 41, 35], [-49, 37, -50, -27, -49], [14, -27, -41, -40, -45], [-39, -35, 39], [19, -43], [8, -24, 49, 11], [-39, -43, -31, -20], [-6, -20, -47, -8, 8], [-13, -9, 42, -26, -4]]","[0, 1310848, 0, -50, -560, 0, 0, -192, -20, -7680, 4368]","[0, -287616, 0, -50, -440, 0, 0, -192, -20, -7680, -7648]",0.32077616453170776
task851-928449fad3c347faaf1c36790ab839d2,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-42, -21, -2, 32], [47, 31, -39, -24], [-32, 32, -19], [-29, 15, 15, 19, -8], [22, 15, -25, 1, 36], [26, -43, 36]]","[2688, -24, -1024, -8, 792, 936]","[-7648, -24, -1024, -8, 792, 936]",0.19187486171722412
task851-5dd97b3241a2479bb21e24f6938b3945,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-28, 43], [-9, 7, 35, 44, -21], [-34, -16], [-9, -11]]","[-28, 44, 544, 0]","[-28, 44, 528, 0]",0.12029910087585449
task851-ea63386b33c74e05a53f799c2744a9b3,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-19, -39], [-43, -36], [34, 7, 33], [21, -36]]","[0, -36, 34, -36]","[0, -36, 34, -36]",0.1276494264602661
task851-f7d2a29bbc9b4d029da2d7b078a0f5c9,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[10, 46, 6], [-6, -18, -31, -15], [8, 25, -8, -4], [-5, -25, -41, -14], [20, 37, -17], [39, 19, 37, -34, -14], [-12, 42], [37, -48], [2, -5, -27, -7, 13], [-42, 29, 38], [-22, -44, 41], [13, -23, -31], [-19, 4, 14, -27]]","[2760, 108, 256, -14, 20, 476, -504, -48, 2, -1596, 968, 0, 56]","[2740, 108, 192, -14, 20, 448, -576, -48, 2, -1512, 1056, 0, 84]",0.29546600580215454
task851-77a436d173d340829bc48fb42a06483e,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-46, -22], [-8, 8, 22, 20, -19], [29, -44, 10, 13], [-15, -25, -16, 7], [2, -33], [-28, -8, 43, -45], [45, -17, 16, -38], [-30, -17, -16]]","[1012, -28160, -440, -16, 2, 224, -608, 480]","[1056, -28640, -440, -16, 2, 256, -576, 480]",0.20350587368011475
task851-414ab19f98b9484485356f8fea972499,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[35, 46, -44, -33, 43], [25, -42, -41, -28, 44], [-37, -10, -33], [-24, -22], [40, -7], [12, -39], [11, -36, 8, -38, -46], [6, -13, 23, -39, -29], [-50, -20, 23, 13], [6, -5, -24, -44, -32], [10, 26], [9, 17, 25, -41], [17, 29, -32, 40], [8, -10, -47]]","[-2024, 51744, -10, 528, 40, 12, -503424, 6, 1000, -202752, 260, 0, -1280, -80]","[-2112, -28264, -10, 528, 40, 12, -382816, 6, 1000, -382816, 260, 0, -1280, -80]",0.34709620475769043
task851-5bf746fb79d94019b024090abe75e80b,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-27, 36], [30, 17], [16, -1, -4], [49, 20, -17]]","[36, 30, -64, 20]","[36, 30, -64, 20]",0.09258109331130981
task851-b1795fa801e74eeb9d81172e9199f1ba,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[1, 47, 41], [-42, -21, 42, -39, -20], [30, 19, -18], [9, 12, -18], [-37, -44, 18, 35], [-39, 2, 11, 20], [-5, -35], [34, -25, 32], [-33, 23, 4], [34, -39, -48, 11], [-9, 41], [-11, 45, 34], [-20, -29, 42]]","[0, 35280, -540, -216, -792, 40, 0, 1088, 4, -1632, 0, 34, -840]","[0, -38640, -540, -216, -704, 40, 0, 1056, 4, -1536, 0, 34, -840]",0.28094106912612915
task851-304566c67056488c90707db29ab4b7c7,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-30, 48, 48], [40, 33, -28, -45, 6], [11, 8, 40, 1, -37], [14, -11, 0], [-19, -46, 25, 14, -34], [-38, 15], [10, -8]]","[-69120, -6720, 320, 0, 21896, -38, -80]","[-28640, -2880, 320, 0, -28256, -38, -80]",0.20480304956436157
task851-c591ef21201247759110acf9539f6b02,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-13, -9], [33, 37, -37, 37, -26], [42, 14, 0], [-45, 22, 24, -40], [45, 12, 27, -45, -16], [15, -26], [-43, 34, 35], [-34, 14, -32], [-46, 11, 47, 33], [-29, -47], [-50, -8], [42, -20, -27, 20], [29, 30, 32, -37, 33]]","[0, -26, 0, -21120, -192, -26, 34, 15232, -46, 0, 400, -16800, 960]","[0, -26, 0, -28640, -192, -26, 34, -28256, -46, 0, 300, -8080, 1080]",0.3107984662055969
task851-f20ad526af9f4cdca618077804158638,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-25, 35, 21, 32], [26, 0, 35], [5, -21, 16, -22, -25], [29, 49, 11, 14, 50], [-38, -3]]","[32, 0, -352, 700, -38]","[32, 0, -384, 900, -38]",0.12221872806549072
task851-80b144e6c0184c23acf3618adcd9a920,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[2, 46, 9], [18, -13], [-46, 24, -10, 21], [-28, 35, 19, -48, 47], [30, -10], [5, -13, -22, -36], [-4, -12], [-8, 27, -17, -22], [1, 19], [34, -6, -3, 4, 15], [-44, -27, -1, 9]]","[92, 18, 11040, 1344, -300, 792, 48, 176, 0, -816, -44]","[92, 18, -28640, 1344, -300, 864, 72, 176, 0, -2896, -44]",0.25406742095947266
task851-cc7a2a9c40344f9698906d2eba7307ba,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-8, -29, -47], [42, -18], [27, 20], [-22, 18, -10, -31], [21, -36, -45], [37, -26, 0], [-44, -41, -7, 7, -11], [-24, 8], [0, -10, 24, 44, -23], [21, -44], [-17, -1, 14]]","[-8, -756, 20, 3960, -36, 0, -44, -192, 0, -44, 14]","[-8, -848, 20, -2880, -36, 0, -44, -192, 0, -44, 14]",0.2727770209312439
task851-a27569b988624fdc94630d6d53db2cde,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[50, 2], [-19, 12], [2, 46, -50], [42, -25, -29], [17, 19, -31], [-1, 8], [-20, 41, -48, 47, -22], [7, 34, 34, -41], [-1, 7, -30]]","[100, 12, -4600, 42, 0, 8, -21120, 1156, -30]","[100, 12, -23600, 42, 0, 8, -28640, 1176, -30]",0.17822372913360596
task851-1a523055974f4305b3eb999a9b6257e6,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-6, -16, 2], [42, -14, 32, -38], [30, -24, 6]]","[192, 715008, -4320]","[192, -387616, -720]",0.13439565896987915
task851-ea980d2ac38448f281aff2fb0b39146c,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[11, -38, -47], [-23, -45, 5, 40], [-8, -44], [19, 33, -50, 44, -26], [-5, -23, -12, -36], [41, 29, -4], [30, -41], [-3, 39], [-8, 44, 50, -30, -6], [-44, 2, -38, 23, -32]]","[-38, 40, 352, 57200, 432, -4, 30, 0, -3168000, -107008]","[-38, 40, 264, -28800, 448, -4, 30, 0, -3828000, -282816]",0.25608915090560913
task851-8dbb61e5abc34ad1aa03043577d020fb,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[30, 39, -18, 43, -31], [42, 31, 33, -12, -13], [-6, 10], [-48, 21, -34, 33, -36], [-50, -23, 25], [37, 25, 19, -29], [15, -3, 23, 35, -37], [-28, 16, 38, 9, 45], [-42, -34, 10, -25], [14, -46, -45, -26], [-11, -12, -49, -48, 29]]","[-540, -504, -60, -58752, -50, 0, 0, -17024, 14280, 16744, 576]","[-540, -528, -60, -23216, -50, 0, 0, -28256, -38640, -38176, 528]",0.3153457045555115
task851-8661fdcaae434c46b51cdc5eec5422eb,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[19, 13, -37, 24], [-34, 26, -11], [-8, -21, -43, -9]]","[24, -884, -8]","[24, -828, -8]",0.09983760118484497
task851-72f0b7d4f8734095938e35fb0d561041,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[31, -1, -49, -32], [-13, 6, 7, -17, 0], [45, 5], [-14, 34, -41], [-25, 33, -50], [-14, 42, 24, 29, -46], [24, 18, -36, -41, 50], [27, 36], [-13, 7, 27], [28, 42, 13, 11, 11], [-47, -4], [-11, 36, 7, 30, 22], [-14, -22, 28], [33, 21, -28]]","[-32, 0, 0, -476, -50, 649152, -777600, 36, 0, 1176, -4, 23760, 8624, -28]","[-32, 0, 0, -528, -50, -382864, -288000, 36, 0, 1088, -4, 7680, -2816, -28]",0.3491555452346802
task851-63a237801f0843399a344453dfa1dd80,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[28, -22], [-21, 23, 33, 22, -15], [-4, 18, 36, -47, 40], [-45, -22], [-22, 36, 36, 22, -42], [-18, 28, -46], [-5, -7, -25, 18], [14, -41], [5, -45], [20, 36], [-7, -4, -13], [35, -40, 33, 5], [4, -30]]","[-616, 22, -103680, -22, 26345088, 23184, 18, 14, 0, 720, -4, -40, -120]","[-528, 22, -28640, -22, -38762864, -23264, 18, 14, 0, 720, -4, -40, -120]",0.2911798357963562
task851-6e9b36c57461470cb44a56492cd4016c,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[15, -17, -8], [-22, -25], [44, 23, -24, 18, 29], [-34, -14], [-38, 5, 13], [-29, 49, 31, -33, 49]]","[-8, -22, -19008, 476, -38, 0]","[-8, -22, -28192, 448, -38, 0]",0.2694593071937561
task851-37bfb1de852741a581ef68dc0f40122a,task851_synthetic_multiply_evens,Program Execution,"In this task you will be given a list, of lists, of integers. For every inner list contained in the input list, you should multiply every even number in that list. The output should be a list of integers with the same length as the number of lists in the input list. If there are no even numbers in an inner list you should output 0 for that list.","[[-31, -34], [-18, -15, -32, 2, -12], [4, 32], [7, -28, 0], [-37, -20, 24], [-50, 45, -38, 14], [13, 13, -8, 18]]","[-34, -13824, 128, 0, -480, 26600, -144]","[-34, -28192, 168, 0, -480, -28400, -216]",0.20154458284378052
