id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task074-563f76f6cc53469db024995991f1427c,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","In 1870, after France attacked Prussia, Prussia and its new allies in Southern Germany (among them Bavaria) were victorious in the Franco-Prussian War. It created the German Empire in 1871 as a German nation-state, effectively excluding the multi-ethnic Austrian Habsburg monarchy and Liechtenstein. Integrating the Austrians nevertheless remained a strong desire for many people of Germany and Austria, especially among the liberals, the social democrats and also the Catholics who were a minority within the Protestant Germany.",When was the German empire created?,What happened in 1870?,0.09022313356399536
task074-1fe31320bc39449bab2391c84c0904ba,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.",Hogeschool is used in Belgium and in the Netherlands. The hogeschool has many similarities to the Fachhochschule in the German language areas and to the ammattikorkeakoulu in Finland.,What term is used in Belgium and the Netherlands to refer to an institution like a German Fachhochschule?,What country is the Hogeschool used in?,0.16936278343200684
task074-d4a2ca5247f74d73bffbdd88f981df03,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The UCS-2 and UTF-16 encodings specify the Unicode Byte Order Mark (BOM) for use at the beginnings of text files, which may be used for byte ordering detection (or byte endianness detection). The BOM, code point U+FEFF has the important property of unambiguity on byte reorder, regardless of the Unicode encoding used; U+FFFE (the result of byte-swapping U+FEFF) does not equate to a legal character, and U+FEFF in other places, other than the beginning of text, conveys the zero-width non-break space (a character with no appearance and no effect other than preventing the formation of ligatures).",What is U+UFFE the result of? ,What is the Unicode Byte Order Mark?,0.10093718767166138
task074-3fbbfaef3ca74f2a90f2816fb4661903,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The plan stated that the following numbers of species of different groups had been recorded from Egypt: algae (1483 species), animals (about 15,000 species of which more than 10,000 were insects), fungi (more than 627 species), monera (319 species), plants (2426 species), protozoans (371 species). For some major groups, for example lichen-forming fungi and nematode worms, the number was not known. Apart from small and well-studied groups like amphibians, birds, fish, mammals and reptiles, the many of those numbers are likely to increase as further species are recorded from Egypt. For the fungi, including lichen-forming species, for example, subsequent work has shown that over 2200 species have been recorded from Egypt, and the final figure of all fungi actually occurring in the country is expected to be much higher.",How many species of protazoa were recorded in Egypt?,What was the total number of species recorded from Egypt?,0.13372862339019775
task074-78a065f58ef744d592daf28e151a6f79,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The first Digimon anime introduced the Digimon life cycle: They age in a similar fashion to real organisms, but do not die under normal circumstances because they are made of reconfigurable data, which can be seen throughout the show. Any Digimon that receives a fatal wound will dissolve into infinitesimal bits of data. The data then recomposes itself as a Digi-Egg, which will hatch when rubbed gently, and the Digimon goes through its life cycle again. Digimon who are reincarnated in this way will sometimes retain some or all their memories of their previous life. However, if a Digimon's data is completely destroyed, they will die.",What happened to a digimon that receives a fatal wound?,What is the life cycle of Digimon?,0.1092526912689209
task074-90450e7357c04a32b9e46666077747c9,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","New York—often called New York City or the City of New York to distinguish it from the State of New York, of which it is a part—is the most populous city in the United States and the center of the New York metropolitan area, the premier gateway for legal immigration to the United States and one of the most populous urban agglomerations in the world. A global power city, New York exerts a significant impact upon commerce, finance, media, art, fashion, research, technology, education, and entertainment, its fast pace defining the term New York minute. Home to the headquarters of the United Nations, New York is an important center for international diplomacy and has been described as the cultural and financial capital of the world.",What American city welcomes the largest number of legal immigrants?,What is the most populous city in the United States?,0.3547661304473877
task074-075232b04a3a4b5896410f26fa1ded1b,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Trade liberalization may shift economic inequality from a global to a domestic scale. When rich countries trade with poor countries, the low-skilled workers in the rich countries may see reduced wages as a result of the competition, while low-skilled workers in the poor countries may see increased wages. Trade economist Paul Krugman estimates that trade liberalisation has had a measurable effect on the rising inequality in the United States. He attributes this trend to increased trade with poor countries and the fragmentation of the means of production, resulting in low skilled jobs becoming more tradeable. However, he concedes that the effect of trade on inequality in America is minor when compared to other causes, such as technological innovation, a view shared by other experts. Empirical economists Max Roser and Jesus Crespo-Cuaresma find support in the data that international trade is increasing income inequality. They empirically confirm the predictions of the Stolper–Samuelson theorem regarding the effects of international trade on the distribution of incomes. Lawrence Katz estimates that trade has only accounted for 5-15% of rising income inequality. Robert Lawrence argues that technological innovation and automation has meant that low-skilled jobs have been replaced by machine labor in wealthier nations, and that wealthier countries no longer have significant numbers of low-skilled manufacturing workers that could be affected by competition from poor countries.",What scale does trade liberalization shift economic inequality from?,What may shift economic inequality from a global to a domestic scale?,0.1385180950164795
task074-3822f2d3ec2f493a8d23faa457247fd0,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The Scottish traveler James Bruce reported in 1770 that Medri Bahri was a distinct political entity from Abyssinia, noting that the two territories were frequently in conflict. The Bahre-Nagassi (""Kings of the Sea"") alternately fought with or against the Abyssinians and the neighbouring Muslim Adal Sultanate depending on the geopolitical circumstances. Medri Bahri was thus part of the Christian resistance against Imam Ahmad ibn Ibrahim al-Ghazi of Adal's forces, but later joined the Adalite states and the Ottoman Empire front against Abyssinia in 1572. That 16th century also marked the arrival of the Ottomans, who began making inroads in the Red Sea area.",How is The Bahre-Nagassi translated?,What was the name of the traveler who reported that Medri Bahri was a distinct political entity from Abyssinia?,0.2728850245475769
task074-729c1b4def624f4f9669e99b585dcf43,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The era of planning in Himachal Pradesh started 1948 along with the rest of India. The first five-year plan allocated ₹ 52.7 million to Himachal. More than 50% of this expenditure was incurred on road construction since it was felt that without proper transport facilities, the process of planning and development could not be carried to the people, who mostly lived an isolated existence in far away areas. Himachal now ranks fourth in respect of per capita income among the states of the Indian Union.",Where does Himachal Pradesh rank in per capita?,What year did the era of planning in Himachal Pradesh start?,0.1215505599975586
task074-5de990af60f7437c9da4bb91ec512184,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The allies' most advanced technologies were showcased by the anti-aircraft defence against the German V-1 cruise missiles (V stands for Vergeltungswaffe, ""retaliation weapon""). The 419th and 601st Antiaircraft Gun Battalions of the US Army were first allocated to the Folkestone-Dover coast to defend London, and then moved to Belgium to become part of the ""Antwerp X"" project. With the liberation of Antwerp, the port city immediately became the highest priority target, and received the largest number of V-1 and V-2 missiles of any city. The smallest tactical unit of the operation was a gun battery consisting of four 90 mm guns firing shells equipped with a radio proximity fuse. Incoming targets were acquired and automatically tracked by SCR-584 radar, developed at the MIT Rad Lab. Output from the gun-laying radar was fed to the M-9 director, an electronic analog computer developed at Bell Laboratories to calculate the lead and elevation corrections for the guns. With the help of these three technologies, close to 90% of the V-1 missiles, on track to the defence zone around the port, were destroyed.",What did advanced ally technology showcase it could defend against?,What did the German V-1 cruise missiles stand for?,0.898060142993927
task074-9174ad5d518e4031a407d11fd7f08fe8,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Elevator doors protect riders from falling into the shaft. The most common configuration is to have two panels that meet in the middle, and slide open laterally. In a cascading telescopic configuration (potentially allowing wider entryways within limited space), the doors roll on independent tracks so that while open, they are tucked behind one another, and while closed, they form cascading layers on one side. This can be configured so that two sets of such cascading doors operate like the center opening doors described above, allowing for a very wide elevator cab. In less expensive installations the elevator can also use one large ""slab"" door: a single panel door the width of the doorway that opens to the left or right laterally. Some buildings have elevators with the single door on the shaft way, and double cascading doors on the cab.",How do most elevator doors work?,What type of doors are used to protect riders from falling into the shaft?,0.9068657755851746
task074-bb36fdbbcf4f457cb951ae7efbc6285d,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Chanakya, 4th Century BC Indian political philosopher. The Arthashastra provides an account of the science of politics for a wise ruler, policies for foreign affairs and wars, the system of a spy state and surveillance and economic stability of the state. Chanakya quotes several authorities including Bruhaspati, Ushanas, Prachetasa Manu, Parasara, and Ambi, and described himself as a descendant of a lineage of political philosophers, with his father Chanaka being his immediate predecessor. Another influential extant Indian treatise on political philosophy is the Sukra Neeti. An example of a code of law in ancient India is the Manusmṛti or Laws of Manu.",Who was the 4th Century BC Indian political philosopher?,What is the name of the Indian political philosopher?,0.11503630876541138
task074-43f0402c0ab44ba697bd61816ea8ea4d,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","As of the early 21st century, Christianity has approximately 2.4 billion adherents. The faith represents about a third of the world's population and is the largest religion in the world. Christians have composed about 33 percent of the world's population for around 100 years. The largest Christian denomination is the Roman Catholic Church, with 1.17 billion adherents, representing half of all Christians.",Which Christian denomination has the most members?,How many billion people are Christians?,0.22705107927322388
task074-008ee507582c4afca4fe244b77865866,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Following their loss in the divisional round of the previous season's playoffs, the Denver Broncos underwent numerous coaching changes, including a mutual parting with head coach John Fox (who had won four divisional championships in his four years as Broncos head coach), and the hiring of Gary Kubiak as the new head coach. Under Kubiak, the Broncos planned to install a run-oriented offense with zone blocking to blend in with quarterback Peyton Manning's shotgun passing skills, but struggled with numerous changes and injuries to the offensive line, as well as Manning having his worst statistical season since his rookie year with the Indianapolis Colts in 1998, due to a plantar fasciitis injury in his heel that he had suffered since the summer, and the simple fact that Manning was getting old, as he turned 39 in the 2015 off-season. Although the team had a 7–0 start, Manning led the NFL in interceptions. In week 10, Manning suffered a partial tear of the plantar fasciitis in his left foot. He set the NFL's all-time record for career passing yards in this game, but was benched after throwing four interceptions in favor of backup quarterback Brock Osweiler, who took over as the starter for most of the remainder of the regular season. Osweiler was injured, however, leading to Manning's return during the Week 17 regular season finale, where the Broncos were losing 13–7 against the 4–11 San Diego Chargers, resulting in Manning re-claiming the starting quarterback position for the playoffs by leading the team to a key 27–20 win that enabled the team to clinch the number one overall AFC seed. Under defensive coordinator Wade Phillips, the Broncos' defense ranked number one in total yards allowed, passing yards allowed and sacks, and like the previous three seasons, the team has continued to set numerous individual, league and franchise records. With the defense carrying the team despite the issues with the offense, the Broncos finished the regular season with a 12–4 record and earned home-field advantage throughout the AFC playoffs.","What is the name of the Bronco's head coach, who was hired after John Fox? ",What was the name of the new head coach?,0.14020437002182007
task074-26acafd578804e9c8d0b80976a35b4de,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Energy sources unsuitable for mobile power plants, such as nuclear power, renewable hydroelectricity, or wind power can be used. According to widely accepted global energy reserve statistics, the reserves of liquid fuel are much less than gas and coal (at 42, 167 and 416 years respectively). Most countries with large rail networks do not have significant oil reserves and those that did, like the United States and Britain, have exhausted much of their reserves and have suffered declining oil output for decades. Therefore, there is also a strong economic incentive to substitute other fuels for oil. Rail electrification is often considered an important route towards consumption pattern reform. However, there are no reliable, peer-reviewed studies available to assist in rational public debate on this critical issue, although there are untranslated Soviet studies from the 1980s.",Can renewable source of electricity be used in mobile power plants?,What are some energy sources that are not suitable for mobile power plants?,0.14020437002182007
task074-6243848c37b5438fa50b7a3938c25159,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","An antenna lead-in is the transmission line (or feed line) which connects the antenna to a transmitter or receiver. The antenna feed may refer to all components connecting the antenna to the transmitter or receiver, such as an impedance matching network in addition to the transmission line. In a so-called aperture antenna, such as a horn or parabolic dish, the ""feed"" may also refer to a basic antenna inside the entire system (normally at the focus of the parabolic dish or at the throat of a horn) which could be considered the one active element in that antenna system. A microwave antenna may also be fed directly from a waveguide in place of a (conductive) transmission line.",What is mainly responsible for the connection of the antenna to its end destinations?,What is the term for the transmission line that connects the antenna to a transmitter or receiver?,0.2660297751426697
task074-6a64fff23c764da78b91364648657395,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The links between religious and political life were vital to Rome's internal governance, diplomacy and development from kingdom, to Republic and to Empire. Post-regal politics dispersed the civil and religious authority of the kings more or less equitably among the patrician elite: kingship was replaced by two annually elected consular offices. In the early Republic, as presumably in the regal era, plebeians were excluded from high religious and civil office, and could be punished for offenses against laws of which they had no knowledge. They resorted to strikes and violence to break the oppressive patrician monopolies of high office, public priesthood, and knowledge of civil and religious law. The senate appointed Camillus as dictator to handle the emergency; he negotiated a settlement, and sanctified it by the dedication of a temple to Concordia. The religious calendars and laws were eventually made public. Plebeian tribunes were appointed, with sacrosanct status and the right of veto in legislative debate. In principle, the augural and pontifical colleges were now open to plebeians. In reality, the patrician and to a lesser extent, plebeian nobility dominated religious and civil office throughout the Republican era and beyond.",Where was the basic power in Rome to be found?,What was the name of the kingship replaced by two annually elected consular offices?,0.15709435939788818
task074-2a0bd5dcdc9e48c1b1928b12bb22c49d,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Aside from the lignocellulose, wood consists of a variety of low molecular weight organic compounds, called extractives. The wood extractives are fatty acids, resin acids, waxes and terpenes. For example, rosin is exuded by conifers as protection from insects. The extraction of these organic materials from wood provides tall oil, turpentine, and rosin.","Wood extractives include resin and fatty acids, terpenes, and what other component?",What are the low molecular weight organic compounds called?,0.10604190826416016
task074-dadd690678be41f8b3aa635545811692,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","While highly effective, the requirement for injection limited the use of norepinephrine[clarification needed] and orally active derivatives were sought. A structurally similar compound, ephedrine, was identified by Japanese chemists in the Ma Huang plant and marketed by Eli Lilly as an oral treatment for asthma. Following the work of Henry Dale and George Barger at Burroughs-Wellcome, academic chemist Gordon Alles synthesized amphetamine and tested it in asthma patients in 1929. The drug proved to have only modest anti-asthma effects, but produced sensations of exhilaration and palpitations. Amphetamine was developed by Smith, Kline and French as a nasal decongestant under the trade name Benzedrine Inhaler. Amphetamine was eventually developed for the treatment of narcolepsy, post-encepheletic parkinsonism, and mood elevation in depression and other psychiatric indications. It received approval as a New and Nonofficial Remedy from the American Medical Association for these uses in 1937 and remained in common use for depression until the development of tricyclic antidepressants in the 1960s.",Who synthesized Amphetamine for asthma?,What was the name of the compound that was identified by Japanese chemists in the Ma Huang plant?,0.18383419513702393
task074-52dea80daaca4adb81fea7d877062fc0,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Gautama first went to study with famous religious teachers of the day, and mastered the meditative attainments they taught. But he found that they did not provide a permanent end to suffering, so he continued his quest. He next attempted an extreme asceticism, which was a religious pursuit common among the śramaṇas, a religious culture distinct from the Vedic one. Gautama underwent prolonged fasting, breath-holding, and exposure to pain. He almost starved himself to death in the process. He realized that he had taken this kind of practice to its limit, and had not put an end to suffering. So in a pivotal moment he accepted milk and rice from a village girl and changed his approach. He devoted himself to anapanasati meditation, through which he discovered what Buddhists call the Middle Way (Skt. madhyamā-pratipad): a path of moderation between the extremes of self-indulgence and self-mortification.[web 2][web 3]",What is the path of moderation called he followed?,What did Gautama do to find a permanent end to suffering?,0.12930548191070557
task074-a653d3b914224e11be616a5e717f177d,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","In winter, the Piedmont is colder than the coast, with temperatures usually averaging in the upper 40s–lower 50s °F (8–12 °C) during the day and often dropping below the freezing point at night. The region averages around 3–5 in (8–13 cm) of snowfall annually in the Charlotte area, and slightly more north toward the Virginia border. The Piedmont is especially notorious for sleet and freezing rain. Freezing rain can be heavy enough to snarl traffic and break down trees and power lines. Annual precipitation and humidity are lower in the Piedmont than in the mountains or the coast, but even at its lowest, the average is 40 in (1,020 mm) per year.",What is the average winter daytime temperature in the Piedmont?,What is the average temperature in the Piedmont in winter?,0.8979719281196594
task074-a81d421ef2d3434596d4284147db2ed5,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Pelayos' plan was to use the Cantabrian mountains as a place of refuge and protection from the invading Moors. He then aimed to regroup the Iberian Peninsula's Christian armies and use the Cantabrian mountains as a springboard from which to regain their lands from the Moors. In the process, after defeating the Moors in the Battle of Covadonga in 722 AD, Pelayos was proclaimed king, thus founding the Christian Kingdom of Asturias and starting the war of Christian reconquest known in Portuguese as the Reconquista Cristã.",In which battle did Pelayos defeat the Moors?,What was Pelayos' plan?,0.27884989976882935
task074-9e35abc55d884f9aac302c94246874ca,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","While the Federal District was ruled by the federal government through an appointed governor, the municipalities within it were autonomous, and this duality of powers created tension between the municipalities and the federal government for more than a century. In 1903, Porfirio Díaz largely reduced the powers of the municipalities within the Federal District. Eventually, in December 1928, the federal government decided to abolish all the municipalities of the Federal District. In place of the municipalities, the Federal District was divided into one ""Central Department"" and 13 delegaciones (boroughs) administered directly by the government of the Federal District. The Central Department was integrated by the former municipalities of Mexico City, Tacuba, Tacubaya and Mixcoac.",Who led Mexico City?,What was the name of the federal district that was ruled by the federal government?,0.15153610706329346
task074-1f8e10de928a476e90e37936e1b11a19,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The term prime minister in the sense that we know it originated in the 18th century in the United Kingdom when members of parliament disparagingly used the title in reference to Sir Robert Walpole. Over time, the title became honorific and remains so in the 21st century.",When did the modern usage of prime minister come into being?,What title did members of parliament disparagingly use in reference to Sir Robert Walpole?,0.1430109739303589
task074-97ee2ca3d25d435a823248e8e635ad24,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","At the time of her accession, the government was led by the Whig prime minister Lord Melbourne, who at once became a powerful influence on the politically inexperienced Queen, who relied on him for advice. Charles Greville supposed that the widowed and childless Melbourne was ""passionately fond of her as he might be of his daughter if he had one"", and Victoria probably saw him as a father figure. Her coronation took place on 28 June 1838 at Westminster Abbey. Over 400,000 visitors came to London for the celebrations. She became the first sovereign to take up residence at Buckingham Palace and inherited the revenues of the duchies of Lancaster and Cornwall as well as being granted a civil list allowance of £385,000 per year. Financially prudent, she paid off her father's debts.",How many people visited London for the Coronation of Queen Victoria? ,Who was the Whig prime minister at the time of Victoria's accession?,0.14326763153076172
task074-71532027f1bb4b1d8adc9b970aa3e6d5,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Norfolk Island was originally a colony acquired by settlement but was never within the British Settlements Act. It was accepted as a territory of Australia, separate from any state, by the Norfolk Island Act 1913 (Cth), passed under the territories power (Constitution section 122) and made effective in 1914. In 1976 the High Court of Australia held unanimously that Norfolk Island is a part of the Commonwealth. Again, in 2007 the High Court of Australia affirmed the validity of legislation that made Australian citizenship a necessary qualification for voting for, and standing for election to, the Legislative Assembly of Norfolk Island.",Norfolk Island became a territory of what country?,What was the name of the act that made Norfolk Island a territory of Australia?,0.1393594741821289
task074-86222ec137744e58a991663d8e69d9ea,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","More recently, articles in various financial periodicals, most notably Forbes magazine, have pointed to Fidel Castro, General Secretary of the Republic of Cuba since 1959, of likely being the beneficiary of up to $900 million, based on ""his control"" of state-owned companies. Opponents of his regime claim that he has used money amassed through weapons sales, narcotics, international loans, and confiscation of private property to enrich himself and his political cronies who hold his dictatorship together, and that the $900 million published by Forbes is merely a portion of his assets, although that needs to be proven.",What magazine had articles about Castro benefiting from corruption?,What magazine has articles pointing to Fidel Castro as likely being the beneficiary of up to $900 million?,0.20181310176849365
task074-f4cd92f319bd4483ae211994407bc527,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Napoleon was born in Corsica to a relatively modest family of noble Tuscan ancestry. Napoleon supported the French Revolution from the outset in 1789 while serving in the French army, and he tried to spread its ideals to Corsica but was banished from the island in 1793. Two years later, he saved the French government from collapse by firing on the Parisian mobs with cannons. The Directory rewarded Napoleon by giving him command of the Army of Italy at age 26, when he began his first military campaign against the Austrians and their Italian allies, scoring a series of decisive victories that made him famous all across Europe. He followed the defeat of the Allies in Europe by commanding a military expedition to Egypt in 1798, invading and occupying the Ottoman province after defeating the Mamelukes and launching modern Egyptology through the discoveries made by his army.",Who did Napoleon fight his first military campaign against?,What was the name of Napoleon's family?,0.15445417165756226
task074-51e541d12ce647a58e9d985e4bbf77c4,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The old oracles in Delphi seem to be connected with a local tradition of the priesthood, and there is not clear evidence that a kind of inspiration-prophecy existed in the temple. This led some scholars to the conclusion that Pythia carried on the rituals in a consistent procedure through many centuries, according to the local tradition. In that regard, the mythical seeress Sibyl of Anatolian origin, with her ecstatic art, looks unrelated to the oracle itself. However, the Greek tradition is referring to the existence of vapours and chewing of laurel-leaves, which seem to be confirmed by recent studies.",Who did scholars beieve carried on the rituals in a consistent procedure?,What is the local tradition of the oracles in Delphi?,0.23173606395721436
