id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task169-d57b308329d14b219c870085e4519190,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Sainsbury's, Description: chain of supermarkets in the United Kingdom, Question: Was Sainsbury's the largest supermarket in the UK during World War II?, Answer:Yes",Fact1: Sainsbury's became the largest supermarket in the UK in 1922.  Fact2: World War II started in 1939. ,Fact1: Sainsbury's was the largest supermarket in the UK during World War II Fact2: The largest supermarket in the UK was Tesco Fact3: Tesco was the largest supermarket in the UK during World War II,0.36330825090408325
task169-14c542f799994b47a9823ec3b71dd532,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Pulitzer Prize, Description: U.S. award for achievements in newspaper and online journalism, literature, and musical composition, Question: Is it impossible for Cheb Mami to win a Pulitzer Prize for musical composition?, Answer:Yes","Fact1: The history Pulitzer Prize can be won by any citizen, all other Pulitzer Prize winners must be a US Citizen. Fact2: Cheb Mami is an Algerian singer. Fact3: Cheb Mami is a citizen of Algeria. ",Fact1: Cheb Mami is a musician. Fact2: Pulitzer Prizes are awarded to writers. Fact3: Writers are not allowed to win Pulitzer Prizes.,0.29506951570510864
task169-e792827c8f8946bdbdb441c23deeb4bd,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Marvel Comics, Description: Company that publishes comic books and related media, Question: Does Marvel own the trademark for the term ""super hero""?, Answer:No","Fact1: Marvel Comics and DC Comics have co-owned the trademark for the phrase ""super hero"" since 1981.  Fact2: They pursued this action because the toy company Mego, which made licensed toys of DC characters, had beat them to it. Fact3: Mego gave up the trademark when the two companies threatened legal action. ",Fact1: Marvel Comics owns the trademark for the term superhero. Fact2: The term superhero is a registered trademark of DC Comics.,0.22720789909362793
task169-365246dd4f23402ba79f3809ea332799,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Detective, Description: investigator, either a member of a police agency or a private person, Question: Did the writer of the first detective story ever marry?, Answer:Yes",Fact1: Edgar Allen Poe wrote the first detective story. Fact2: Edgar Allen Poe married Virginia Poe. ,"Fact1: The first detective story was written by Edgar Allan Poe. Fact2: Edgar Allan Poe married his first wife, Mary, in 1838.",0.2817264795303345
task169-3f326779580f4283aabed6ae45ea60d1,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Somerset, Description: County of England, Question: Is the county once known as County Palatine of Chester in the Somerset?, Answer:No",Fact1: The County Palatine of Chester is the name that was once given to the county of Cheshire. Fact2: Cheshire is a county in North West England. Fact3: Somerset is a county in South West England. ,Fact1: The County Palatine of Chester was a Roman province in the area of present-day Wales. Fact2: Somerset is part of the United Kingdom.,0.2483329176902771
task169-6bab017f05ab4be58b2d781ed6002231,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Encyclopædia Britannica, Description: General knowledge English-language encyclopaedia, Question: Is the Encyclopædia Britannica translated into English?, Answer:No",Fact1: The Encyclopædia Britannica is written in the English language. Fact2: Therefore there is no translation into English needed. ,Fact1: The Encyclopdia Britannica is a British-language encyclopaedia. Fact2: The Encyclopdia Britannica is a reference work.,0.35177648067474365
task169-29d428fb854f40db86902b27f120192b,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Moscow Kremlin, Description: fortified complex in Moscow, Russia, Question: Does the Moscow Kremlin have a similar architecture style as the Empire State Building?, Answer:No","Fact1: The Moscow Kremlin is made up of many buildings, designed in traditional Russian styles. Fact2: The Empire State Building is one very tall tower, created in the Art Deco style.  ","Fact1: The Moscow Kremlin is a fortified complex in Moscow, Russia. Fact2: The Empire State Building is a skyscraper in New York City.",0.2869609594345093
task169-bfaaddef54af42da9acee6abacccca7c,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: The Great Gatsby, Description: 1925 novel by F. Scott Fitzgerald, Question: Was The Great Gatsby inspired by the novel 1984?, Answer:No",Fact1: The Great Gatsby was published in 1925. Fact2: The novel 1984 was published in 1949. ,Fact1: The Great Gatsby was written in 1925. Fact2: 1984 was written in 1984.,0.17053347826004028
task169-b0d7a77d8be84c6d9cf8b8f43ebecbb7,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Law & Order, Description: original television series (1990-2010), Question: Does one of the cop actors on the show share a name with the Napoleon of Crime?, Answer:No",Fact1: Michael Moriarty plays a district attorney on Law & Order. Fact2: Moriarty was known as the Napoleon of Crime in the Sherlock Holmes novels. ,Fact1: The Napoleon of Crime is a fictional character. Fact2: The Napoleon of Crime is a fictional character.,0.198481023311615
task169-97e00c8a24f6491cbf42bb31b1fbba7e,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Chess, Description: Strategy board game, Question: When playing checkers, do get to capture more pieces than if you are playing chess?, Answer:No",Fact1: Each side on checkers has 12 pieces. Fact2: Each side in chess has 16 pieces. ,Fact1: Checkers is a game of tens of thousands of pieces. Fact2: Chess is a game of one hundred thousand pieces.,0.2739853262901306
task169-8a928a6a6665442b97d7466030bc4f52,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Fever, Description: common medical sign characterized by elevated body temperature, Question: Will a person survive a fever of NY's highest recorded temperature?, Answer:No",Fact1: The highest recorded temperature in NY was 108 degrees Fahrenheit. Fact2: A temperature of 104 degrees Fahrenheit is life threatening and requires immediate medical attention. ,Fact1: The highest recorded temperature in New York is 105 degrees F. Fact2: The average temperature in the US is 102 degrees F.,0.24490541219711304
task169-c4e79d13560b4456a0bdafd30b21d46a,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Jumping spider, Description: family of arachnids, Question: Would a jumping spider need over half a dozen contact lenses?, Answer:Yes",Fact1: Jumping spiders have eight eyes. Fact2: Half a dozen objects is equal to six objects. Fact3: One contact lens is worn per eye. ,Fact1: Jumping spiders have a very large eye. Fact2: Contact lenses are worn by humans.,0.2115822434425354
task169-a857edac1fcf49c2ac0ce56e572c1623,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Armenians, Description: ethnic group native to the Armenian Highland, Question: Do Armenians tend to dislike System of a Down?, Answer:No",Fact1: System of a Down is an Armenian-American rock band. Fact2: System of a Down has numerous songs bringing light to the plight of Armenian people and the Armenian Genocide. ,Fact1: Armenians are a group of people that originated in the Caucasus. Fact2: System of a Down is a band from the United States. Fact3: System of a Down is a band from the United States.,0.3820520043373108
task169-087c9af2c63443ea99d84bba962ea7f0,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Marvel Comics, Description: Company that publishes comic books and related media, Question: Did Marvel Comics make money from the movie Aquaman?, Answer:No",Fact1: Aquaman is a character owned by DC Comics Fact2: DC Comics and Marvel Comics are separate entities and considered competitors ,Fact1: Aquaman is a DC Comics movie. Fact2: DC Comics is a comic book company. Fact3: Aquaman is a DC Comics character.,0.2876741886138916
task169-d588b13cc0f043bb87f2aaa2d2a7e090,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Ada Lovelace, Description: English mathematician, computer programming pioneer, Question: Did Ada Lovelace take her last breath in United States of America?, Answer:No","Fact1: Ada Lovelace died in Marylebone, London Fact2: Marylebone, London is in the country England Fact3: England and United States are two different countries ",Fact1: Ada Lovelace died in 1859. Fact2: The United States of America is a country in Europe.,0.20700538158416748
task169-75d1fbcd6ce64a9783e0ffdb4985407a,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Guinea pig, Description: domesticated rodent species from South America, Question: Can guinea pigs hammer a nail?, Answer:No",Fact1: Hammering a nail requires grasping a tool Fact2: Grasping a tool requires opposable thumbs Fact3: Guinea pigs do not have opposable thumbs ,Fact1: Guinea pigs are not able to hammer a nail. Fact2: Hammers are used to hammer nails.,0.24033933877944946
task169-c37047b5f03546edb31c3ea5dd46f73b,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Radar, Description: object detection system based on radio waves, Question: Was radar beneficial to the Allied Forces during World War 1?, Answer:No","Fact1: The first practical radar system was produced in 1935 by the British physicist Sir Robert Watson-Watt. Fact2: World War I, also known as the First World War or the Great War, was a global war originating in Europe that lasted from 28 July 1914 to 11 November 1918. ",Fact1: Radar was developed in the late 1940s. Fact2: Radar was not used in World War 1.,0.18207913637161255
task169-9daa8b15c49e422881431b38a5f0fae6,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Kent, Description: County of England, Question: Are there more black people in Kent than white people?, Answer:No",Fact1: In Kent 96% of population is White British. Fact2: Only 4% of population is non-white. Fact3: Black people cannot be more than 4% of the population. ,"Fact1: Kent has a population of 328,080 people. Fact2: Kent has a population of 328,080 people.",0.24330365657806396
task169-4fbff2a9ef5a4d20ba5864702ac414af,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Toronto Star, Description: Newspaper in Toronto, Ontario, Canada, Question: Can someone sell their time through the Toronto Star?, Answer:Yes",Fact1: The Toronto Star has a classifieds section Fact2: Readers can advertise their own labor or services and thus their time  ,Fact1: The Toronto Star is a newspaper Fact2: Newspapers are a form of advertising,0.15982693433761597
task169-37774d14aab74f0893015a57bee49790,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Taco Bell, Description: American fast-food chain, Question: Can you purchase a dish with injera at Taco Bell?, Answer:No","Fact1: Taco Bell serves a variety of Mexican and Tex-Mex foods that include tacos, burritos, quesadillas, and nachos. Fact2: Injera is a sour fermented flatbread with a slightly spongy texture, traditionally made out of teff flour. Fact3: Injera is part of Ethiopian cuisine. ",Fact1: Taco Bell is a fast food chain Fact2: Injera is a type of bread Fact3: Taco Bell is a chain of restaurants,0.27327895164489746
task169-fb18fd51453940719202ad6c1499ed55,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Christmas, Description: holiday originating in Christianity, usually celebrated on December 25 (in the Gregorian or Julian calendars), Question: Did the attack on Pearl Harbor happen after Christmas?, Answer:No",Fact1: The strike on pearl harbor happened on December 7th. Fact2: Christmas takes place on December 25th. ,"Fact1: The attack on Pearl Harbor happened on December 7, 1941. Fact2: Christmas is celebrated on December 25.",0.21355628967285156
task169-65d3591170eb4186919b61426046343f,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Fax, Description: method of transmitting images, often of documents, Question: Does the inventor of the fax share a name with a Batman villain?, Answer:Yes",Fact1: Alexander Bain invented the fax. Fact2: Bane is the name of a Batman villain. ,Fact1: The inventor of the fax is named John Wayne Fact2: John Wayne is the villain of Batman,0.191209077835083
task169-8d2ac5b5957147338b5cc1219216856a,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Al-Farabi, Description: Philosopher in 10th century Central Asia, Question: Did Al-Farabi ever meet Mohammed?, Answer:No",Fact1: Al-Farabi was born in 872 AD. Fact2: Mohammed died in 832 AD. ,Fact1: Al-Farabi was born in 10th century Central Asia Fact2: Mohammed was born in 9th century.,0.20079201459884644
task169-7a49a095c0144743bdba3f72e0eb5781,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Honey, Description: Sweet food made by bees mostly using nectar from flowers, Question: If someone is a vegan, would they eat honey?, Answer:No","Fact1: Veganism is a type of diet that excludes all animal products, including those that are byproducts.  Fact2: Honey is considered an animal byproduct.  ",Fact1: Vegans do not eat animals. Fact2: Honey is made from bees. Fact3: Bees are a type of animal.,0.2626139521598816
task169-e0c7e524a5bc46fe8e14bd518c0e221d,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Kaffir lime, Description: A citrus fruit native to tropical Southeast Asia and southern China, Question: Would kaffir lime be good in a White Russian?, Answer:No","Fact1: A White Russian is a drink containing cream, vodka, and Kahlua. Fact2: Mixing lime and cream results in curdled milk, which is not good to drink. ",Fact1: White Russians are a type of drink that contain rum. Fact2: Kaffir limes are a citrus fruit.,0.2211165428161621
task169-e2680d6bdb2148c7b2b94caa9d815979,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Tax collector, Description: person who collects taxes, Question: Does Kenny G hold the qualifications to be a tax collector?, Answer:Yes",Fact1: The qualifications to be a tax collector in the US inlude a bachelor's degree in accounting. Fact2: Kenny G studied accounting at the University of Washington and graduated magna cum laude. ,Fact1: Kenny G is a rapper Fact2: Tax collectors are required to file income tax returns Fact3: Tax collectors are required to file income tax returns,0.29806041717529297
task169-b3114d79cca94a8a800265d73be320ff,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: The Jungle Book, Description: 1894 children's book by Rudyard Kipling, Question: Did Disney get most of Rudyard Kipling's The Jungle Book profits?, Answer:Yes",Fact1: Rudyard Kipling's 1894 book The Jungle Book has was adapted into several Disney films. Fact2: The 2016 film The Jungle Book grossed over 966 million dollars. Fact3: Disney's 1967 film version of The Jungle Book grossed over 378 million dollars. Fact4: The Jungle Book was not a worldwide phenomenon in Kipling's time. ,Fact1: Rudyard Kipling's The Jungle Book was a children's book. Fact2: Disney was the distributor of The Jungle Book.,0.367645800113678
task169-8ad2fa63656647b3862c8429c6c7fdb5,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Elijah Cummings, Description: U.S. Representative from Maryland, Question: Will Elijah Cummings cast a vote in the 2020 presidential election?, Answer:No","Fact1: Elijah Cummings died on October 17th, 2019. Fact2: It is not possible, or legal, for a dead person to cast a vote in a presidential election. ","Fact1: Elijah Cummings is a U.S. Representative from Maryland. Fact2: The 2020 presidential election will be held on November 8, 2020.",0.2626558542251587
task169-eabd02058784442193540235fd4195f4,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Chives, Description: edible species of plant, Question: Are there any chives hypothetically good for battling vampires?, Answer:Yes","Fact1: Vampires in folklore have a weakness to garlic. Fact2: Chives, an edible plant species, come in a number of varieties. Fact3: Garlic chives are a variant of chives first found in China thousands of years ago. ",Fact1: Chives are a type of herb. Fact2: Chives are used to cure a variety of diseases. Fact3: Chives are used to cure a variety of diseases.,0.3301064968109131
task169-6d1918640ee84a479cd9109368a50857,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Polymath, Description: Individual whose knowledge spans a significant number of subjects, Question: Would a polymath fail on Jeopardy?, Answer:No",Fact1: Polymaths have knowledge about a wide variety of topics. Fact2: Successful Jeopardy contestants know a lot about a wide variety of topics. ,Fact1: Jeopardy is a game show that pits one person against another. Fact2: A polymath is someone who has a wide range of knowledge. Fact3: Jeopardy is a game show that pits one person against another.,0.43065810203552246
task169-d8f0052589dc444dbf4aff94d94fe6c4,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Pokémon, Description: Japanese media franchise, Question: Was Pokemon featured on spendable currency after the turn of the millennia?, Answer:Yes","Fact1: Pokémon is a contraction of ""Pocket Monsters"" Fact2: Female Pokemon tails have heart shaped ends Fact3: In 2011, the Pacific island of Niue featured Pokemon on spendable currency Fact4: First generation Pokemon are fatherless Fact5: Pokemon was created in 1995 ",Fact1: Pokemon was featured on the American dollar in the late 1800s. Fact2: The American dollar was a currency until the late 1800s.,0.2686656713485718
task169-1610539659fd42c59e1f45bd8c5eec7d,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Google Earth, Description: 3D globe-based map program created by Google, Question: Was Google Earth available for the for the public to use before Barrack Obama took office?, Answer:Yes",Fact1: Google Earth was invented in June of 2001. Fact2: Barack Obama served eight years as president beginning in January of 2001. ,Fact1: Google Earth was released in 2004. Fact2: Barrack Obama took office in 2009.,0.18586641550064087
task169-38f3d4fd530f4192a6e5c5b09cd39b25,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: 2010 United Kingdom general election, Description: election of members to the House of Commons in 2010, Question: Did John Kerry run in the 2010 United Kingdom general election?, Answer:No","Fact1: John Kerry is an American citizen and politician Fact2: Only citizens of the UK, Ireland or a Commonwealth nation are eligible to run in the United Kingdom general elections ","Fact1: The 2010 United Kingdom general election took place on 8 May 2010. Fact2: John Kerry was born on December 20, 1947.",0.20015859603881836
task169-82011140c1a843a69929f0c6917f1315,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Industrial Revolution, Description: Transition to new manufacturing processes in Europe and the United States, in the 18th-19th centuries, Question: Did the Industrial Revolution cause climate change to make leaps foward?, Answer:Yes","Fact1: The Industrial Revolution was a period from about 1760 to sometime between 1820 and 1840. Fact2: The tropical oceans and the Arctic were the first regions to begin warming, in the 1830s. Fact3: Burning fossil fuels causes an effect on the climate. ",Fact1: The Industrial Revolution was a period of industrial growth in the United States and Europe. Fact2: The Industrial Revolution was a period of industrial growth in the United Kingdom. Fact3: The Industrial Revolution was a period of industrial growth in the United Kingdom.,0.40047121047973633
task169-a9b75e7a569748fba41163cee2e15e25,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Sea turtle, Description: superfamily of reptiles, Question: Are sea turtles enjoying life during quarantine?, Answer:Yes",Fact1: Sea turtles nest on beaches Fact2: Quarantine due to COVID has resulted in far fewer people using beaches Fact3: More sea turtles have been able to nest and reproduce on beaches during quarantine ,Fact1: Quarantine is a term used to describe a period of time where a species is kept in a quarantine area. Fact2: Sea turtles are protected species. Fact3: Quarantine is a term used to describe a period of time where a species is kept in a quarantine area.,0.5265974998474121
task169-c3a1d70f5a69453da830974b00df403d,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Friday, Description: day of the week, Question: Does 2015 have more unlucky Friday's than usual?, Answer:Yes",Fact1: Friday the 13th is known as an unlucky Friday because of the number 13. Fact2: A year can have as many as three Friday the 13ths. Fact3: One Friday the 13th is the average per year. Fact4: There were 3 Friday the 13ths in 2015. ,Fact1: Friday is the unluckiest day of the week. Fact2: Friday is the unluckiest day of the week for a woman. Fact3: The average number of Fridays in the United States is 66.,0.375224232673645
task169-9e1f7bddf2274dda9347ef595d3461ed,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: The CW, Description: American broadcast television network, Question: Is the current President of the CW the chief content officer of Spotify?, Answer:No",Fact1:  Dawn Ostroff is the chief content officer of Spotify since 2018. Fact2: Mark Pedowitz replaced Dawn Ostroff in 2011 as the President of the CW. Fact3: Mark Pedowitz is the current President of the CW. ,Fact1: The current President of the CW is David Zucker. Fact2: Spotify is a music streaming service.,0.18409210443496704
task169-cb2db76f54624a0eb3798ce87cafec0c,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: JAG (TV series), Description: American legal drama television series (1996-2005), Question: Did the leading figure in the Iran-Contra affair avoid television appearances?, Answer:No","Fact1: The leading figure in the Iran-Contra affair was Oliver North. Fact2: Oliver North appeared on the show JAG in 1995, 1996, and 2002. Fact3: Oliver North appeared on the tv show Wings in 1991. ",Fact1: The Iran-Contra affair was a political scandal that lasted for over a decade. Fact2: The Iran-Contra affair was a political scandal that lasted for over a decade.,0.35581326484680176
task169-bd7096eb08c6470d950cbd6b7c52a01f,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Jupiter, Description: Fifth planet from the Sun in the Solar System, Question: Did Galileo discover all the moons of Jupiter?, Answer:No",Fact1: Galileo discovered four moons of Jupiter.  Fact2: Jupiter has 79 moons. ,Fact1: Galileo discovered the first moon of Jupiter. Fact2: Jupiter has a total of 66 moons.,0.20835506916046143
task169-d38a56ebf4be42f189951f64d87e1ddc,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Apollo 15, Description: Fourth crewed mission to land on the Moon, Question: Did the crew of Apollo 15 take pictures of Mount Sharp?, Answer:No","Fact1: Mount Sharp is a mountain on Mars. Fact2: The crew of Apollo 15 landed on the Moon, not Mars. Fact3: No humans have ever landed on Mars. ",Fact1: The crew of Apollo 15 landed on the Moon Fact2: Mount Sharp is a celestial object in the constellation of Cetus Fact3: Cetus is the name of the constellation of Ceti Fact4: The crew of Apollo 15 landed on the Moon Fact5: The crew of Apollo 15 took pictures of the Moon,0.5363023281097412
task169-9a5b83b9e2f244afa15b518bb82c1566,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Month, Description: unit of time, Question: Did a Month get renamed for a Roman Dictator?, Answer:Yes","Fact1: July is the seventh month of the year in the Julian and Gregorian Calendars Fact2: July was originally called Quintilis. Fact3: July was named by the Roman Senate in honor of the Roman general Julius Caesar, it being the month of his birth. Fact4: Julius Caesar became the dictator of Rome in 45 BC. ",Fact1: The Roman dictator Tiberius was a month. Fact2: Tiberius was renamed for Tiberius.,0.22092455625534058
task169-5c300e19b3d64e7692f9ff2b54557a46,task169_strategyqa_sentence_generation,Misc.,"In this task, you are presented with a term, a question, and a yes/no answer. For context, the term is associated with a short description. Write the simple facts one needs to know in order to answer the given question. The facts should be easily found on the web (e.g. mentioned in a Wikipedia page)","Term: Guitar Hero, Description: video game series, Question: Is Guitar Hero Beatles inappropriate for a US third grader?, Answer:No",Fact1: The average age of a US third grader is 8. Fact2: Guitar Hero is recommended for ages 7 and up. Fact3: The Beatles were a British rock band with a plethora of radio friendly hits. ,Fact1: Guitar Hero Beatles is a game for children. Fact2: Children in the US are between the ages of 3 and 5.,0.21741652488708496
