id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task025-4089e251a57b4148919d19b83125f6e3,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Vid went to a school for the gifted ( along with my daughter ) during 1st and 2nd grade . I had to pull him out the summer before 3rd grade due my family hardship stemming from my daughter 's illness . He really did not want to leave this school . He is a Taurus and hates change but besides that he 'd just gotten used to the place . 
Question: Why would Vid be so upset despite being so young ? 
Correct Answer: Vid has to change schools often .",Vid has to give up video games .,Vid is a Taurus .,0.07837158441543579
task025-3421dc05dd374d30bf45289f94e956c4,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Alarm goes off . I go to turn it off since I ' ve been told the code , but it turns out you also have to know the order of what buttons to push , beyond just the code . Alarm goes off briefly . We get the code in correctly within a minute or so and assume it 's now fine . 
Question: Why does the alarm keep ringing incessantly ? 
Correct Answer: They misplaced the combo to turn it off .",They are not near the alarm .,They misplaced the combo to turn it off .,0.12998449802398682
task025-954d66e69b994de18f2fab6875e41b5d,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: And sharing space with this disgust was a small twinge of satisfaction at his choice of video , for if he squinted his eyes tightly enough and sat at a forty - five degree angle to the TV screen the man being fucked hard in the arse looked remarkably like Vince Noir . Howard was n't sure when the film ended and his night began . He lay in his pyjamas , half asleep , on the sofa , and heard the familiar sound of the key in the door . 
Question: Why is the narrator expressing discomfort at this scene ? 
Correct Answer: The narrator is repulsed by the proliferation of adult entertainment in the scene .",The narrator is repulsed by the tension in the room .,The narrator is dissatisfied with the quality of the movie .,0.18572014570236206
task025-9dca8973e871458d82b7b40489def250,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: On a side note , there was more then one location so there were several people to contact . I never thought that anyone would get us confused but I guess I never thought about it at all . It could happen very easily . So I get a call from one of my old managers ( the one I like ) and she was like , "" Taryn , is it true "" ?. 
Question: What may be the reason for posting this ? 
Correct Answer: To describe a weird interaction at work.",To describe my boss.,To describe a weird interaction at home.,0.08287292718887329
task025-b3aa9e0aa8df425893c172b59e6e4351,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I rode to lief erickson park and lay down under a big tree and took a break . Becca called and we made plans to meet at the pier across the bridge so i booked it there and sat under the bridge . the bridge went up five times to let boats out . i got to see the tall boat , the vintage shippy thingy leave the bay and out on the lake i watched it start to put its sails up . 
Question: What may be the reason for their day at the bridge ? 
Correct Answer: It was a relaxing location .",They wanted to get on a boat .,They were there to watch the boats .,0.13576757907867432
task025-ef9360631a85488f94143740312b8980,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Nothing productive today since I woke up from a long deep sleep , except for a call on a potential placement . Not that I really minded but I just did n't want to do anything too , I just wanted the potpurri of emotions to settle down inwardly . Am not sure when the potpurri of emotions will die down but today , I just wanted to be by myself . 
Question: What may have been the reason for your day not being productive ? 
Correct Answer: I overslept .",I wanted to oversleep but I could n't .,I was n't able to get up .,0.1139034628868103
task025-1523b23a8c184b43bf82d9007f21ff80,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: That kid would LIVE outside if we let him . However , he takes his responsibility to his little cousin very seriously . He really wanted to go outside with Papa , but first he had to deal with Sunshine . 
Question: How might Sunshine be related to that kid ? 
Correct Answer: Sunshine might be that kid 's cousin .",Sunshine might be that kid 's Papa .,Sunshine might be that kid 's uncle .,0.11715739965438843
task025-3d001726e93b48788f1d7b31598fb094,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: One of the best parts of the beaches of Orange County is that they are open and accessible to absolutely everyone from every walk of life . With incredibly temperate conditions that are actually in place all year long , combined with beautiful scenery , open accessibility , and a convenient location , it is easy to see why the beaches of Orange County have become so popular with locals and tourists alike . The sand , surf , and sun offered year round on the beaches of Orange County are the best attributes and advertising that continues to bring visitors in at all times of the year . 
Question: Can we go to the beach year - round and whenever we want and still have it be nice ? 
Correct Answer: You can go to the beach in Orange County year round and it will be enjoyable.",Orange county has weather that turns some people off.,You can go to the beach in Orange County year round and it will be a lot of fun.,0.18742728233337402
task025-3d01581a75284b6cabddecf3976326df,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Well .. as of two days ago I got my son for more then half the year . I have him for the school season . His mother finally slipped up and tried to put him in foster care , and get this her reason .. ( She had to find a job ) .. I know countless people who have kids and work .. and some of them had to find a job after having their children . 
Question: Why is the speaker happy to learn that he will get custody of his son for the entire school year ? 
Correct Answer: He loves his son and is excited to start spending more time with him.",Because he can finally stick it to his ex wife and prove he is the better parent.,He is happy to have his son for the entire school year.,0.11255252361297607
task025-d580734ae60140d7b5f97e5cbdeae8be,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: He wanted us to be a family and whatnot before they ship off to Alaska tomorrow morning . Called David as soon as they let me go and asked for a rain check , then came straight home like a good little family member ... only to find that The Dad had decided to go in to work , The Mum had gone ... somewhere , and The Brother was out at a friend 's house . Nice . 
Question: Why was the narrator 's father not at home ? 
Correct Answer: He was at work .",He was in Alaska .,He was at a friend 's house .,0.20669472217559814
task025-07439e5b0f8c46caafb165b647621c03,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: however , towards the end of the day i caught a wave too late and got sucked under and pounded straight on my back . and if that was n't bad enough , the board landed on me and my bikini bottoms were pulled down to my knees . 
Question: The next day the waves look good , will this woman be ready to surf again ? 
Correct Answer: While there is risk being sucked under , this person likes the reward of a wave .","No , she needs to find her bikini bottoms before she can surf again .","The woman is a surfer , and will be ready to surf again .",0.14609676599502563
task025-dde5042d0fd247e799766d1096b9a7a8,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I wish there was a time machine but I ca nt go back in time . I can only look at the future . I lost a very good man . He explained everything clearly to me and now I know I lost for good . 
Question: Why would I want to travel back to the past ? 
Correct Answer: So I can have a do over and fix all my mistakes .",So I can become a man .,So I can have a do over and fix all my mistakes .,0.13351285457611084
task025-29683870758f4b39be26a24ed2fc3fb4,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: On rare occasions in the past , I have crossed the electronic line ; from a friendship made via the Web , to a bridge crossing from the virtual world into the world of the "" real . "" This weekend , I ventured out of the Web to meet the young woman behind her virtual personage . It all began about a month and a half ago , when ... On June 21th , Mrs. Dada and I attended an outdoor event sponsored by the El Paso Museum of Art . 
Question: When did the occasion occur ? 
Correct Answer: About fourty - five days ago .",A half a month ago .,About a month and a half ago .,0.09908604621887207
task025-3258b3017df545a5a9551750386b6b1c,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I want you old fabric or notions or whatever ! I 'll make a swap or I 'll make you something out of it but I ' m a cheapskate and would love it if you ' ve got some old stuff to throw my way . Puhlease !. 
Question: What might this person lack ? 
Correct Answer: They might lack money.",They might lack enthusiasm.,They might lack patience.,0.0615154504776001
task025-d27223ae416f497e8c7a2d4d3b1633f5,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: What a melodious sound they made . If one of us could n't transport them to an event , the other would . One summer when I was in the doctoral program and we only had one car ( the one my husband drove to work ) Carol did all the transporting of my kids . Whenever someone commented that they wished they could get their kids involved but they just did n't have time , Carol would say , "" Its either now or later . "" We were not stay - at - home moms . 
Question: Why were they not considered stay at home moms ? 
Correct Answer: They brought their kids with them everywhere .",They hired nannies to take care of their kids .,They had a doctoral program .,0.35081177949905396
task025-940695a638f34a498de5c6a9f8a40cf2,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: British celebrity plastic surgery addict , Leslie Ash , has received what ever plastic surgery addict like herself dreams of - an endless stream of cash . Leslie caught an infection while being treated for a fall in a hospital , sued the health system ( called NHS in Great Britain ) , and received the largest malpractice settlement ever , $ 10 million dollars ( approximately $ 5 million British pounds ) . In 2003 , Leslie had lip implants which went terribly wrong . She was allergic to them and they swelled , making her lips look cartoonish . 
Question: How would you describe this person ? 
Correct Answer: They are someone who gets plastic surgery often .",They are someone who gets lip injections often .,They are someone who gets plastic surgery often .,0.09494990110397339
task025-7c8a9433ab844851b8da5d357493ebd5,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I really wish God would give me some good Christian friends to help me . I do n't want to be a burden to my boyfriend by leaning on him since he 's the only Christian friend I talk to ... and I know I ca n't once school starts back up for him . That 's going to be so tough . He 'll have schoolwork and a job , and probably wo n't get to talk much to me . 
Question: What kind of schooling are they likely to be attending ? 
Correct Answer: College.",Middle School.,High school.,0.0446239709854126
task025-a458eb0e07a14812ad09257fcff95403,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: So , my dinner went very well . I was joined by approximately a dozen friends at Outback Steak House ( since I so rarely go there ) and a fun time was had . One of the gifts that Mike got me was an electronic Indiana Jones whip that makes the whipping noise and plays the theme song . I brought that in to work and it was much better received than I expected , especially by the guys who have lightsabres in their cubes . 
Question: What is likely to happen to the narrator at work ? 
Correct Answer: None of the above choices .",The narrator will have the gift ignored by others .,They will be fired .,0.06675583124160767
task025-e51ee053b2244a149b593e9309fe6a6b,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: She was there to support her endorsement products - Laniege . I still ca n't believe I saw her yesterday , though it 's a mere ten minutes . AND SHE 'S A KOREAN STAR . 
Question: What can be concluded about the circumstance under which I saw her ? 
Correct Answer: I must have not been expecting to see her .",I must have been expecting to see her .,I must have been expecting to see her .,0.09148377180099487
task025-4fde57084f0749ba9eca6076d57f2806,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: You will quickly be transported into our fun and exciting casino where you can play the best online slots , table and parlor games available on . Free bingo games to play online just for fun free card games bridge foxwoods casino reservations free bingo money no deposit required . Casino hinckley and grand le lacs and be among the first to play find reel fun at grand casino hinckley !. 
Question: What is the narrator promoting very hard ? 
Correct Answer: They are talking up card games .",They are talking up shopping malls .,They are talking up gambling .,0.1110185980796814
task025-682679a47c4e412583cd45ff7b9c0961,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: It was good murder mystery to have a decoy character , and the storytelling in this episode was really spot on , but New Who does not often have characters like that . It was refreshing . Edit : I actually just checked , and the only things that Gareth Roberts has written for Doctor Who are The Shakespeare Code and The Unicorn and the Wasp . He 's awesome and I love him : ) So ... we graduate from college tomorrow . That 's bizarre . 
Question: What will be the narrator doing in a few months ? 
Correct Answer: Starting their new job .",Starting up college .,Starting their new career .,0.08624619245529175
task025-c3912491e75343e48cf40a124a322b06,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I have all the time in the world now . I just passed my final requirements yesterday so I can finally say that it 's Summertime for me ! ! Eat your hearts out normal people . I ' m gon na have a Big Bang Theory marathon !. 
Question: What am I going to do to celebrate my finals ? 
Correct Answer: I will view a television show for a long duration .",I will enjoy having as much time as normal people .,I will go to the beach .,0.08624619245529175
task025-954df07f4869448b873e1a6126122fd8,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Internet , do n't think I do n't understand that I ' ve been failing you terribly . Anyway , so there 's this guy who lives in my little complex of townhouses and he 's older than me by a significant amount . I ' m not good at guessing ages , but I 'd say he 's probably in his late 40s , maybe early 50s . He 's always walking around at night with a cigarette and a beer and his dog , and he 's got a pretty hot car . 
Question: What will I do if I see him out again ? 
Correct Answer: Introduce myself .",Keep to myself .,I will tell him I 'm sorry .,0.10074853897094727
task025-9d0a6d91be384dde99b80cf59f0c2f80,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Then a minute of ' the plank ' ( holding a press - up initial position to work core muscles ) , followed by three sets of weight exercises for my biceps , triceps and back . I then repeat the crunches , plank and weights , and finish with a hard stretch out . I was doing this every other day , but I ' m now trialing it every day to see what difference it has on me . 
Question: What is the narrator likely doing tomorrow ? 
Correct Answer: They will go work out .",They will go without exercise .,They will go to the gym .,0.09340447187423706
task025-3a0d06151fcf4ec0b308fae603cb53c5,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Nail polish breaking inside your bag is not fun . I spent forever wiping everything off outside in the dark with only dim car light to help ... got it all over my hands and even had some get splattered on my face . Also , nail polish remover works great for cleaning your glasses . 
Question: How may I feeling during this post ? 
Correct Answer: Angry.",Happy.,Happy.,0.10888093709945679
task025-c6e43c01944b465fb6770733763faba7,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I ' m about to go to bed , it 's been a long day . I ' m a cheerleader now , so that 's what I spent my Thursday night doing . Now , it 's not just any ordinary Thursday night , though , is it ? Of course it is n't . 
Question: What may happen next in speaker 's story ? 
Correct Answer: They will say why their Thursday was n't normal .",They 'll make people guess why it is n't a normal Thursday .,They will say why they are a cheerleader .,0.10610848665237427
task025-5710af2e33e5479dad85e0fce8c5ff19,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Today was such a good day ! Because I was very productive - in my terms at least . I left school with HY and hopped into her Mum 's car . And by God 's grace , they were going to give me a lift into SICC !. 
Question: What 's a possible reason the writer was very productive ? 
Correct Answer: Because they were motivated to get things done .",Because today was a good day .,Because they were a very good student .,0.09557735919952393
task025-868b4af9c508462f923d0ba07433028a,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I , at least , did not expect that I 'd get any sleep tonight . What we were doing was clearly a change to The Routine . But we went through the normal motions , with the undressing , bath time , reluctantly getting out of the bath , getting into pajamas , and brushing teeth . Then I carried him into his room , not our room , and set him in his crib . 
Question: What may be the reason that this is a change in the routine ? 
Correct Answer: My son usually sleeps in my room .",My son usually hates getting out of the bath .,My son usually sleeps in his room .,0.1691104769706726
task025-dfa4dfe7438a4bc59844715cba9e7cf1,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Our journey took us to a region called the Dragon 's Spine , located in a high and rugged mountain range . Long ago , the dominant Han Chinese drove several minority ethnic groups out of the surrounding low lands . These groups then built their communities in the mountains , transforming the steep hillsides into terraces so that they could grow rice and other crops . 
Question: What did they do on their tour ? 
Correct Answer: Learned the history of the Areas they saw.",Walked up the hills in the mountains.,They learned about the history of the Dragon 's Spine.,0.11915528774261475
task025-545952cd6e3c4b0781f873439e535eab,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Around 10 am , we packed our tent and headed down . We did n't make it to the summit , I was disappointed , but it was an amazing experience and I felt we have made the right decision . As the saying goes - "" The mountain will always be there . "" . 
Question: Why was the narrator so upset ? 
Correct Answer: They did n't reach the highest point .",They did n't reach work in time .,They did n't make it to the summit .,0.11796742677688599
task025-37d01f6d5f5e4f85b4803902f7929c3e,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I ' ve seen all the movies about it , both old and recent , and to this day I ' m still amazed at the story . Naturally , when we pulled up to the actual site I was more than excited . The Alamo , if you do n't know , is an old mission . 
Question: What is the main reason the narrator is excited to be at the Alamo ? 
Correct Answer: They get to see the location in person after seeing it in pictures before .",They get to see the location while traveling with loved ones .,They get to see the location in person after seeing it in movies before .,0.4863705635070801
