id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1609-19304482ed9b4135a9e698948caa4caf,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The invasions of Baghdad, Samarkand, Urgench, Kiev, Vladimir among others caused mass murders, such as when portions of southern Khuzestan were completely destroyed. His descendant Hulagu Khan destroyed much of Iran's northern part and sacked Baghdad although his forces were halted by the Mamluks of Egypt, but Hulagu's descendant Ghazan Khan would return to beat the Egyptian Mamluks right out of Levant, Palestine and even Gaza. According to the works of the Persian historian Rashid-al-Din Hamadani, the Mongols killed more than 70,000 people in Merv and more than 190,000 in Nishapur. In 1237 Batu Khan, a grandson of Genghis Khan, launched an invasion into Kievan Rus'. Over the course of three years, the Mongols destroyed and annihilated all of the major cities of Eastern Europe with the exceptions of Novgorod and Pskov.",Which descendant of Genghis Khan sacked Baghdad?,What caused mass murders?,0.06488358974456787
task1609-c8ff75f1edae4a0d8925d91880b46cb5,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The first recorded settlement in what is now Newcastle was Pons Aelius, a Roman fort and bridge across the River Tyne. It was given the family name of the Roman Emperor Hadrian, who founded it in the 2nd century AD. This rare honour suggests that Hadrian may have visited the site and instituted the bridge on his tour of Britain. The population of Pons Aelius at this period was estimated at 2,000. Fragments of Hadrian's Wall are still visible in parts of Newcastle, particularly along the West Road. The course of the 'Roman Wall' can be traced eastwards to the Segedunum Roman fort in Wallsend—the 'wall's end'—and to the supply fort Arbeia in South Shields. The extent of Hadrian's Wall was 73 miles (117 km), spanning the width of Britain; the Wall incorporated the Vallum, a large rearward ditch with parallel mounds, and was constructed primarily for defence, to prevent unwanted immigration and the incursion of Pictish tribes from the north, not as a fighting line for a major invasion.",What tribes were the Romans fearful would invade from the North?,What was the name of the first recorded settlement in what is now Newcastle?,0.3232331871986389
task1609-e9f24430ec16498a93a01362895b39f2,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","In India, private schools are called independent schools, but since some private schools receive financial aid from the government, it can be an aided or an unaided school. So, in a strict sense, a private school is an unaided independent school. For the purpose of this definition, only receipt of financial aid is considered, not land purchased from the government at a subsidized rate. It is within the power of both the union government and the state governments to govern schools since Education appears in the Concurrent list of legislative subjects in the constitution. The practice has been for the union government to provide the broad policy directions while the states create their own rules and regulations for the administration of the sector. Among other things, this has also resulted in 30 different Examination Boards or academic authorities that conduct examinations for school leaving certificates. Prominent Examination Boards that are present in multiple states are the CBSE and the CISCE, NENBSE",How many Examination Boards exist in India?,What is the name of the most popular Examination Board in India?,0.1187102198600769
task1609-0d86017c410641bf88c0c17c043651ba,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","In past times, corporal punishment (spanking or paddling or caning or strapping or birching the student in order to cause physical pain) was one of the most common forms of school discipline throughout much of the world. Most Western countries, and some others, have now banned it, but it remains lawful in the United States following a US Supreme Court decision in 1977 which held that paddling did not violate the US Constitution.",How common was the form of corporal punishment in the past?,What was one of the most common forms of school discipline?,0.15692806243896484
task1609-086d667a48db4f4dbe51dd2ccd6e5f76,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","None of the original treaties establishing the European Union mention protection for fundamental rights. It was not envisaged for European Union measures, that is legislative and administrative actions by European Union institutions, to be subject to human rights. At the time the only concern was that member states should be prevented from violating human rights, hence the establishment of the European Convention on Human Rights in 1950 and the establishment of the European Court of Human Rights. The European Court of Justice recognised fundamental rights as general principle of European Union law as the need to ensure that European Union measures are compatible with the human rights enshrined in member states' constitution became ever more apparent. In 1999 the European Council set up a body tasked with drafting a European Charter of Human Rights, which could form the constitutional basis for the European Union and as such tailored specifically to apply to the European Union and its institutions. The Charter of Fundamental Rights of the European Union draws a list of fundamental rights from the European Convention on Human Rights and Fundamental Freedoms, the Declaration on Fundamental Rights produced by the European Parliament in 1989 and European Union Treaties.",When did the European Council task an entity with drafting a European Charter of Human Rights?,What was the first treaty to establish the European Union?,0.1464582085609436
task1609-8c2a7294c6b34b3583d2f59f9cffd4b2,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","During the divestment from South Africa movement in the late 1980s, student activists erected a symbolic 'shantytown' on Harvard Yard and blockaded a speech given by South African Vice Consul Duke Kent-Brown. The Harvard Management Company repeatedly refused to divest, stating that 'operating expenses must not be subject to financially unrealistic strictures or carping by the unsophisticated or by special interest groups.' However, the university did eventually reduce its South African holdings by $230 million (out of $400 million) in response to the pressure.",When was the divestment from South Africa movement?,What did the student activists errect on Harvard Yard?,0.8994967341423035
task1609-8c2a7294c6b34b3583d2f59f9cffd4b2,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","During the divestment from South Africa movement in the late 1980s, student activists erected a symbolic 'shantytown' on Harvard Yard and blockaded a speech given by South African Vice Consul Duke Kent-Brown. The Harvard Management Company repeatedly refused to divest, stating that 'operating expenses must not be subject to financially unrealistic strictures or carping by the unsophisticated or by special interest groups.' However, the university did eventually reduce its South African holdings by $230 million (out of $400 million) in response to the pressure.",By how much did Harvard management reduce its South Africa holdings in response to pressure?,What did the student activists errect on Harvard Yard?,0.2957208752632141
task1609-cd0dd28af905433995ca4f1e1ceb3776,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The university runs a number of academic institutions and programs apart from its undergraduate and postgraduate schools. It operates the University of Chicago Laboratory Schools (a private day school for K-12 students and day care), the Sonia Shankman Orthogenic School (a residential treatment program for those with behavioral and emotional problems), and four public charter schools on the South Side of Chicago administered by the university's Urban Education Institute. In addition, the Hyde Park Day School, a school for students with learning disabilities, maintains a location on the University of Chicago campus. Since 1983, the University of Chicago has maintained the University of Chicago School Mathematics Project, a mathematics program used in urban primary and secondary schools. The university runs a program called the Council on Advanced Studies in the Social Sciences and Humanities, which administers interdisciplinary workshops to provide a forum for graduate students, faculty, and visiting scholars to present scholarly work in progress. The university also operates the University of Chicago Press, the largest university press in the United States.",What does the Urban Education Institute help run?,What is the name of the private day school for K-12 students?,0.129105806350708
task1609-40903a8664214eddb1a173a46607b569,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","From 2005 to 2014, there were two Major League Soccer teams in Los Angeles — the LA Galaxy and Chivas USA — that both played at the StubHub Center and were local rivals. However, Chivas were suspended following the 2014 MLS season, with a second MLS team scheduled to return in 2018.",When is the suspended team scheduled to return?,What was the name of the team that played at the StubHub Center from 2005 to 2014?,0.1597800850868225
task1609-2eae9ee428ea46839353f200a4130ea6,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","After an unmanned LM test flight AS-206, a crew would fly the first Block II CSM and LM in a dual mission known as AS-207/208, or AS-278 (each spacecraft would be launched on a separate Saturn IB.) The Block II crew positions were titled Commander (CDR) Command Module Pilot (CMP) and Lunar Module Pilot (LMP). The astronauts would begin wearing a new Apollo spacesuit, designed to accommodate lunar extravehicular activity (EVA). The traditional visor helmet was replaced with a clear 'fishbowl' type for greater visibility, and the lunar surface EVA suit would include a water-cooled undergarment.","What type of undergarment, if any, was included into the Apollo spacesuit?",What was the name of the first spacecraft that would be launched on a separate Saturn IB?,0.16058003902435303
task1609-fe5f8c48cbbd489da49d0a102778b654,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","On October 6, 1973, Syria and Egypt, with support from other Arab nations, launched a surprise attack on Israel, on Yom Kippur. This renewal of hostilities in the Arab–Israeli conflict released the underlying economic pressure on oil prices. At the time, Iran was the world's second-largest oil exporter and a close US ally. Weeks later, the Shah of Iran said in an interview: 'Of course [the price of oil] is going to rise... Certainly! And how!... You've [Western nations] increased the price of the wheat you sell us by 300 percent, and the same for sugar and cement... You buy our crude oil and sell it back to us, refined as petrochemicals, at a hundred times the price you've paid us... It's only fair that, from now on, you should pay more for oil. Let's say ten times more.'",Why did the Shah of Iran gave an interview?,"What happened on October 6, 1973?",0.07059496641159058
task1609-5a2466cadf2f49c19612efe10cc65e01,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The Daily Mail newspaper reported in 2012 that the UK government's benefits agency was checking claimants' 'Sky TV bills to establish if a woman in receipt of benefits as a single mother is wrongly claiming to be living alone' – as, it claimed, subscription to sports channels would betray a man's presence in the household. In December, the UK’s parliament heard a claim that a subscription to BSkyB was ‘often damaging’, along with alcohol, tobacco and gambling. Conservative MP Alec Shelbrooke was proposing the payments of benefits and tax credits on a 'Welfare Cash Card', in the style of the Supplemental Nutrition Assistance Program, that could be used to buy only 'essentials'.",What did Alec Shelbrooke propose payments of benefits to be made on?,What newspaper reported in 2012 that the UK government's benefits agency was checking claimants' Sky TV bills?,0.192920982837677
task1609-a1e91b9498aa4311a72427ab72937d99,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The Amazon rainforest (Portuguese: Floresta Amazônica or Amazônia; Spanish: Selva Amazónica, Amazonía or usually Amazonia; French: Forêt amazonienne; Dutch: Amazoneregenwoud), also known in English as Amazonia or the Amazon Jungle, is a moist broadleaf forest that covers most of the Amazon basin of South America. This basin encompasses 7,000,000 square kilometres (2,700,000 sq mi), of which 5,500,000 square kilometres (2,100,000 sq mi) are covered by the rainforest. This region includes territory belonging to nine nations. The majority of the forest is contained within Brazil, with 60% of the rainforest, followed by Peru with 13%, Colombia with 10%, and with minor amounts in Venezuela, Ecuador, Bolivia, Guyana, Suriname and French Guiana. States or departments in four nations contain 'Amazonas' in their names. The Amazon represents over half of the planet's remaining rainforests, and comprises the largest and most biodiverse tract of tropical rainforest in the world, with an estimated 390 billion individual trees divided into 16,000 species.",Which nation contains the majority of the amazon forest?,What is the name of the rainforest in Brazil?,0.17783838510513306
task1609-2d3a139c9b5d4b73a9647389544fb053,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Tesla was renowned for his achievements and showmanship, eventually earning him a reputation in popular culture as an archetypal 'mad scientist'. His patents earned him a considerable amount of money, much of which was used to finance his own projects with varying degrees of success.:121,154 He lived most of his life in a series of New York hotels, through his retirement. Tesla died on 7 January 1943. His work fell into relative obscurity after his death, but in 1960 the General Conference on Weights and Measures named the SI unit of magnetic flux density the tesla in his honor. There has been a resurgence in popular interest in Tesla since the 1990s.",What year did Tesla die?,What was the name of the SI unit of magnetic flux density named in honor of Tesla?,0.1463395357131958
task1609-d15aec3e12e94cc9b103780b58791a5f,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Luther's writings circulated widely, reaching France, England, and Italy as early as 1519. Students thronged to Wittenberg to hear Luther speak. He published a short commentary on Galatians and his Work on the Psalms. This early part of Luther's career was one of his most creative and productive. Three of his best-known works were published in 1520: To the Christian Nobility of the German Nation, On the Babylonian Captivity of the Church, and On the Freedom of a Christian.",Who went to Wittenberg to hear Luther speak?,What country did Luther's writings reach as early as 1519?,0.12298202514648438
task1609-aeaa3e3436e3475fb297d84e0b0440eb,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The Far Eastern collections include more than 70,000 works of art from the countries of East Asia: China, Japan and Korea. The T. T. Tsui Gallery of Chinese art opened in 1991, displaying a representative collection of the V&As approximately 16,000 objects from China, dating from the 4th millennium BC to the present day. Though the majority of art works on display date from the Ming and Qing dynasties, there are exquisite examples of objects dating from the Tang dynasty and earlier periods. Notably, a metre-high bronze head of the Buddha dated to c.750 AD and one of the oldest items a 2,000-year-old jade horse head from a burial, other sculptures include life-size tomb guardians. Classic examples of Chinese manufacturing are displayed that include lacquer, silk, porcelain, jade and cloisonné enamel. Two large ancestor portraits of a husband and wife painted in watercolour on silk date from the 18th century. There is a unique Chinese lacquerware table, made in the imperial workshops during the reign of the Xuande Emperor in the Ming dynasty. Examples of clothing are also displayed. One of the largest objects is a bed from the mid-17th century. The work of contemporary Chinese designers is also displayed.",What is the name of the gallery devoted to Chinese art?,What are the three countries that the Far Eastern collections include?,0.9109328985214233
task1609-17c8bf867b644f5e9677cadc48bd2c37,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Environmentalists are concerned about loss of biodiversity that will result from destruction of the forest, and also about the release of the carbon contained within the vegetation, which could accelerate global warming. Amazonian evergreen forests account for about 10% of the world's terrestrial primary productivity and 10% of the carbon stores in ecosystems—of the order of 1.1 × 1011 metric tonnes of carbon. Amazonian forests are estimated to have accumulated 0.62 ± 0.37 tons of carbon per hectare per year between 1975 and 1996.",What are environmentalists concerned about having released from the Amazon region?,What is the percentage of the world's terrestrial primary productivity that Amazonian evergreen forests account for?,0.16561001539230347
task1609-b2cc4443b1d24f5c9bb566d329812e55,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The centre-left Australian Labor Party (ALP), the centre-right Liberal Party of Australia, the rural-based National Party of Australia, and the environmentalist Australian Greens are Victoria's main political parties. Traditionally, Labor is strongest in Melbourne's working class western and northern suburbs, and the regional cities of Ballarat, Bendigo and Geelong. The Liberals' main support lies in Melbourne's more affluent eastern and outer suburbs, and some rural and regional centres. The Nationals are strongest in Victoria's North Western and Eastern rural regional areas. The Greens, who won their first lower house seats in 2014, are strongest in inner Melbourne.",What party rules in Melbourne's inner regions?,What are the main political parties in Victoria?,0.09478908777236938
task1609-a1e91b9498aa4311a72427ab72937d99,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The Amazon rainforest (Portuguese: Floresta Amazônica or Amazônia; Spanish: Selva Amazónica, Amazonía or usually Amazonia; French: Forêt amazonienne; Dutch: Amazoneregenwoud), also known in English as Amazonia or the Amazon Jungle, is a moist broadleaf forest that covers most of the Amazon basin of South America. This basin encompasses 7,000,000 square kilometres (2,700,000 sq mi), of which 5,500,000 square kilometres (2,100,000 sq mi) are covered by the rainforest. This region includes territory belonging to nine nations. The majority of the forest is contained within Brazil, with 60% of the rainforest, followed by Peru with 13%, Colombia with 10%, and with minor amounts in Venezuela, Ecuador, Bolivia, Guyana, Suriname and French Guiana. States or departments in four nations contain 'Amazonas' in their names. The Amazon represents over half of the planet's remaining rainforests, and comprises the largest and most biodiverse tract of tropical rainforest in the world, with an estimated 390 billion individual trees divided into 16,000 species.",How many nations contain 'Amazonas' in their names?,What is the name of the rainforest in Brazil?,0.0938948392868042
task1609-6a373f0d85064fcca2876e065cbeff0d,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The Panthers defense gave up just 308 points, ranking sixth in the league, while also leading the NFL in interceptions with 24 and boasting four Pro Bowl selections. Pro Bowl defensive tackle Kawann Short led the team in sacks with 11, while also forcing three fumbles and recovering two. Fellow lineman Mario Addison added 6½ sacks. The Panthers line also featured veteran defensive end Jared Allen, a 5-time pro bowler who was the NFL's active career sack leader with 136, along with defensive end Kony Ealy, who had 5 sacks in just 9 starts. Behind them, two of the Panthers three starting linebackers were also selected to play in the Pro Bowl: Thomas Davis and Luke Kuechly. Davis compiled 5½ sacks, four forced fumbles, and four interceptions, while Kuechly led the team in tackles (118) forced two fumbles, and intercepted four passes of his own. Carolina's secondary featured Pro Bowl safety Kurt Coleman, who led the team with a career high seven interceptions, while also racking up 88 tackles and Pro Bowl cornerback Josh Norman, who developed into a shutdown corner during the season and had four interceptions, two of which were returned for touchdowns.",How many Panthers defense players were selected for the Pro Bowl?,How many sacks did Kawann Short have?,0.1092444658279419
task1609-878658c592b547759b7a2935fa090a9f,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The city is served by the Tyne and Wear Metro, a system of suburban and underground railways covering much of Tyne and Wear. It was opened in five phases between 1980 and 1984, and was Britain's first urban light rail transit system; two extensions were opened in 1991 and 2002. It was developed from a combination of existing and newly built tracks and stations, with deep-level tunnels constructed through Newcastle city centre. A bridge was built across the Tyne, between Newcastle and Gateshead, and opened by Queen Elizabeth II in 1981. The network is operated by DB Regio on behalf of Nexus and carries over 37 million passengers a year, extending as far as Newcastle Airport, Tynemouth, South Shields and South Hylton in Sunderland. In 2004, the company Marconi designed and constructed the mobile radio system to the underground Metro system. The Metro system was the first in the UK to have mobile phone antennae installed in the tunnels.",How many passengers a year does the rail network in Newcastle carry?,What was the first urban light rail transit system in the UK?,0.15638774633407593
task1609-02c206eb6634459398f46309e4fc48b3,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Peyton Manning became the first quarterback ever to lead two different teams to multiple Super Bowls. He is also the oldest quarterback ever to play in a Super Bowl at age 39. The past record was held by John Elway, who led the Broncos to victory in Super Bowl XXXIII at age 38 and is currently Denver's Executive Vice President of Football Operations and General Manager.",Who previously held the record for being the oldest quarterback to play in a Super Bowl?,Who is the oldest quarterback ever to play in a Super Bowl?,0.2460331916809082
task1609-8d76c2ba7f064dd992eed9f736ab59d1,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Renewed religious warfare in the 1620s caused the political and military privileges of the Huguenots to be abolished following their defeat. They retained the religious provisions of the Edict of Nantes until the rule of Louis XIV, who progressively increased persecution of them until he issued the Edict of Fontainebleau (1685), which abolished all legal recognition of Protestantism in France, and forced the Huguenots to convert. While nearly three-quarters eventually were killed  or submitted, roughly 500,000 Huguenots had fled France by the early 18th century[citation needed].",How many Huguenots fled France by the 1700s?,What happened in the 1620s?,0.12965363264083862
task1609-829a624a7cfc4d31ac9f72c742b63861,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Non-revolutionary civil disobedience is a simple disobedience of laws on the grounds that they are judged 'wrong' by an individual conscience, or as part of an effort to render certain laws ineffective, to cause their repeal, or to exert pressure to get one's political wishes on some other issue. Revolutionary civil disobedience is more of an active attempt to overthrow a government (or to change cultural traditions, social customs, religious beliefs, etc...revolution doesn't have to be political, i.e. 'cultural revolution', it simply implies sweeping and widespread change to a section of the social fabric). Gandhi's acts have been described as revolutionary civil disobedience. It has been claimed that the Hungarians under Ferenc Deák directed revolutionary civil disobedience against the Austrian government. Thoreau also wrote of civil disobedience accomplishing 'peaceable revolution.' Howard Zinn, Harvey Wheeler, and others have identified the right espoused in The Declaration of Independence to 'alter or abolish' an unjust government to be a principle of civil disobedience.",What group of people performed revolutionary civil disobedience toward the Austrian government?,What is the difference between non-revolutionary civil disobedience and revolutionary civil disobedience?,0.9039855599403381
task1609-2ef67878b9bb416fb5cbf62272a50eb6,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Frederick William, Elector of Brandenburg, invited Huguenots to settle in his realms, and a number of their descendants rose to positions of prominence in Prussia. Several prominent German military, cultural, and political figures were ethnic Huguenot, including poet Theodor Fontane, General Hermann von François, the hero of the First World War Battle of Tannenberg, Luftwaffe General and fighter ace Adolf Galland, Luftwaffe flying ace Hans-Joachim Marseille, and famed U-boat captain Lothar von Arnauld de la Perière. The last Prime Minister of the (East) German Democratic Republic, Lothar de Maizière, is also a descendant of a Huguenot family, as is the German Federal Minister of the Interior, Thomas de Maizière.",What German ruler invited Huguenot immigration?,Who invited Huguenots to settle in his realms?,0.13649064302444458
task1609-ef83e1261d2d4a908bc0c4bc312113af,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","When Sky Digital was launched in 1998 the new service used the Astra 2A satellite which was located at the 28.5°E orbital position, unlike the analogue service which was broadcast from 19.2°E. This was subsequently followed by more Astra satellites as well as Eutelsat's Eurobird 1 (now Eutelsat 33C) at 28.5°E), enabled the company to launch a new all-digital service, Sky, with the potential to carry hundreds of television and radio channels. The old position was shared with broadcasters from several European countries, while the new position at 28.5°E came to be used almost exclusively for channels that broadcast to the United Kingdom.",What is the position of the satellite that allowed sky to broadcast channels almost elclusively for the United Kingdom?,What was the orbital position of the satellite that Sky Digital used?,0.11548662185668945
task1609-a16405438cbd4fc28fdb9d99b96f9eef,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Evolution of the adaptive immune system occurred in an ancestor of the jawed vertebrates. Many of the classical molecules of the adaptive immune system (e.g., immunoglobulins and T cell receptors) exist only in jawed vertebrates. However, a distinct lymphocyte-derived molecule has been discovered in primitive jawless vertebrates, such as the lamprey and hagfish. These animals possess a large array of molecules called Variable lymphocyte receptors (VLRs) that, like the antigen receptors of jawed vertebrates, are produced from only a small number (one or two) of genes. These molecules are believed to bind pathogenic antigens in a similar way to antibodies, and with the same degree of specificity.",Primitive jawless vertebrates possess an array of receptors referred to as what?,What is the name of the ancestor of the jawed vertebrates?,0.7830449938774109
task1609-e6830f1a489c406bafeda34b0732d988,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","In contrast, during wake periods differentiated effector cells, such as cytotoxic natural killer cells and CTLs (cytotoxic T lymphocytes), peak in order to elicit an effective response against any intruding pathogens. As well during awake active times, anti-inflammatory molecules, such as cortisol and catecholamines, peak. There are two theories as to why the pro-inflammatory state is reserved for sleep time. First, inflammation would cause serious cognitive and physical impairments if it were to occur during wake times. Second, inflammation may occur during sleep times due to the presence of melatonin. Inflammation causes a great deal of oxidative stress and the presence of melatonin during sleep times could actively counteract free radical production during this time.",What are examples of differentiated effector cells that peak during wake periods?,What are the two types of cells that peak during wake periods?,0.36330825090408325
task1609-0dedd681b4cc409b92b3948e87a85e9b,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Somewhere around a billion years ago, a free-living cyanobacterium entered an early eukaryotic cell, either as food or as an internal parasite, but managed to escape the phagocytic vacuole it was contained in. The two innermost lipid-bilayer membranes that surround all chloroplasts correspond to the outer and inner membranes of the ancestral cyanobacterium's gram negative cell wall, and not the phagosomal membrane from the host, which was probably lost. The new cellular resident quickly became an advantage, providing food for the eukaryotic host, which allowed it to live within it. Over time, the cyanobacterium was assimilated, and many of its genes were lost or transferred to the nucleus of the host. Some of its proteins were then synthesized in the cytoplasm of the host cell, and imported back into the chloroplast (formerly the cyanobacterium).",What kind of membrane came from the host?,What allowed the cyanobacterium to enter an early eukaryotic cell?,0.22932028770446777
task1609-894cf188eb5f4b55971a26578d39f153,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The neighborhood includes Kearney Boulevard, named after early 20th century entrepreneur and millionaire M. Theo Kearney, which extends from Fresno Street in Southwest Fresno about 20 mi (32 km) west to Kerman, California. A small, two-lane rural road for most of its length, Kearney Boulevard is lined with tall palm trees. The roughly half-mile stretch of Kearney Boulevard between Fresno Street and Thorne Ave was at one time the preferred neighborhood for Fresno's elite African-American families. Another section, Brookhaven, on the southern edge of the West Side south of Jensen and west of Elm, was given the name by the Fresno City Council in an effort to revitalize the neighborhood's image. The isolated subdivision was for years known as the 'Dogg Pound' in reference to a local gang, and as of late 2008 was still known for high levels of violent crime.",What was the name given to a section of Kearney Boulevard in efforts to change the areas image?,What is the name of the street that Kearney Boulevard is named after?,0.1547338366508484
task1609-3c8f98701b7449848ee4f560e0df67d5,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.",where  is the relevant cross-sectional area for the volume for which the stress-tensor is being calculated. This formalism includes pressure terms associated with forces that act normal to the cross-sectional area (the matrix diagonals of the tensor) as well as shear terms associated with forces that act parallel to the cross-sectional area (the off-diagonal elements). The stress tensor accounts for forces that cause all strains (deformations) including also tensile stresses and compressions.:133–134:38-1–38-11,What causes strain in structures?,What is the relevant cross-sectional area for the volume for which the stress-tensor is being calculated?,0.2869609594345093
task1609-c9587b5aacc2436ca489d118fffa0118,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","Teachers in Wales can be registered members of trade unions such as ATL, NUT or NASUWT and reports in recent years suggest that the average age of teachers in Wales is falling with teachers being younger than in previous years. A growing cause of concern are that attacks on teachers in Welsh schools which reached an all-time high between 2005 and 2010.",What is the NASUWT?,What trade unions are teachers in Wales able to join?,0.1101025938987732
task1609-76da6e51f6484d218216dc3d571ce2fe,task1609_xquad_en_question_generation,Question Generation,"Given a paragraph, your job is to generate a question that can be answered from the passage. The answer to your question should be a single entity, person, time, etc. that can be extracted from the passage.","The modern trend in design is toward integration of previously separated specialties, especially among large firms. In the past, architects, interior designers, engineers, developers, construction managers, and general contractors were more likely to be entirely separate companies, even in the larger firms. Presently, a firm that is nominally an 'architecture' or 'construction management' firm may have experts from all related fields as employees, or to have an associated company that provides each necessary skill. Thus, each such firm may offer itself as 'one-stop shopping' for a construction project, from beginning to end. This is designated as a 'design build' contract where the contractor is given a performance specification and must undertake the project from design to construction, while adhering to the performance specifications.","Even in large firms, architects, interior designers, engineers, developers, construction managers, and general contractors were more likely to be what?",What is the modern trend in design?,0.07377290725708008
