id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task024-7838023020bf49e482e99f91c5870c5b,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I copied a lot of files off of it onto my only other computer with a floppy drive - my slightly less ancient 1998/99 era Windows 98 workstation which also still worked fine . That one is with Best Buy 's Geek Squad right now getting the files copied onto some DVDs now because after the easy things failed , I decided to pay the pros rather than devote my limited time to the project . It took over two years ( almost 4 years ) to finally get around to trying to recover the files , and I did n't want to delay any longer . I may not have bothered except for the fact that when I went to work on updating my photo album 2 years ago I realized that the Win 98 machine has all my digital photos from when I lived in Europe . 
Question: Why may it be hard to get at the files they need ?",Their PC is old .,They have a lot of old computers .,0.09238976240158081
task024-8538fbcd60b645c29f4570270d534e64,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Friday morning I was surprised by Aubrey showing up in my office . She managed to keep this a secret and did n't accidentally tip me off nor did she resort to asking my adviser for a ride from the airport . Instead she figured out the bus system and got to UNC , where she manged to find the correct building ( without knowing the name of the building ) and then found my office buried deep in the basement . That woman is determined . 
Question: Why did Aubrey keep her visit a secret?",She did n't want me to know she was coming.,She was very discreet.,0.054750263690948486
task024-ed4ac151f151494fa9c071424a690447,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Today is Nathaniel 's first day of school . I miss him , but I am sure he is having a fabulous day ! He was so excited about being back at school . He told me he was awake at about 6:00 AM and could n't get back to sleep . 
Question: What may have caused Nathaniel to wake up at 6:00 AM ?",He was anticipating today 's events .,Nathaniel was tired from the day before .,0.5508635640144348
task024-4f7b1f5787e94aee986ae887d6476429,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: We visited the Eiffel Tower , UNESCO headquarters and sailed down the river Seine on a bateau - mouche and that was only day one . The next day we had to walk as the transport workers were on strike ( strike in France - unusual ! ! ) . We went to the Opera House which was perhaps the most beautiful building ever and shopped in the Galaries Lafayette ( Paris ' most famous department store ) . In the afternoon we visited the Sacre - Coeur and lunched in the Place du Tertre . 
Question: What may be a fact about them in their situation ?",They visited a lot of landmarks in Paris .,They were on vacation in France .,0.0993800163269043
task024-03996d91f9ad45669b228764aef22504,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Adam played "" Nothing "" on the word "" Love "" because nothing is bigger than love . ( Unfortunately for him , everything else is bigger than "" nothing "" . ) We had a blast and insisted that they bring the game next time we camp . Saturday morning , after a early swim , Danielle and I took the boys to Farmer 's Market while Chad and Adam helped out a neighbor . Side note : I do believe that our friends the Loucks are living in a time portal that sends them back to 1955 . 
Question: Why would Chad and Adam offer to help out ?",To be good neighbors .,They are friends with the neighbor .,0.12035322189331055
task024-d22c417d89e14adb8e0d8fe45c5f4f20,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Today marks the fifth anniversary of my father 's passing . i miss him more now than ever and for so many reasons . There were only a very few years that he was really ' engaged ' in my life ... and even then there was a lot of disconnect . But still , his presence was powerful . 
Question: Why is the narrator so mournful and feeling sadness ?",The narrator is remembering the anniversary of the death of their dad .,They are mourning the death of their father .,0.09629911184310913
task024-926d12ac1a9c48ed810ca6e237cd804e,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Katalin and Alex were originally from Hungry , they built this place a couple of years ago , and what beautiful home they have created . We were really spoilt , they love to have people stay and could not do enough for us . All of the food was homemade and they even catch and smoke their own trout . 
Question: Why did the couple build the home ?",They needed one after immigrating .,They wanted to have a place to live .,0.220439612865448
task024-e51e043d50684c76a6489ace337cc17b,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Sadly , though the BIG Green Tree in our Great Room is up and has the lights on it , I just ca n't muster up the desire to decorate it . This is my first Xmas without my Mom and it is a struggle to just get through the day without crying . My Mom always decorated the stair bannisters and wreaths for my doors as well as help me do the tree . This year my bannisters are n't decorated and I got my white wreaths at Target !. 
Question: what season is this passage happening in ?",winter because it is xmas.,Christmas.,0.19502657651901245
task024-8768b079262e48dd98362c03492f1e92,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I was however just invited so also not ' allowed ' i the kitchen . That led to me and this girl , lets call her E , who is in my class but who I had n't talked a lot with played pool . We talked a lot , she is an old handball player too ; ) Then some of the girls decided to watch a movie but I went to my room and chatted / did my assignment instead and then me and E and another girl in our house ended up in our hallway and talked for like ages lol . Turns out that E is not only nice but she shares me love of movies ... and she kows Neil Marshall which for a swedish girl is kind of huge . 
Question: Why was n't I allowed in the kitchen ?",Only some people were allowed in .,I was invited to a party .,0.08902478218078613
task024-a9ef9a943fb841e7b66ea01f735445e9,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: While everything was great , it was the last that was the delight . Although we 'd been eating some version of vegetable fried rice for either lunch or dinner every day , it was the first time we were served vegetables that had n't been diced to microscopic proportions mixed in the rice . It was n't overcooked , either , but just right , with the amount of rice to vegetables roughly equal . 
Question: Why was the dish different than usual ?","The vegetables had a coarser dice , the rice and vegetable ratio was equal , and rice was n't overcooked .",It was a new dish .,0.390255331993103
task024-8426e22715d94ed8990fdbe3ac2ee932,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: My now ex husband divorced me and had a trial in the state of Missouri . He knew where I lived and his lawyer had an address for me . What can I do ? Ca n't I contact the judge ?. 
Question: What may be your reason for wanting to contact the judge ?",I was worried about what my previous partner would do with my personal information .,I want to know what happened .,0.1280098557472229
task024-0ce5e92f42f244ae8deeb35f953702b6,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Not because of anything else , but you would smile because of me . You would smile for me . I miss you , but yet I know I ca n't . Because you no longer belong to me . 
Question: Why does the other person no longer belong to the narrator ?",The other is with another person .,The other person is no longer a friend .,0.4329918622970581
task024-de5e2851d03c4151a96bef6930553c38,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I needed to see my children . So I was . Traveling by floo was never very entertaining , and when I came tumbling about at the specified address I was covered with soot . But I managed to get it off quickly . "" Acacia , "" I called desperately , looking about these foreign surroundings . 
Question: What causes you to be covered in soot ?",When traveling by floo one incurs a great deal of dust and soot and that collects on the clothing.,I was traveling by floo .,0.07467770576477051
task024-a580043504be40409a326c4fe399b3b8,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: The list for my kids has a character trait request for each day of the month , so that every day I pray for a different aspect of their development . I believe the list was originally from an article in Focus on the Family 's magazine , many many many years ago . I have been praying through this list since they were born , I believe . God has answered graciously with two very wonderful children !. 
Question: What kind of list am I talking about ?",development milestones.,A list of requests for my kids .,0.12037926912307739
task024-299b7e27fd5e41e9b72a88fa01853fdb,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I ' ve made a successful brownie in the past , so why not try a cookie in a brownie form . More commonly known as a blondie , these chocolate chips bars are the real deal . I ' m not calling them blondies though . since traditionally blondies have nuts in them , and I am not a nut person . 
Question: What ingredients will have to be bought to make OP 's blondies ?",flour.,Chocolate chips.,0.0748138427734375
task024-e8dd59ac1cf44a3e9d2f2a6f59d55d2e,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I was so excited to hear she had made the leap , but while I finished up the whirlwind of getting dinner on the table and Brian out the door to go to a colleague 's going away party , a sad thought materialized . I had missed her first success on the potty . I quickly called Brian to share my sorrow . He immediately helped me to focus on the positive . 
Question: Which of the following is true of the narrator ?",She is the mother of a young child .,They are a parent .,0.06730937957763672
task024-a8764180cfab4c21b489ab0b70ff2887,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Maybe it is just warped , but for some reason I was reminded of Tiny Tim , as I remember it in the late 60s and early 70s . I am not sure if he made the talk show and comedy circuit back then because he was funny or just bizarre -- or for that matter who cares . But , he was a fixture . 
Question: What may be some qualities that Tiny Tim has ?",He 's hilarious .,Tiny Tim is a comedian .,0.0825534462928772
task024-3ce5f6f7c0f74f2c8efbd9562bde016b,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Planning on getting my lunch time workout in so that is taken care of . It is raining here in Halifax but my mother says the sun is shining in Liverpool so it is headed our way which is nice . Was n't relishing the thought of having to walk in the rain to the gym but I was not going to let that be an excuse . 
Question: What might I do if it keeps raining in Halifax ?",I will still get my workout done in spite of the rain .,I might go to the gym .,0.10230743885040283
task024-3bde1c9b7dce46a6a920fa041df3d27b,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: My brother is next to me - below him is my lovely nephew Muhammed AzamBig Sister and I very teary eyed after ' we gave the little one away ( notice the tissues and bloodshot eyes . I do nt usually cry - It a very rare thing . Even when I saw my sister hug everyone I just smiled and waited my turn . Until I held her and then I just broke down . 
Question: How may I feeling during this post ?",Sad.,Sad.,0.49442940950393677
task024-44c970afb8624fd2b010b86df63bcd7b,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Last week I was out taking a August vacation like so many of the rest of us this time of year . So , that 's why you have n't seen any new posts from me . I went back down to Mrytle Beach to visit my parents who still do n't have Internet access . I sat out in the driveway a few days with my laptop and snuck on to a neighbor 's "" unsecured "" wireless account ... just enought to check email . 
Question: What would you have done if the neighbor 's wifi had been secured ?",I would have tried to guess their password and alternatively gone to a coffee shop for wifi.,I would have used it to check email.,0.1721319556236267
task024-05e246a3b9b041c4990abccf4691b920,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: We both paused , our hearts racing not even daring to breathe incase they heard us . Then we heard them start to whisper again and we knew they would n't check into the noise further as I let out a silent sigh of relief . I felt Pete gently tug at my shirt , and as I turned to look at him he pointed towards the back of the shed and motioned for me to follow him . 
Question: What is the reason my sigh of relief is silent ?",I am trying to hide and do n't want to be heard.,I am afraid they will hear me .,0.14942818880081177
task024-24ec08bfcffd430687d6e3c65ddb9bef,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I decided that I wanted the back of the postcard to be simple , lots of blue , and I wanted my contact information and website listed there . I really liked the idea of putting beautiful stamps on this card design , and I picked the stamps out ahead of time at the post office . Lots of blue , repeating spirals , and showing off those gorgeous deckle edges . The last touch was grommets added to make the postcard design easy to display , and then packing for shipping . The postcard went out on Thursday and I got a call from the gallery this afternoon that the piece had arrived safe and sound . 
Question: What feature is the narrator discussing and what they tried to improve ?",They are discussing design .,They are talking about the design of their postcard .,0.09971761703491211
task024-2664c85ea453481db9a4c4f324a8eb7e,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: It can take a while , I just have to deal until it evens out . When I was younger it was disabling to have a period . Thanks to the pill it 's a minor annoyance . Weight gain sucks but it happens sometimes when you do things to your hormones . 
Question: Why have they started to gain weight ?",It is a side effect of their birth control pills .,They are taking a pill .,0.07372677326202393
task024-f91980410c534b87907865241926a3b7,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I just purchased a NOS 1992 Viner steel frame . Anyone know what the which steel material was used for this frame ? Does it take an Italian or English BB ? It has no model designation , anyone have a guess ?. 
Question: Why did I purchase a NOS 1992 Viner steel frame ?",Because I thought that would be a good product for me .,I wanted to know what the steel material was used for .,0.13731908798217773
task024-ec0e52780f904400887edc1d0230d077,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I ask tough questions during my critique . It is easy to fall in love with your ideas , which is why it is imperative that you have an outsider review and critique your plan . This process will help you uncover weaknesses that you may not perceive in your business plan . 
Question: What might I continue to do after this ?",I might continue to critique the business idea to discover the weaknesses .,I might continue to critique business plans .,0.8721436858177185
task024-fd990b56af1d4ea6afab9cc0cfca8648,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: The field was mainly club runners in colours ... Calne were present , as were White Horse Runners , and Chippenham Harriers . There were proba bly only two or three non aligned runners , one of whom was accompanied by Charley the dog I 'd bumped into several people I knew before the off , and despite being a "" clubby "" race it was very relaxed and friendly . And I was proudly sporting my new birthday present , the tri suit . I 'd warmed up on the treadmill in the gym as it was convenient , with a kilometre to get me sweaty . 
Question: What may be a fact about the speaker 's day ?",They had went on a run with their club .,They were participating in a race .,0.08600085973739624
task024-d385b2c0063340229a26f225f942010d,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Now , she 's in transverse lie . So , my Lecturer tried to position the baby properly for delivery guided by the ultrasound . But it was n't easy to manouver at all and the baby 's head was still high . 
Question: What might have to happen here ?",They might have to have a Cesarean.,The baby might have to be delivered .,0.8751574754714966
task024-869dcb980f954c718afdb56a90057840,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Their new space was really nice , even without the fitting - out that they still need to do . We enjoyed yummy appetizers and wine , then we were called to a presentation . SIFF officials talked about the new place , and some history about their old locations over the years . Then they brought out the celebrity guest of honor , Tom Skerrit , to speak about the new place . After the speeches , we continued by hanging out with a couple of friends . 
Question: Where will the narrator and friends go after the speeches are done ?",They will go for drinks .,They will go to a bar .,0.09054738283157349
task024-00cf22ec746f48f1911805fba610a5e6,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: The rest was not bad at all , although I thought I was going to get a 21 + on this section , so I must have been over confident . QR : This section obviously killed me , not because it was hard at all , but because it was fast . It seemed that all my problems involved long division to get decimals and took 2 min plus a problem . 
Question: What type of comprehension was tested on the part of the exam I struggled with ?",Mathematics with a focus on decimals and long division .,I was tested on math comprehension .,0.10916602611541748
task024-5d9ed35b3ea3495b99bc5377d53a27b4,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: As I sit here anxiously awaiting Barack Obama 's VP announcement , I feel less speculatory than usual . CNN is posting on the hour "" We still do n't know who Barack 's pick is ! "" -- and everyone 's trying to prematurely claim to know who he 's chosen or when he 's announcing . 
Question: What has lead the speaker to be so interested and invested in Barack Obama 's VP pick ?","They are hopeful about the future of Obama 's administration , and want this final detail ironed out.",They are interested in the political process and are eager to know who he 's choosing .,0.17380082607269287
task024-72b72ce6643e4a229dcb24842a9169e5,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: hello!andrew over at thinkspace gallery interviewed me a few days ago , right after i returned from my solo show there , Raveled , from august 8th.normally i am not fond of interviews , but i guess i felt comfortable talking to andrew , so i answered them pretty loose and easily.but i did n't know it was going to be posted so fast , and everywhere ( i saw it on juxtapoz too),so i apologize if it sounds too casual and scattered . oops . please read the original version here on their blog , or under the cut below . AN INTERVIEW WITH STELLA IM HULTBERG:1 ) Please give us a lil ' background info on yourself . 
Question: Why did Andrew interview the speaker ?",So that he could document what they said and post it online.,Andrew wanted to know more about the speaker .,0.10745495557785034
task024-8880b12686d745ad84a74e2eac8bc06a,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: We closed the show last night . I thought it went very well . The cast was very generous and beyond the usual cards they also gave myself , Betsy ( the director),and Kelly ( my ASM ) presents !. 
Question: Why might the cast have given presents beyond the usual cards ?",Because they might have been especially impressed how the show was run .,Because they were very generous .,0.09457927942276001
task024-cedabbd3ad344b89ae7de1562a712bae,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Still hunting for the perfect cell phone plan . We came very close to getting some phones at Verizon today , but the salesguy was too busy and the kids were too much of a handful . We did test out a bunch of phones and they have some nice ones . We also biked to the Baskin Robbins for some ice cream and later in the afternoon we played at the Rec Center . It was a beautiful day ( at least until a short thunderstorm around 8 pm ) . 
Question: What may be the reason why the kids were a handful at the cell phone store ?",They were bored .,They were very young .,0.21980583667755127
task024-7d1c065ab2c74c70b2b0e0a9e13eb35e,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: His right leg was in a thick white cast held up off the bed by a series of pulleys . It all looked terribly unnecessary to Scorpius as he stepped up to the bed , still holding Lily to make sure that she did not jump at him again . "" Miserable , is n't it ?. 
Question: Why was a man in a cast ?",He broke his leg when Lily jumped at him .,He had a broken leg .,0.3223203420639038
task024-fb66750ec57041dc9db70c136b02c309,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: British celebrity plastic surgery addict , Leslie Ash , has received what ever plastic surgery addict like herself dreams of - an endless stream of cash . Leslie caught an infection while being treated for a fall in a hospital , sued the health system ( called NHS in Great Britain ) , and received the largest malpractice settlement ever , $ 10 million dollars ( approximately $ 5 million British pounds ) . In 2003 , Leslie had lip implants which went terribly wrong . She was allergic to them and they swelled , making her lips look cartoonish . 
Question: How would you describe this person ?",They are someone who gets plastic surgery often .,They are a plastic surgery addict .,0.16191422939300537
task024-c550d70f64ed4845b1f86a10a479b29d,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I decided that I want some extra cuddles with Mom . She 's always so busy and never sits down for long . So I pretended to be uncooperative so that she would carry me down the street to the park . She cuddled me the whole way . 
Question: Which of the following is true of the narrator ?",They love their female parent .,They are a child .,0.23697364330291748
task024-cbd8760a0b7244cd89d800d01fa561c9,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Teaching English went almost swimmingly , I just need to not let the kids push me around and work from the books some more . LOL . But really , it was n't nearly as bad as I thought it was going to be . And I ' m 5500 yen or more richer . 
Question: Why was she teaching ?",She taught to make money .,She was working for a school .,0.10860532522201538
task024-c6089656eedd46b7bb595fd3e017dc83,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: This summer has been pretty wonderful . It would remain in my heart as one of the most cherished . It marks the beginning of a new phase as I have done many things for the first time in my life . Some were physical , some mental and some just pleasing my mind . 
Question: What may happen in my life during the summer ?",I will accomplish a lot of good things .,I will have a new beginning .,0.49567437171936035
