id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task886-ed25af43f8804f55a2b788e267f88d37,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"I'm sitting at the airport on a Sunday morning waiting for my flight to Las Vegas for the now-annual pilgrimage to the NamesCon conference. A few years ago, Vegas was one of my ""bucket list"" places – one of those iconic cities that one should visit at least once in their life. For me, once was enough. This is now my 4th (I think?) trip to Vegas, and while the city has a lot to offer, it's just not my cup of tea.
For one thing, I'm not a gambler, like at all. I don't have anything against it, I just don't enjoy it. It either feels pointless or stressful to me. The city itself makes me a little sad – in some cases, it reeks of desperation. Last time I was there, my cab driver entertained me with stories of how she was working 3 jobs to save up enough to join some mega-massive bingo game. She won a small jackpot a few years back and that allowed her to work only one job for a few months. She was hoping to win again so she could cut back to 1 or 2 jobs.
I wondered how many people do similar things – gambling their money away, in big or small chunks, in the hopes of that big score and in the process, putting themselves in a not-great financial situation. I suppose as long it makes them happy, then it's all OK, but I can't help but think someone like my cab driver might be happier overall if she only worked 1 job instead of 3, instead of working extra jobs to save up money to gamble her way to financial freedom. But that's for her to decide, not me.

The juxtaposition of extreme and in-your-face wealth and the homeless people on the Strip also makes me sad. It's difficult to see people begging for food and sleeping on the street while all around you, millions of dollars are poured into creating a massive playground with every type of indulgence possible. But I'm the first to say that I've enjoyed staying in some of the nicer hotel properties there and eating several excellent meals at some of the finer restaurants in the area, so I'm not exactly helping to solve the problem.",Who wanted to enter a mega jackpot Bingo game?,Who is the cab driver?,0.5777531862258911
task886-d7f49327e3fa46c09e8ec2a15938407f,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"Jon's back ached. Frost had come early this year and the ground broke like stone. Jon had spent eight seasons breaking this ground to plant spring's crops and every year it got harder. Sweat beaded on his brow and he felt his cotton shirt stick to his skin under his coat. Jon took off his soft-brimmed hat and wiped his forehead. He examined the hat as he let his breath return.
The hat had kept the burning sun and beating rain off his head for as long as Jon owned the farm. He wore it every day. It had been a gift given to him on the day he married Alasandra but he could not remember who gave it to him. Jon put it back on his head and pushed the tiller deep into the stubborn earth.
Daven ran over the hill and down the cart path leading to their small cobblestone house. The boy had only left a short while ago and he held no sack with the bread and cheese his mother had told him to buy. Jon furrowed his brow. The boy continued to run and soon the wind carried his cry to his father's ears.
""Papa! A carriage is coming! Two horses!""
Jon's furrowed brow remained. Surely the boy meant a cart from a neighboring farm. No carriage made it out this far.
""It's from the city! A soldier drives it!""
Jon felt ice water flow over him. He turned to the house.
""Sandra! Get the musket out of the pantry!""
Jon saw his wife's face appear at one foggy window. Jon gestured wildly at her.
""Get it!""
They were too late. As Daven reached Jon, the black carriage already approached. A single figure sat on the bench, guiding the two brown horses down Jon's path.",Who examined their hat?,Who was running over the hill?,0.08924639225006104
task886-eb120fc88eaf4eae8f8b2fa28cbf9512,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"For those of us who struggle with thoughts about our size and shape, sometimes we don't like our bodies and our behaviour very much. It seems like an impossible task to transform our self loathing into self-love, but it is possible with these five simple steps.
I started to write some examples of the self loathing dialogue I occasionally have in my head and I found I couldn't do it. It felt as wrong as criticising my closest friend. I guess it goes to prove that the shift from loathing to love is not always huge and momentous, but subtle and gradual.
When I look in the mirror and see a part of my body I don't like, I run through these five steps in my head. This following example is the kind of internal conversation I might have about my belly.
1. POSITIVE INTENT (THE GIFT)
Recognise the gift your body is giving you.
My belly fat is protecting and cushioning my intestines and reproductive system. By having a higher body fat percentage my hormones are functioning as they should, enabling me to have a normal transition through perimenopause. I fit my skin and the wrinkly empty skin folds are gone.
2. FORGIVENESS
Acknowledge the way you have treated your body in the past.
I am sorry that I have been either starving you or stuffing you with toxic food and that I have accused you of betraying me. I now realise that my body is a reflection of my thoughts and beliefs so I was hating myself. Please forgive me for treating you so badly.
3. GRATITUDE
Notice the miracles your body performs even though you have abused it.
I am so thankful that even though I have treated you so badly you are still healthy and functioning. I am amazed at your ability to heal a lifetime of digestive and hormonal issues within a short amount of time. Thank you for your forgiveness and that's it's not too late to take great care of you.",Who's hormones are functioning like they should?,Who is the author of the passage?,0.10306835174560547
task886-0f44e45c699e469688469cb012fbd986,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"I have been preparing our house for the market and in doing so, I have gotten rid of a lot of stuff!
I am definitely the hoarder in our house. My husband could live out of two bags, use about five kitchen items each year, and doesn't gather anything for future use or hang on to much for sentimental value. (Which probably means the items he has hung on to mean a whole lot more!) I am always tucking something away here or stashing materials there…all in preparation for ""some day."" It's also part of the teacher in me. Do you know many teachers that don't have a ton of stuff or utilize every bit of storage available?
But, over the last several years, I've been fairly good about going through things every six months and weeding out a little here and a little there.
Today I'll be sharing six simple ways to declutter your home and why you should!
GIVE THINGS AWAY
It's nice to make money, but sometimes you come across something that you really think someone else could use and you don't want to throw it away. If it's the perfect fit for that person, they may adopt the item and add their own wear and tear! Anyone that's had children knows that kids go through things so fast and it's nice to save a little money by taking hand-me-downs from a friend or relative. If the receiver decides they don't want the item, let it be. They'll either get rid of it on their own or decline the offer. If they choose the latter, maybe the rest of this list will help.
PACK
If you know you don't want to purge an item from your house AND you know that you will use it in the future, but it's not an everyday use item, pack it up. We have several containers of things in our garage that are full of items we use once or twice each year. I have added close to 100 boxes of things to simply declutter our home while it's on the market. I took a look at everything and kept the essentials (well, maybe even more than the essentials), and packed up the rest.",Who will either get it on their own or decline the offer?,Who is the hoarder?,0.10023003816604614
task886-566c4a29a45944699c8a2e087ee102d8,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"WHITE HOUSE/BROWNSVILLE, TEXAS — A day after U.S. President Donald Trump reversed a policy of separating migrant families at the U.S.-Mexico border, Department of Homeland Security Secretary Kirstjen Nielsen said there is a plan to reunite the more than 2,000 children who have been detained apart from their parents.
""We have a plan to do that,"" the secretary told reporters at an event in Washington Thursday morning.
Shortly before she spoke, a VOA reporter at an immigration court hearing in Brownsville, Texas, said prosecutors dropped misdemeanor charges against 17 migrants. The migrants, who were separated from their children remain detained, but dropping the charges could be a means to reunite them and allow the families to be detained as units.
David Bier, an Immigration Policy Analyst at the libertarian Cato Institute, said if government prosecutors are dropping criminal charges in similar cases across the immigration court system, it calls into question the Trump Administration's 'Zero Tolerance' policy towards immigration. It's ""an even more clear signal that the whole purpose of bringing these prosecutions is to separate parents from children and not about enforcing the law."" he told VOA.
The administration's policy requires that anyone who crosses the border illegally face criminal charges. ""If it continues to be the case that some of these cases or many of them are dismissed by courts – that should be the end of the policy,"" Bier added.
The moves come as the House of Representatives prepares to vote Thursday on a pair of immigration bills that address the separations, as well as other issues that have divided the country's major political parties.
Nielsen repeated her calls for lawmakers to act.
""I want to be very clear on this. Congress has the authority and responsibility to make the law of the land and to fix the immigration system,"" the secretary said. ""We have done everything we can do in the executive branch.""
The outcome of the votes is uncertain. One measure is more hard-line, while the other represents a compromise between the Republican Party's conservative and moderate wings.",Who reversed immigration laws at the border?,Who is the Department of Homeland Security Secretary?,0.1055801510810852
task886-86fa200f1c954893afa7ff3df6a94db4,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"U.S. House Speaker Paul Ryan and Senator Lindsey Graham have joined a growing chorus of Republican leaders to disavow comments by presumptive Republican presidential nominee Donald Trump about the Mexican heritage of a judge in a class-action lawsuit against Trump University.
Questioned Tuesday about Trump's comments, Ryan said ""I regret those comments he made. Claiming a person can't do their job because of their race is sort of like the textbook definition of racism."" But he did not retract his endorsement of Trump, made last week, and he said he does not believe Democratic challenger Hillary Clinton is ""the answer.""
Ryan made his comments during an appearance at a women's shelter in Washington, D.C.
In a New York Times interview, Graham, also a former presidential candidate, said Trump's remarks were ""the most un-American thing from a politician since Joe McCarthy,"" referring to the ultra-conservative senator of the 1950s who fueled fears of widespread communist subversion in the United States.
Graham also suggested that Republicans who have endorsed Trump reconsider their choice. ""If anybody was looking for an off-ramp, this is probably it,"" he said.
The backlash appears to be mounting against the candidate, who has repeatedly said he believes U.S. District Court Judge Gonzalo Curiel, because of his ""Mexican heritage,"" would not rule fairly in the case charging Trump with fraud. Curiel is an American who was born and raised in the Midwestern U.S. state of Indiana.
U.S. Senator Ben Sasse, a Republican from Nebraska who has criticized Trump on multiple occasions during the campaign, tweeted: ""Saying someone can't do a specific job because of his or her race is the literal definition of 'racism.'''
Sasse was joined Monday by two former rivals for the Republican nomination. Ohio Governor John Kasich tweeted that Trump's offensive ""is flat out wrong.'' Trump, Kasich wrote, should ""apologize to Judge Curiel & try to unite this country.''",Who said he believes Gonzalo Curiel?,"Who made his comments during an appearance at a women's shelter in Washington, D.C.?",0.45556533336639404
task886-af79c27cb09e410f8c916f73b5ee64e9,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"The Marshall police were looking for the killer, but they had no evidence or witnesses. The case would go cold in a hurry.
Carnie was ready to check out of her room--not because of any fear of getting caught--just from boredom. She hadn't sold the old lady's jewelry, but had plenty of cash anyway.
Carnie flipped open her cell phone and dialed.
""Hello?""
""Hey, Sis, how are you doing?""
""Fine. What's going on?""
""How about if I come stay with you guys for a few days before the wedding?""
""You mean now?""
""Yeah. If you don't mind.""
""Uh...sure, that'll be fine.""
""Great. It'll be like old times.""
""No, no. I can't party all night and get drunk."" Carsie laughed.
""Okay. Maybe not exactly like old times. But we'll have fun. See you in thirty minutes.""
""Thirty minutes? Where are you?""
But Carnie had already hung up.
It was hard to believe that her sister, Carsie, had wormed her way into the heart of the wealthy doctor. Sis had a lot more patience than she did. She would have just slit his throat and skipped town with his fortune. Surely Carsie hadn't actually fallen in love with the nerd. Maybe her biological clock had started ticking too loud to ignore.
Carsie was about to turn 31, and Carnie was only a year behind her. But unlike her sister, Carnie didn't need a man to support her and give her babies. Anything she needed she would get for herself, thank you very much.
But it would be hysterical to watch Carsie go through the whole 'until death do we part' shtick. Would she actually have the balls to wear a white dress? If the color of the dress indicates the purity of the bride, maybe she should go with midnight black.",Who is marrying the doctor?,Who is the killer?,0.0783352255821228
task886-367104de82ca4cc49d0f6e9d49435d15,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"WASHINGTON — Democratic presidential front-runner Hillary Clinton called Republican rival Donald Trump dangerous and unqualified for the presidency in a blistering foreign policy speech Thursday in San Diego, California.
""He is temperamentally unfit to hold an office that requires knowledge, stability and immense responsibility,"" Clinton said. ""This is not someone who should ever have the nuclear codes.""
Trump ""doesn't understand America, or the world,"" she said. ""It's not hard to imagine Donald Trump leading us into a war just because somebody got under his very thin skin.""
In anticipation of the address, Trump attacked his Democratic opponent on Twitter. ""Crooked Hillary Clinton, who I would love to call Lyin' Hillary, is getting ready to totally misrepresent my foreign policy positions,"" he tweeted.
Clinton emphasized her own experience as first lady, senator and secretary of state, saying she would provide the steady diplomacy the country needs.
""National security is the foundation of how we make sure our interests are pursued in the world,"" said Louis Goodman, Emeritus Dean of International Relations at American University in an interview with VOA.
With polls show terrorism is a major concern among Americans, Clinton targeted Trump's positions on the issue.
Trump, the presumptive Republican presidential nominee, has promised to temporarily block Muslims from crossing U.S. borders.
""The struggle against radical Islam also takes place in our homeland. There are scores of recent migrants inside our borders charged with terrorism. For every case known to the public, there are dozens more. We must stop importing extremism through senseless immigration policies,"" Trump said in a foreign policy speech in April.
Trump's other anti-terrorism proposals include a pledge to torture and murder the families of suspected terrorists and target Islamic State.
""I have a simple message for them,"" Trump said. ""Their days are numbered. I won't tell them where and I won't tell them how. But they will be gone. And soon.""
But Clinton said Trump's presidency would have the opposite effect.
""A Trump presidency would embolden ISIS,"" she said referring to the group also known as Islamic State.
The two presidential candidates have presented very different approaches to terrorism, which experts like Goodman believe would likely produce different results.",Who will be gone soon?,Who is the Democratic presidential front-runner?,0.395092248916626
task886-e4bf7e3388d54ac28f593774cbb2f444,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"It would have to be this…
Donald Trump once cashed a $0.13 check…
In 1990, writer from a ""Spy Magazine"" had a great idea for a prank:
""What would happen if you sent checks for small amounts to celebrities and saw who cashed them, putting to test the theory that every man (and woman) has a price? In their words:
""We could however, send them checks for minuscule sums of money—sums so small they couldn't fund as much as a minute of the recipients' existence—and see who would bother to bank these teensy amounts of money.""
Spy thought ""some subterfuge"" would be necessary—it'd be suspicious to get a check from the magazine that lampooned so many of the intended recipients. This was specifically true for Trump, who Spy once famously referred to as a ""short-fingered vulgarian.""
So, they created a fully funded and incorporated company called National Refund Clearinghouse, which allowed them to open a checking account. Then they drafted a letter explaining that the check was a refund for a small overcharge that had occurred in 1988—what the celebrities had been overcharged for was never mentioned. They sent the checks out (initially for $1.11) to 58 well-known people like Cher, Henry Kissinger, and, of course, Donald Trump. Of the 58, 26 cashed the checks—Donald included.
The magazine drafted a followup letter and checks for $0.64 to those 26 people to see who would take more free money. Thirteen—including Donald Trump—deposited the checks worth two quarters, a dime, and four pennies into their banks.
Then they went for one last score: in honor of those 13 people, 13 more checks for $0.13. Two people cashed them: a Saudi arms dealer named Adnan Khashoggi, and Donald Trump.
Seriously.""
I really don't know if this is the most ""cheapskate"" thing, on just CRAZY fiscal responsibility. But if I had to pick, this would get my vote…
resources: Splinter - The truth hurts",Who created the company National Refund Clearinghouse?,Who cashed a check?,0.0925033688545227
task886-91095c65ee7d42599335f93a3bc46bf2,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"As U.S. political candidates make their final appeals, voters in 35 states will decide policy issues Tuesday that include legalizing recreational use of marijuana and restricting access to guns and ammunition, voting yes or no on nearly 160 state ballot initiatives.
California's Proposition 64, which is leading in the polls, could create a multibillion-dollar marijuana industry by legalizing the recreational use the drug for adults in the state. Similar measures are on the ballot in Arizona, Nevada, Maine and Massachusetts.
Marijuana could be legalized for medical use in Florida and three other states. Medical marijuana is already permitted in half the 50 U.S. states, and recreational use is allowed in Alaska, Colorado, Washington state, Oregon and the District of Columbia.
Marijuana is banned under federal law, but U.S. officials have taken a hands-off approach on the issue.
Voters in Maine and Nevada are considering measures that would expand background checks for gun purchases, which is already required for buying guns from dealers, by extending the provision to private sales.
Californians will consider measures requiring background checks for buyers of ammunition and banning high-capacity ammunition magazines.
Washington state has a measure that would allow the courts to bar the sale of guns to individuals deemed an extreme risk to themselves or others.
Californians are considering whether to eliminate the death penalty with Proposition 62, or to maintain capital punishment and make the process more efficient with Proposition 66, which supporters say makes it more fair to victims of violent crimes.
Twenty states and the District of Columbia have abolished or overturned capital punishment on the grounds that it is unequally applied to minority populations and that innocent people are sometimes convicted.
South Dakotans will decide whether to make statewide offices nonpartisan and create a citizens commission to redraw voting districts after each 10-year national census, removing the task from legislators, said by critics to be self-interested.",Who will be finishing appeals?,Who is considering whether to eliminate the death penalty?,0.15812897682189941
task886-14d0de7a1aeb47f0ab040b1a8bfc12a0,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"Job offer many years ago. I had two, one for staff accountant and the other was as accounting manager for a holistic health clinic. The clinic job paid about 40% more and came with a ""manager"" title. I believed in myself and all that, but who offers someone just out of school with only 2 years of internship and no specialty in field manager level? That kept bugging me. Something just wasn't right.
Acting on instinct, I took the other job. Good thing! A few months later, I read that the owner of the clinic (an MD) and his two partners (his wife and the CFO) had all been indicted for numerous counts of fraud. They were cheating the state, they were cheating the church they were affiliated with, they were cheating Medicare and private insurance companies.
The IRS was after them — it was supposed to be not-for-profit but it turns out they were living large. Not only that, but they hadn't been sending in w/h tax for non-church member paid employees. Then there was the allegation that they were abusing mentally handicapped workers who were related to church members. The church itself tried to distance themselves, but three elders were also on the clinic's Board of Directors.
It was nasty and the entire management team ended up with at least some jail time. There was no way anyone who had any access to the records (medical or financial) could have claimed innocence. My job would have included filing false budget and financial statements with the Board, IRS and other agencies. I would have also probably known that they were withholding but not remitting tax from employee checks. Fact is, the poor kid who took the job got 2 years, so I found out. Those in on the medical fraud got even worse and the three principals all got 2-digit sentences.",Who only received two years of jail time?,Who was the owner of the clinic?,0.12132066488265991
task886-74cbd9da84dd46d68af2a1f0fc5514a5,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"Thanks Richard for asking. Yes. I have something to tell. We have record rainfall during 24 hours in Lahore, breaking previous one day record by more than 60%. Our drainage system is pathetic. Other systems such as telephone, electricity, cable etc. are no better. Poor planning has further been aggravated by extremely mismanaged maintenance and operational bugs.
This morning, when I was out for our fajr (morning prayers) in masjid, a neighbor told me that the pole laden with electricity meters was under fire. After that he buzzed off for complaint office.
When I returned after prayers, I saw fire reaching cable part after meter; one meter had caught fire and other meters (including ours) was in danger of catching fire. It was still dark. I waited for someone to come out. No one appeared. I came inside and told my wife about and went again out to see if I could find someone to go about extinguishing fire. IT WAS DAM RISKY AS DIGGING WAS DONE BY TELEPHONE COMPANY AND RAINS HAD MADE A MESS ON OUR STREET. No one was seen.
My wife came out; brought hose pipe. I managed to use it as water gun and there was some post-extinguishing sparking; fire was put out. I want to add here that hose pipe should only be used when someone knows how to send bursts of water so that electric current cannot build a circuit.
Later in day we heard about the most stupid thing; people were inside their houses, watching flames from pole but not knowing what to do. THEY DID NOT EVEN COME OUT TO SHARE THE ACTIVITY.
That has happened today. I am going to ask everyone about it one by one. Also, I am still looking for the guy who went to complaint office and was never seen thereafter this morning.
That can happen to anybody.",Who asked the narrator to describe this event?,Who was the neighbor?,0.19402241706848145
task886-b3740e52eece4c3bbf3d8dd1a1f1b5eb,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"The parking lot for the Center for Addictions Treatment was in the back of the building, as was the front door. The entrance opened on the only addition to the original farmhouse, a smallish room where the receptionist sat at one of two desks. The area was called the secretarial pod. The entrance to Ray's office, both medication and technician area, was right behind the secretary's desk. To the left was another door, kept closed, which led down the hallway to the client sleeping rooms, the dining room and the kitchen.
There was a phone right inside the front door (or the back door, depending upon who you asked). When Ray wanted to smoke, he would lean out the front door, propping it open with his back in such a way that he could see down the hallway if he propped that door open as well and answer the phone should it ring. Smoking was prohibited inside the building, a policy which grew increasingly unpopular with both the staff and the clients as the course of the year wore on. By December, Ray would have to do weekly fire drills around three a.m. as a way of politely reminding his anti-social and policy impaired population that any building more than a century old was actually little more than well formed kindling. After enough of those, any problem he had been having with people smoking in the building usually went away. Given the right incentives, even this population could be relatively self-regulating.
The telephone rang before Ray was even half-finished with his cigarette.
""Admit it now, Ray."" She sounded petulant.
""Fine, I admit it. Do I get the booby prize?""
""That depends on whether you intended a double entendre or not.""
""Of course I did.""
""Then you lose. Get your mind out of the gutter.""
He took a drag on his cigarette, then made himself sound insulted. ""I'm not the one sitting around naked and calling strange men in the middle of the night.""",Who propped the door open?,Who was the receptionist?,0.10323268175125122
task886-ab8fb92228b54b6dbc34807bf5341873,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"It was a dream, then a place, then a memory. My father built it near the Suwannee River. I like to think it was in the heart of Florida, because it was, and is, in my heart. Its name was Dogland. Some people say you can know others if you know the central incidents that shaped their lives. But an incident is an island in time, and to know the effect of the island on those who land there, you must know something about the river they have traveled. And I must warn you before we begin, I don't know that river well. I visit that time and place like a ghost with poor vision and little memory. I look up the river and see fog rolling in. I look down the river, and the brightness of the approaching day blinds me. I see shapes moving behind me and beyond me, but who they are and what they do, I cannot say. I will tell what I know is true, and I will invent what I believe is true, and that, I think, is all you can ask any storyteller to do. I learned the Nix family history from the stories Pa told. Even at the age of four, I suspected that Pa's stories might not be perfectly true. When Pa said we Nixes came to North America as indentured servants working our way out of debtor's prison, Grandma Bette would make a face and say he couldn't know that. When he said we Nixes had Lakota and Ojibwe blood in our veins, Grandma Bette would say she wasn't prejudiced, but it simply wasn't so: she and Pa and his brothers and sisters were dark because her people were Black Dutch, from a part of Holland where everyone had black hair and black eyes. And then Grandma Bette wouldn't say a word for half an hour or more, a very long time for Grandma Bette to be quiet.",Whose stories were not always true?,Who built Dogland?,0.1451430320739746
task886-67cc0cf03bb34a239b73e46fcbe434c1,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"I was a waitress at the New England regional chain Newport Creamery for seven years in Jr. High, High School, and College. In college, I needed money for school supplies, so in addition to slinging ice cream cones and ""Awful Awfuls"" at the Creamery, I picked up a few more jobs: working the dinner shift at a family restaurant, heaving trays of cocktails at a bar until 3AM, and cleaning houses. Needless to say, I was a wreck, and a big time abuser of coffee and cigarettes.
One day just before my shift at the Creamery began, I slung back a huge coffee and hauled on a Newport cigarette in the kitchen (this was when you could do things like smoke in a restaurant kitchen.) I then went out to the dining floor and approached my first table, who had been given menus and was waiting for me to take their order.
""Hi, How are you today?"", I cheerfully asked the mother and her three daughters, all looking under 12. ""What may I get you?….."" Then, fade to black as a huge swooshing sound took over my head.
Next thing I know, I'm on the floor, covered in blood, the girls are screaming blue murder, and my manager is shaking like a leaf as he coddles me. Apparently, I passed out right onto the table of the nice family I was waiting on, then fell back and whacked my head on the corner of a wall. I remember noticing that my kelly green polyester dress was an awful shade of bloodied brown. My main concern was that I had a hot date that night, and now I had to go to the emergency room!
The ER doctor was able to sew my head up, and sent me home with a diagnosis of ""syncope, unknown origin"". After a few hours, I still felt spacey, but insisted on going on the date. I remember we went to a nice Italian place on Federal Hill!
Here's the Garden City location, where I worked.",Who passed out?,Who was the waitress at the Newport Creamery?,0.12307947874069214
task886-3d2ab0957b924b67bfe68ea6ce289d31,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"Once, while grating potatoes to make potato pancakes, I had a Proustian moment. I can't lay claim to much in the way of literary knowledge, but I do know that Proust's 'Remembrance of Things Past' was prompted by his biting into a pastry and feeling a sense of overwhelming pleasure with no recognizable cause. In my case, I was instantly transported back to the grandmother's kitchen as she and my mother grated potatoes in order to make 'poutine râpée', also known as 'poutines'. People will immediately flash to the Quebecker ethnic food known by the same name. However, in spite of all the Franco-culinary posturing, this is really only French Fries with gravy and, oh yeah, can I have some cheese curds on that? One etymological source indicates that 'poutine' really means 'mess'. If you come from my part of the country, the Quebecker poutine is just another entry in the long list of dishes that will cause you to keel over from a myocardial infarction while shoveling a foot of snow out of the driveway shortly after you've retired; sometimes before. Nope, poutines as I know them are a different creature entirely. They seem to be more of an Acadian thing and none of my friends had even heard of them, much less eaten a single one. Because of the work involved, my mother only made poutines for special times: Christmas, say or Easter. My mother would borrow this grater that was about two feet long and she and my grandmother would set to work. Generally, they started off with an enormous paper sack of potatoes, about 25 pounds or so (We used to buy potatoes by the cartload and store them in a wooden bin in the basement. Because we were cheap labour, the kids would be sent down to retrieve a few for the family meal. It was creepy to descend into the dank cellar, feel our way through the dim obstacle course formed by my grandfather's thousands of tools and bits of wood and locate the bin. After a time in storage, the eyes on potatoes began to sprout pale tendrils and it didn't take much imagination to visualize all kinds of unpleasant creatures waiting to bite our hands as we groped around in the bin. I never worried about the monsters under my bed; just whatever was waiting for me in the potato bin.).",Who borrowed the grater?,Who made the 'poutine'?,0.11722373962402344
task886-7947e55bb98246369f2f101a6d2f04b4,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"SEOUL — The annual U.S.–South Korea joint military exercises currently underway have historically been a very public demonstration of force intended, in part, to counter North Korea's aggressive nuclear and missile tests. But with looming diplomatic summits aimed at reaching a deal to end the North's nuclear program, media coverage of the drills has so far been limited.
This week, the U.S. Second Infantry Division held a public tree planting ceremony at Camp Casey in South Korea, near the inter-Korean border.
""It is my belief that this tree, like those that have come before it, shall symbolize the roots that bind us together, and to our past in an enduring way,"" said General Jon Howerton, the deputy commander of the U.S. 2nd Infantry Division, at the event.
The journalists attending the tree ceremony were also permitted to watch a shooting competition to determine the best marksmen in the participating U.S. and South Korean divisions.
The Camp Casey event was one of the few joint military training activities that news organizations have, so far, been allowed to cover, and it illustrates how the United States and South Korea are downplaying the offensive component of this year's combined exercises.
""This is clearly in order to send a signal to North Korea that South Korea and the United States are not willing to escalate the situation any further,"" said Go Myong-Hyun, a North Korea analyst with the Asan Institute for Policy Studies in Seoul.
This year's Foal Eagle and Key Resolve combined military exercises are similar in scale to past drills, with more than 23,000 U.S. troops and 300,000 South Korean forces engaging in joint battlefield maneuvers, and responding to computer-simulated attacks from North Korea.
But the start of the drills was delayed this year at South Korea's request to set a peaceful tone for the Pyeongchang Winter Olympics in the South and to facilitate the North's participation in the games.",Who's belief was it that the tree would bind the countries together?,Who is the deputy commander of the U.S. 2nd Infantry Division?,0.216599702835083
task886-b8805f19c57a4b18b1274fe364649a66,task886_quail_question_generation,Question Generation,Write a question from the passage such that it identifies a character (a person or a thing) in the passage.,"The leading U.S. presidential hopefuls reacted strongly Monday to the massacre at a gay nightclub in Orlando, Florida.
Sunday's incident that left 49 people dead and 53 others wounded was the worst mass shooting in U.S. history. The gunman, Omar Mateen, was a U.S. citizen and the son of Afghan parents.
In her first speech since the shooting, presumptive Democratic presidential nominee Hillary Clinton told supporters in Cleveland, ""The Orlando terrorist may be dead, but the virus that poisoned his mind remains very much alive.""
Clinton laid out a multi-faceted approach to combating terrorism. The plan would disrupt terrorist groups by infiltrating their online networks, enhancing intelligence sharing among local and federal law enforcement agencies, and asking allied nations to help ""prevent the radicalization and recruitment"" of potential terrorists in the U.S. and Europe.
In an apparent response to presumptive Republican Party opponent Donald Trump's charge that President Barack Obama and other Democrats refuse to use the word ""radical"" to describe terrorists who happen to be Muslim, Clinton said earlier on CNN that she is not afraid to use the term, but says she refuses ""to demonize and demagogue and declare war on an entire religion.""
Doing so, she said, ""plays right into the ISIS' hands."" ISIS is an acronym for Islamic State, which is also known as IS, ISIL and Daesh.
Clinton called for citizens to reach out to Muslims in the United States ""to help us defeat this threat."" She cited the need for ""common sense reform"" of gun ownership laws, including a ban on assault weapons.
After Obama did not use the term ""radical"" in his remarks Sunday from the White House, Trump criticized Obama's approach to extremism and said the president ""should step down.""
Trump, meanwhile, renewed a call for a ban on the entry of Muslim immigrants into the United States.
""The only reason the killer was in America in the first place was we allowed his family to come here,"" Trump said in a speech to supporters in Manchester, New Hampshire. Trump said he would lift the ban when the government develops the ability to screen people ""perfectly.""",Who said she would not declare war on an entire religion?,Who was the gunman?,0.08675527572631836
