id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task299-f6e69aaca834409a9ec636265a6f38c6,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: I started a diet yesterday. Sentence2: I ate healthy food the entire day! Sentence3: Today I saw pizza in the fridge. Sentence4: My willpower broke and I ate all 5 pieces.,"5, I felt ashamed.","4, I ate it all.",0.09570896625518799
task299-a2b48e6d9a5b469baa3b965373fb2312,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Sam and his wife were busy packing for their trip. Sentence2: He was really looking forward to this trip. Sentence3: He was excited to be able to spend a lot of time with her. Sentence4: They finished the packing and then smiled at each other.,"5, Sam and his wife had a great time together.","4, Sam was happy to see his wife.",0.08199018239974976
task299-738229323f774cb684b2b15ae344bc1d,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Rae's brother accidentally spilled his drink. Sentence2: Rae's stepfather yelled and threw his plate across the room. Sentence3: Rae watched the plate shatter into a million pieces. Sentence4: Rae went to fetch a broom.,"1, Rae's family sat down for Sunday lunch.","4, Rae's stepfather was very angry.",0.09594345092773438
task299-15bc10d87071488f94601a2040c83dbf,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Sandy had purchased a new bed. Sentence2: She needed to clean her room before the delivery men arrived. Sentence3: She also needed to get rid of her old bed. Sentence4: Sandy sold Jim her old bed.,"4, Her friend Jim wanted her old bed.","4, She decided to sell it to Jim.",0.37807637453079224
task299-822f2d8e597047d9aebb9afd5f7de81a,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Bill's father told him to keep practicing his piano scales. Sentence2: He was an expert pianist, and wanted the same for his son. Sentence3: He bitterly sat at the piano, playing his scales over and over. Sentence4: As Bill got older, he realized all of that practice help him.","3, Bill was too young to understand the value of practice.","3, Bill was very disappointed.",0.6071569323539734
task299-fc4de77acd2a47dc84108587c79fb9d2,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: I traveled to Washington DC to visit my boyfriend. Sentence2: But one place I wanted to go was the White House. Sentence3: He took me to the White House, and I was so happy. Sentence4: We took the tour and enjoyed the history of the place.","2, We went many places around town.","4, He was so excited to go to the White House.",0.11347204446792603
task299-f1f05ea546c4481aa9d93376eb16134e,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Sarah had an appointment to interview for a job. Sentence2: She put on her best skirt suit and headed to the interview. Sentence3: As she sat at the interview, Sarah noticed a run in her stockings. Sentence4: Because of her replies, Sarah didn't get the job.","4, She was so focused on the flaw, she merely mumbled her replies.","4, She asked the interviewer if she could take a shower.",0.45541179180145264
task299-06666611d1da440abb5159ab632e9982,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Tiffany was getting overwhelmed at work. Sentence2: While she liked her job, she longed for a break. Sentence3: One day, she tripped outside on uneven pavement. Sentence4: She broke her ankle and had to be off work for a couple months.","5, She was in pain but happy to not have to go to work.","5, Tiffany was glad she had a break.",0.3631461262702942
task299-139e9311e75143a3aca09dc3a1b5074c,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Lindsey really wanted a new pair of shoes. Sentence2: She decided to save up her money. Sentence3: After several weeks, she could get the shoes. Sentence4: She bought and enjoyed the shoes.","2, The shoes were very expensive.","2, She decided to save up her money for a new pair of shoes.",0.13063544034957886
task299-c8757e6f43a643639670a3085fce4eb0,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: One summer my sister and I set up a lemonade stand. Sentence2: It was the first month at a new house and we didn't know anyone. Sentence3: Few people walked by and even fewer stopped. Sentence4: He bought lemonade and made us feel welcome in the neighborhood.,"4, The old pastor walked over from next door.","4, One day we saw a man walking by.",0.20407837629318237
task299-258d68a0a98c49b6baf197572365a35f,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: I was at my first day of work. Sentence2: We both talked about our love for the Beatles. Sentence3: We became good friends. Sentence4: We later decided to start a small band.,"2, My manager was wearing a Beatles T Shirt.","2, I met a guy named John.",0.07813900709152222
task299-e3a3da74250c4cec976be0ca5766c454,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Iva and Brant were trying to conceive a child. Sentence2: They had been trying for six months with no success. Sentence3: At their doctor's appointment, they expressed discouragement. Sentence4: But then they saw the doctor smiling broadly.","5, The couple will be happy to know they have a baby on the way.","5, They were relieved to see that the doctor was right.",0.10278034210205078
task299-8e6ef168e06e41af8bf66e5665acf4a3,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Jackie has been designated eighth grade hall monitor. Sentence2: Classmates often put her job in jeopardy. Sentence3: They would steal Jackie's hall passes. Sentence4: The principal suspended her rowdy classmates.,"2, She is envied throughout the class.","4, Jackie's principal stepped in to stop the robbery.",0.3426641821861267
task299-2d78a2539c5f44f6b7853da09c370944,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Jim was taking out the garbage. Sentence2: Jim fell down hard onto the pavement. Sentence3: Jim felt something break on his arm. Sentence4: Jim was hurt and had to call 911.,"2, He slipped on a piece of ice on the sidewalk.","2, He was trying to pick up the trash can.",0.3344944715499878
task299-c46a684448364e71802a24c359450401,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Wendy landed her first job as a nurse at a nursing home. Sentence2: She really loved her job and connected with the residents. Sentence3: She really enjoyed talking to a little old lady in particular. Sentence4: One day, the lady showed her pictures of her children.","5, Wendy enjoyed seeing the photos.","5, Wendy was very touched.",0.270493745803833
task299-547895de2f56473b9064cf0edff84668,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: She always had a natural gift. Sentence2: She decided to enter in an art competition. Sentence3: Thankfully she was able to win the top prize. Sentence4: Her parents were very proud.,"1, Hannah was an amazing artist.","1, Amy loved to paint.",0.06081181764602661
task299-b243098e337642e8ab6b81a48c81d570,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: At first he feels apprehensive and worried he won't meet anyone. Sentence2: However, a nice guy named Ralph introduces himself to Rufus one day. Sentence3: They realize that they are in the same Chemistry class. Sentence4: They decide to be lab partners in their class together.","1, Rufus has just enrolled in a new school and he has no friends there.","1, Rufus is a new student at school.",0.12165576219558716
task299-efcf1eb8baee40c3a98fb9cbc6ed6ab0,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Last year my uncle bought a metal detector. Sentence2: He takes it to the beach every weekend. Sentence3: It was worth a few hundred dollars. Sentence4: My uncle enjoys his hobby.,"3, A few months ago he found a Rolex.","2, He has found a lot of treasure in the ocean.",0.1848583221435547
task299-4353e9a8fd2740f3839fa867073aa1aa,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Emily took her child to the zoo. Sentence2: The saw many animals, including lions. Sentence3: He started to scream and cry. Sentence4: Emily picked up her child to comfort him.","3, Her child was very afraid of the lions.","3, When Emily's child saw a lion, he was scared.",0.14403003454208374
task299-dfb5b01979c2403f8b9b56eea440d0c2,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Alan got a gun for his 18th birthday. Sentence2: His dad took him to the range to practice shooting. Sentence3: Alan was a terrible shot! Sentence4: But he persevered and practiced a lot.,"5, He now loves to go hunting.","4, He was able to shoot a few times before he was able to shoot a lot.",0.8848116993904114
task299-b972758f73464946910d992ee6bc68af,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: He began to sneakily read her emails. Sentence2: He found some emails that were from another man. Sentence3: Reading them, he saw that his suspicions were true. Sentence4: Matt was very angry.","1, Matt suspected his wife Ginny was having an affair.","1, Matt was suspicious of his girlfriend.",0.10852110385894775
task299-19456ca8578040e0a9230f3808e36c8b,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Bob wanted to get a tattoo. Sentence2: His girlfriend sketched a neat design. Sentence3: Bob got the tattoo done the next day. Sentence4: Bob's girlfriend really liked his new tattoo.,"2, He wanted to get one of a wolf.","2, He asked his girlfriend to help him.",0.10699093341827393
task299-bceed0c5dcc941b4b9363f903e6c6573,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Harry secretly hated haunted houses, but couldn't let his friend down. Sentence2: He managed to make it all way through without screaming out loud. Sentence3: At the very end, they fell through a trick floor into a bunch of goo. Sentence4: Harry wished he wouldn't have went.","2, Faking a brave face, the went forth into the darkened house.","2, He decided to go to a haunted house with his friend.",0.15690982341766357
task299-eb15ce8e6ff2445f9bdad6e7fe505008,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: Janey and Lynne decided to go to the movies. Sentence2: Janie wanted to see a comedy, but Lynne wanted to see a thrill. Sentence3: When they got to the movie theater, they decided to make a compromise. Sentence4: They chose an action movie that had both comedic and thrilling parts.","5, They were both happy.","5, They both had a great time.",0.11713218688964844
task299-09d2c10e183e4f2d800e97658356e83c,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Karmen was all ready for her trip to Tanzania. Sentence2: She got a taxi to the airport. Sentence3: She went through airport security quickly. Sentence4: She caught her flight on time and found her seat.,"5, The plane took off and Karmen relaxed.","2, She packed her bags and headed to the airport.",0.09536725282669067
task299-063ceb18205044beb0076d666b97f053,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.",Sentence1: Amy was hopeful she would get a chance to play. Sentence2: After the first game they were ahead. Sentence3: Her coach put her in the game. Sentence4: She finally got her chance to play in the match.,"1, It was the second match of the volleyball season.","2, She was playing volleyball with her friends.",0.07765841484069824
task299-4c1331ae3cb8425eb6505b0d58933aec,task299_storycloze_sentence_generation,Text Completion,"In this task, you're given four sentences of a story written in natural language in which one part is missing. Your job is to predict the position and missing part of the story and return in the following format: position, missing part. The missing part is a sentence that completes the story, and the position is the number of the missing sentence in the new story.","Sentence1: When she walked into the school she went looking for her. Sentence2: When she met her, she invited her to sit with her at lunch. Sentence3: When they ate lunch, the girls became friends. Sentence4: Kelly was happy to have made a new friend.","1, Kelly found out there was a new girl at school.","1, Kelly was looking for her friend.",0.12544679641723633
