id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task917-01a5c0005f7f4d74aa0fc94629c0efc6,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER XXIV. THE INTERRUPTED MASS 

The morning of that Wednesday of Corpus Christi, fateful to all concerned in this chronicle, dawned misty and grey, and the air was chilled by the wind that blew from the sea. The chapel bell tinkled out its summons, and the garrison trooped faithfully to Mass. 

Presently came Monna Valentina, followed by her ladies, her pages, and lastly, Peppe, wearing under his thin mask of piety an air of eager anxiety and unrest. Valentina was very pale, and round her eyes there were dark circles that told of sleeplessness, and as she bowed her head in prayer, her ladies observed that tears were falling on the illuminated Mass-book over which she bent. And now came Fra Domenico from the sacristy in the white chasuble that the Church ordains for the Corpus Christi feast, followed by a page in a clerkly gown of black, and the Mass commenced. 

There were absent only from the gathering Gonzaga and Fortemani, besides a sentry and the three prisoners. Francesco and his two followers. 

Gonzaga had presented himself to Valentina with the plausible tale that, as the events of which Fanfulla's letter had given them knowledge might lead Gian Maria at any moment to desperate measures, it might be well that he should reinforce the single man-at-arms patrolling the walls. Valentina, little recking now whether the castle held or fell, and still less such trifles as Gonzaga's attendance at Mass, had assented without heeding the import of what he said. 

And so, his face drawn and his body quivering with the excitement of what he was about to do, Gonzaga had repaired to the ramparts so soon as he had seen them all safely into chapel. The sentinel was that same clerkly youth Aventano, who had read to the soldiers that letter Gian Maria had sent Gonzaga. This the courtier accepted as a good omen. If a man there was among the soldiery at Roccaleone with whom he deemed that he had an account to settle, that man was Aventano. ",Who noticed it?,What day did the garrison troop to Mass?,0.11554396152496338
task917-d872993dbc1c4f54a85f697961d4b9ff,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Spiderman is one of the most famous comic book heroes of all time. He was created by Stan Lee in 1963 and was first introduced to the world in the pages of Marvel Comic Books. Spiderman's story is the story of Peter Parker, a child who lost his parents and lives with his aunt and uncle. Peter is a shy, quiet boy wearing glasses and has few friends. One day, on a high school class trip to a science lab, he gets bitten by a special spider. Soon Peter realizes he has amazing powers: he is as strong and quick as a spider and also has a type of sixth sense. He no longer needs his glasses and he can use his super power to fly through the city streets! Remembering something his Uncle Ben has told him _ ,Peter decides to use his powers to fight against enemies who do cruel things to people. And so, Spiderman is born. Life is not easy for Peter even though he is a superhero. He is in love with Mary Jane but he can't tell her about his amazing powers. Besides, his best friend Harry hates Spiderman! Peter is also short of money and time. He has to sell photos of Spiderman (himself!) to a newspaper and he keeps losing his other jobs because he's so busy saving people! Yet he has to fight against different kinds of cruel enemies.",Was he famous?,Who created Spiderman?,0.27806562185287476
task917-25c96d20cc5644efb6ab372b8f35806a,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","The University of Chicago (UChicago, Chicago, or U of C) is a private research university in Chicago. The university, established in 1890, consists of The College, various graduate programs, interdisciplinary committees organized into four academic research divisions and seven professional schools. Beyond the arts and sciences, Chicago is also well known for its professional schools, which include the Pritzker School of Medicine, the University of Chicago Booth School of Business, the Law School, the School of Social Service Administration, the Harris School of Public Policy Studies, the Graham School of Continuing Liberal and Professional Studies and the Divinity School. The university currently enrolls approximately 5,000 students in the College and around 15,000 students overall. 

University of Chicago scholars have played a major role in the development of various academic disciplines, including: the Chicago school of economics, the Chicago school of sociology, the law and economics movement in legal analysis, the Chicago school of literary criticism, the Chicago school of religion, and the behavioralism school of political science. Chicago's physics department helped develop the world's first man-made, self-sustaining nuclear reaction beneath the university's Stagg Field. Chicago's research pursuits have been aided by unique affiliations with world-renowned institutions like the nearby Fermilab and Argonne National Laboratory, as well as the Marine Biological Laboratory. The university is also home to the University of Chicago Press, the largest university press in the United States. With an estimated completion date of 2020, the Barack Obama Presidential Center will be housed at the university and include both the Obama presidential library and offices of the Obama Foundation.",When was teh University established?,What is the name of the university that was established in 1890?,0.1738329529762268
task917-69633e42241b4c629d91115fbd249e67,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","(CNN) -- Samantha Stosur stopped Caroline Wozniacki from clinching the year-end women's No. 1 tennis ranking with a shock 6-4 6-3 victory at the WTA Championships in Qatar on Wednesday night. 

The Australian romped to her second straight victory in the Maroon Group, following her revenge win over French Open champion Francesca Schiavone on Tuesday. 

The Roland Garros runner-up's kick serve was a potent weapon against Wozniacki, with the triumph giving the 26-year-old every chance of reaching the semifinals ahead of her final group match against Russia's Elena Dementieva on Thursday. 

It was her second victory over a top-ranked player this year, having beaten Serena Williams on the way to reaching the final in Paris. 

The fifth seed fired 26 winners to Wozniacki's 14, and could afford to serve two double-faults in the deciding game before the Dane returned a backhand long on her first match-point. 

Wozniacki, who thrashed seventh seed Dementieva on Tuesday, will next take on Italy's Schiavone on Thursday. 

Kim Clijsters, who won the $4.5 million season-ending event in 2002 and 2003, earlier triumphed in her opening White Group match 6-2 6-3 against fellow former No. 1 Jelena Jankovic despite serving 10 double-faults. 

The Belgian, returning to action after having a mole cut off her foot, broke Jankovic to love in the first game of the match and then again in the seventh. 

The three-time U.S. Open champion was less impressive in the second set but had enough to see off the Serbian, who is struggling with illness in the oppressive heat in Doha. ",How old is Stosur?,What is the name of the tournament that Samantha Stosur won?,0.9235140085220337
task917-950f98d511be4f1b8c910d9d0a2754c7,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","A culture's values can be mirrored by its humor. Humor has been evaluated by many great minds such as Thomas Hobbes, who, in ""On Nature"", disliked humor, ""Laughter is nothing else but sudden glory arising from sudden thought of feeling far better than others."" He thought humor to be a negative quality of human narrow-mindedness. 

However, Mordechai Gordon, Ph. D of Education, insists, ""Humor allows us to view the world from an angle that is amusing rather than serious."" I agree with Gordon. Learning to look at the world through humor is important. 

In the United States, every four years an election occurs. Without humor as a way to express their feelings, how else would Americans keep from clawing their eyes out and going the way of lemming? Television shows like ""The Daily Show"" have become important parts of American culture. They are mothering the masses by metaphorically airplane-ing politics into our mouths. They make politics fun. 

Of course, politics is only one type of humor. Social humor helps people through the twists and turns of the human condition. American pop culture promotes an unhealthy self- image. On the topic of self-image, Hari Kondabolu stands out. He has a joke about the popular musical group ""The Pussycat Dolls"", describing their hit song ""Don't Cha"" as a negative representation of women. He points out an obvious offence in American culture. 

A study from Loyola University of Maryland has shown that humor is one determining factor for selecting a mating partner. Amongst other things, mates look for an outstanding funny bone in a potential partner. 

Of course, humor is not always used for good purposes. Humor can be linked to vulgarity and racism, but, like everything else, it has potential to unite human beings by allowing us to laugh at ourselves, our failures and our connection with one another. 

Though 1ife may seem tough and depressing at times, all I have to do is look in the mirror at my increased wrinkles to know that there is a comedy out there that even Chaplin wasn't aware of. 

With that in mind, remember to laugh with humanity and sometimes at humanity.",What is mirrored by a culture?,What is the main idea of the passage?,0.10935473442077637
task917-e5e7e94c0d914d269dfef511c53d6dc3,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER III 

_Danny Meadow Mouse Plays Hide and Seek_ 

Life is always a game of hide and seek to Danny Meadow Mouse. You see, he is such a fat little fellow that there are a great many other furry-coated people, and almost as many who wear feathers, who would gobble Danny up for breakfast or for dinner if they could. Some of them pretend to be his friends, but Danny always keeps his eyes open when they are around and always begins to play hide and seek. Peter Rabbit and Jimmy Skunk and Striped Chipmunk and Happy Jack Squirrel are all friends whom he can trust, but he always has a bright twinkling eye open for Reddy Fox and Billy Mink and Shadow the Weasel and old Whitetail the Marsh Hawk, and several more, especially Hooty the Owl at night. 

Now Danny Meadow Mouse is a stout-hearted little fellow, and when rough Brother North Wind came shouting across the Green Meadows, tearing to pieces the snow clouds and shaking out the snowflakes until they covered the Green Meadows deep, deep, deep, Danny just snuggled down in his warm coat in his snug little house of grass and waited. Danny liked the snow. Yes, sir, Danny Meadow Mouse liked the snow. He just loved to dig in it and make tunnels. Through those tunnels in every direction he could go where he pleased and when he pleased without being seen by anybody. It was great fun! 

Every little way he made a little round doorway up beside a stiff stalk of grass. Out of this he could peep at the white world, and he could get the fresh cold air. Sometimes, when he was quite sure that no one was around, he would scamper across on top of the snow from one doorway to another, and when he did this, he made the prettiest little footprints. ",How many friends of his are listed?,What is Danny Meadow Mouse's favorite game?,0.85243821144104
task917-cf5815597eb34a239732b3e23651bac0,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Once upon a time, there was a little white mouse that lived on a farm. He liked to hide in the hay stacks where it was warm through the day and night. On cold winter days, he would wiggle out from the hay stack to get closer to the lamp in the barn, getting some extra warmth. One winter day, the mouse was very cold, but needed something to eat. He left the hay stack, and ran past the lamp. He ran across an old wood board that was laying on top of the snow - the mouse didn't have mittens and wanted to keep his feet warm. He ran and ran until he couldn't any longer. The cold weather was keeping every living thing inside, so the mouse was all alone. He walked towards the house and met a little bug named Fred. Fred told the mouse that he went inside and found lots of crumbs to eat on the kitchen floor. The mouse waited until the farmer's wife, Julie, came out the back door, and then the mouse ran into the kitchen. There were bread crumbs everywhere! The mouse ate as many as he could before anyone found him. He heard the back door open again, and hid under the oven. It was warm there - there must have been a pie baking. Farmer Bill liked pies more than bread, cake, or cookies. The mouse stayed there to warm up, then ran back to the barn to sleep for the night.",What was keeping every living thing inside?,What was the mouse hiding in?,0.39699649810791016
task917-affe4d44125d404da72d25daf5bf5697,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER XXXIII. THE LAST JACOBITE RISING. 

While the Kirk was vainly striving to assuage the tempers of Mr Erskine and his friends, the Jacobites were preparing to fish in troubled waters. In 1739 Walpole was forced to declare war against Spain, and Walpole had previously sounded James as to his own chances of being trusted by that exiled prince. James thought that Walpole was merely angling for information. Meanwhile Jacobite affairs were managed by two rivals, Macgregor (calling himself Drummond) of Balhaldy and Murray of Broughton. The sanguine Balhaldy induced France to suppose that the Jacobites in England and Scotland were much more united, powerful, and ready for action than they really were, when Argyll left office in 1742, while Walpole fell from power, Carteret and the Duke of Newcastle succeeding. In 1743 Murray found that France, though now at war with England over the Spanish Succession, was holding aloof from the Jacobite cause, though plied with flourishing and fabulous reports from Balhaldy and the Jacobite Lord Sempill. But, in December 1743, on the strength of alleged Jacobite energy in England, Balhaldy obtained leave from France to visit Rome and bring Prince Charles. The Prince had kept himself in training for war and was eager. Taking leave of his father for the last time, Charles drove out of Rome on January 9, 1744; evaded, in disguise, every trap that was set for him, and landed at Antibes, reaching Paris on February 10. Louis did not receive him openly, if he received him at all; the Prince lurked at Gravelines in disguise, with the Earl Marischal, while winds and waves half ruined, and the approach of a British fleet drove into port, a French fleet of invasion under Roqueville (March 6, 7, 1744). ",Where was he hiding?,What was the name of the Jacobite rival?,0.12878793478012085
task917-0254955e4729400bbe0a7cce7c624e16,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Once an Englishman named Jack Brown went to Russia for a holiday. He stayed there for several months and then came home again. Some of his friends visited him a few days after he got back. ""I had a very dangerous trip while I was in Russia,"" Jack said to them. ""I wanted to see a friend of mine in the country and the bad weather made me very late. So I was still traveling through a forest in a sleigh when the sun went down. It was a long way from my friend's house when about twenty wolves began to follow my sleigh. It was very dark in the forest. There was thick snow on the ground. It was cold, and there were no houses for miles and miles. First I heard the wolves. The noise was terrible! The horses heard them, too. They were frightened and began running faster. Then I saw long, gray forms among the trees, and soon the wolves were near us. They were running very fast, and they didn't seem to get tired like the horses."" ""What did you do?"" one of Jack's friends asked. ""When the wolves got very near,"" Jack answered, ""I put up my gun and shot the first wolf. The sleigh was moving about, but I hit the animal and killed it. Then all the other wolves stopped and ate it, so our sleigh got away from them for a few minutes."" ""Then they finished their meal, and I heard them coming again. The moon was shining brightly on the snow now, and after a few minutes I saw them running among the trees once more. They came nearer again, and then I shot another of them, and the others stopped once more to eat it."" ""The same thing happened again and again, and my horses became more and more tired and ran slower and slower until, after about two hours, only one wolf was still alive and following us."" ""Wasn't it too fat to run?"" one of his friends asked.",What was shining?,What was the weather like?,0.08798593282699585
task917-887ddecded1f4b47948c8e2ec49feabd,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Ultratop is an organization which generates and publishes the official record charts in Belgium, and it is also the name of most of those charts. Ultratop is a non-profit organization, created on the initiative of the Belgian Entertainment Association (BEA), the Belgian member organization of the International Federation of the Phonographic Industry. Two parallel set of charts are concurrently produced and published, one on behalf of Belgium's Dutch-speaking Flanders region, and the other catering to the nation's French-speaking region of Wallonia. 

The music charts produced by Ultratop organization are separated along regional-language boundaries, an unusual division that is justified by the cultural differences in Belgium. So it is that the Dutch-speaking Flanders region has one set of charts of record activity there, while the French-speaking Wallonia region has another set to measure popularity in those provinces. 

The charts are broadcast on several Belgian radio stations, and on TV stations TMF in Flanders and Plug RTL in Wallonia. 

Ultratop creates charts based on record sales of around 500 retail outlets and legal digital downloads. Currently GfK is the market observer of the charts. The chart broadcasts on Radio Contact on Saturdays from 12:00 to 14:00. The combined number of Ultratop chart listeners on the various radio or TV stations exceeds two million every week. To celebrate the 10th anniversary of the charts in 2005, a jubilee book was published. It covers all 15,282 singles from 5,882 artists thus far.",How many singles did it over?,What organization generates and publishes the official record charts in Belgium?,0.14211726188659668
task917-ee663885763842d4822445cd5745b462,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","James VI and I (James Charles Stuart; 19 June 1566 – 27 March 1625) was King of Scotland as James VI from 24 July 1567 and King of England and Ireland as James I from the union of the Scottish and English crowns on 24 March 1603 until his death. The kingdoms of Scotland and England were individual sovereign states, with their own parliaments, judiciary, and laws, though both were ruled by James in personal union. 

James was the son of Mary, Queen of Scots, and a great-great-grandson of Henry VII, King of England and Lord of Ireland, positioning him to eventually accede to all three thrones. James succeeded to the Scottish throne at the age of thirteen months, after his mother Mary was compelled to abdicate in his favour. Four different regents governed during his minority, which ended officially in 1578, though he did not gain full control of his government until 1583. In 1603, he succeeded the last Tudor monarch of England and Ireland, Elizabeth I, who died without issue. He continued to reign in all three kingdoms for 22 years, a period known after him as the Jacobean era, until his death in 1625 at the age of 58. After the Union of the Crowns, he based himself in England (the largest of the three realms) from 1603, only returning to Scotland once in 1617, and styled himself ""King of Great Britain and Ireland"". He was a major advocate of a single parliament for England and Scotland. In his reign, the Plantation of Ulster and British colonization of the Americas began.",Where was he known as James VI?,What was the name of James' mother?,0.12894457578659058
task917-aa065fbb32d343a8a30c2b6d8cd84b43,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER VIII 

A MYSTERIOUS LETTER 

In the morning mail Gus Plum received a letter postmarked London which he read with much interest. Then he called on Dave. 

""I've just received a letter I want you to read,"" he said. ""It is from Nick Jasniff, and he mentions you."" And he handed over the communication. 

It was a long rambling epistle, upbraiding Plum roundly for ""having gone back on him,"" as Jasniff put it. The writer said he was now ""doing Europe"" and having a good time generally. One portion of the letter read as follows: 

""The authorities needn't look for me, for they will never find me. I struck a soft thing over here and am about seventy pounds to the good. Tell Dave Porter I could tell him something he would like to hear--about his folks--but I am not going to do it. I don't think he'll meet that father of his just yet, or that pretty sister of his either. She'd be all right if she didn't have such a lunkhead of a brother. Tell him that some day I'll square up with him and put him in a bigger hole than he got me into. If it wasn't for him I wouldn't have to stay away as I'm doing--not but what I'm having a good time--better than grinding away at Oak Hall."" 

As may be imagined, Dave read this letter with even greater interest than had Gus Plum. What was said about his father and sister mystified him. ",Who did he write to?,What was the name of the letter that Gus Plum received?,0.1333501935005188
task917-20c0c0b1d00846d2af3e1de72df1cdad,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER SEVEN. 

A LEARNED SQUABBLE. 

Bartolommeo Scala, secretary of the Florentine Republic, on whom Tito Melema had been thus led to anchor his hopes, lived in a handsome palace close to the Porta Pinti, now known as the Casa Gherardesca. His arms-- an azure ladder transverse on a golden field, with the motto _Gradatim_ placed over the entrance--told all comers that the miller's son held his ascent to honours by his own efforts a fact to be proclaimed without wincing. The secretary was a vain and pompous man, but he was also an honest one: he was sincerely convinced of his own merit, and could see no reason for feigning. The topmost round of his azure ladder had been reached by this time: he had held his secretaryship these twenty years-- had long since made his orations on the _ringhiera_, or platform of the Old Palace, as the custom was, in the presence of princely visitors, while Marzocco, the republican lion, wore his gold crown on the occasion, and all the people cried, ""Viva Messer Bartolommeo!""--had been on an embassy to Rome, and had there been made titular Senator, Apostolical Secretary, Knight of the Golden Spur; and had, eight years ago, been Gonfaloniere--last goal of the Florentine citizen's ambition. Meantime he had got richer and richer, and more and more gouty, after the manner of successful mortality; and the Knight of the Golden Spur had often to sit with helpless cushioned heel under the handsome loggia he had built for himself, overlooking the spacious gardens and lawn at the back of his palace. ",What was the name of it?,What was the name of the palace near the Porta Pinti?,0.1998579502105713
task917-69633e42241b4c629d91115fbd249e67,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","(CNN) -- Samantha Stosur stopped Caroline Wozniacki from clinching the year-end women's No. 1 tennis ranking with a shock 6-4 6-3 victory at the WTA Championships in Qatar on Wednesday night. 

The Australian romped to her second straight victory in the Maroon Group, following her revenge win over French Open champion Francesca Schiavone on Tuesday. 

The Roland Garros runner-up's kick serve was a potent weapon against Wozniacki, with the triumph giving the 26-year-old every chance of reaching the semifinals ahead of her final group match against Russia's Elena Dementieva on Thursday. 

It was her second victory over a top-ranked player this year, having beaten Serena Williams on the way to reaching the final in Paris. 

The fifth seed fired 26 winners to Wozniacki's 14, and could afford to serve two double-faults in the deciding game before the Dane returned a backhand long on her first match-point. 

Wozniacki, who thrashed seventh seed Dementieva on Tuesday, will next take on Italy's Schiavone on Thursday. 

Kim Clijsters, who won the $4.5 million season-ending event in 2002 and 2003, earlier triumphed in her opening White Group match 6-2 6-3 against fellow former No. 1 Jelena Jankovic despite serving 10 double-faults. 

The Belgian, returning to action after having a mole cut off her foot, broke Jankovic to love in the first game of the match and then again in the seventh. 

The three-time U.S. Open champion was less impressive in the second set but had enough to see off the Serbian, who is struggling with illness in the oppressive heat in Doha. ",True or False: Stosur played against Wozniacki on Friday morning.,What is the name of the tournament that Samantha Stosur won?,0.15635693073272705
task917-4d30568738ae4f5486ba877d51605091,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","My name is Sandra. Let me tell you the story of the best meal I ever had. 

I was sitting on the school bench outside Springfield Elementary School, waiting to pick up my granddaughter. She is a real cutie, and I am very proud of her grades. To pass the time, I played my triangle. In my youth, I was a triangle player in a large New York band, the Black Triangles. We all wore full black costumes every time we played. 

""What lovely triangle music! You make me think of a friend I had once upon a time."" 

A strange lady, about my age, was standing next to me, talking! She was holding a trumpet. It turns out the strange lady was my old friend and Black Triangle trumpet player Matilda. We hadn't seen each other since New York. Matilda told me she wanted to keep in touch, but couldn't remember what I looked like! We found out that all we remembered were the black costumes we always wore! It turns out; Matilda was also there to pick someone up from school. 

""Well, Sandra, why don't you join me and my grandson for lunch? There is a lovely Thai place right down the road.' 

We went there with my granddaughter and her grandson, and had a delicious meal. Our grandchildren got married 15 years later.",What was she sitting on?,What band did Sandra play in?,0.08677154779434204
task917-d3ef7e414baf47158f007bd7e0f6079f,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Mr. Laurence was not allowed to see Beth, and Meg felt unhappy writing letters to her mother saying nothing about Beth's illness. Jo nursed Beth night and day, but the time came when Beth did not know her and called for her mother. Jo was frightened, and Meg begged to be allowed to write the truth, but Hannah said there was no danger yet. Then a letter came saying that Mr. March was worse and could not think of coming home for a long time. How dark the days seemed. How sad and lonely. The sisters worked and waited as the shadow of death lay over the once happy home. It was then that Meg realized how rich she had been in the things which really mattered--love, peace, good health. And Jo, watching her little sister, thought about how unselfish Beth always was--living for others and trying to make home a happy place for all who came there. Amy, sad and lonely at Aunt March's house, just wanted to come home so that she could do something to help Beth. On the first day of December, the doctor came in the morning. He looked at Beth, then said quietly, 'If Mrs. March can leave her husband, I think she should come home now.' Jo threw on her coat and ran out into the snow to send a telegram. When she arrived back, Laurie came with a letter saying that Mr. March was getting better again. This was good news, but Jo's face was so unhappy that Laurie asked, 'What is it? Is Beth worse?' 'I've sent for Mother,' said Jo, beginning to cry. 'Beth doesn't know us any more.' Laurie held her hand and whispered, 'I'm here, Jo. Hold on to me. Your mother will be here soon, and then everything will be all right.'",Who was taking care of Beth?,What was the name of the letter Jo sent to her mother?,0.1355997920036316
task917-a4f626e5276e42ed9eef8e33de95b574,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Utah ( or ) is a state in the western United States. It became the 45th state admitted to the U.S. on January 4, 1896. Utah is the 13th-largest by area, 31st-most-populous, and 10th-least-densely populated of the 50 United States. Utah has a population of more than 3 million (Census estimate for July 1, 2016), approximately 80% of whom live along the Wasatch Front, centering on the state capital Salt Lake City. Utah is bordered by Colorado to the east, Wyoming to the northeast, Idaho to the north, Arizona to the south, and Nevada to the west. It also touches a corner of New Mexico in the southeast. 

Approximately 62% of Utahns are reported to be members of The Church of Jesus Christ of Latter-day Saints or LDS (Mormons), which greatly influences Utahn culture and daily life. The LDS Church's world headquarters is located in Salt Lake City. Utah is the only state with a majority population belonging to a single church. 

The state is a center of transportation, education, information technology and research, government services, mining, and a major tourist destination for outdoor recreation. In 2013, the U.S. Census Bureau estimated that Utah had the second fastest-growing population of any state. St. George was the fastest-growing metropolitan area in the United States from 2000 to 2005. Utah also has the 14th highest median average income and the least income inequality of any U.S. state. A 2012 Gallup national survey found Utah overall to be the ""best state to live in"" based on 13 forward-looking measurements including various economic, lifestyle, and health-related outlook metrics.",What is the name of the Mormon church?,What is the state's capital?,0.09858781099319458
task917-31de9b2f572040ccbe096a6fc6c7d4e6,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","When we talk about red packets, the most important question is ""What are you going to do with it?"" One thing you could do is to put your money in the bank. Maybe you don't know, some students in Hubei began to use the Xiaogui Dangjia bank card this year. This is a card for children. It is from China Minsheng Bank in Wuhan. Wang Ming is a 14-year-old junior student in Wuhan. He said ""All my pocket money has a place to go now. I can pay my own school fees ."" Zhu Yu, a manager of Minsheng Bank, said that they knew lots of students who didn't know how to use their money. So they wanted them to know how to use it carefully. Parents worry that children don't know how to take care of the money by themselves. Shen qiangqiang's mother like the card very much. Shen was asking his mother for a computer for a long time, but his mother didn't buy it for him. She said, ""We want him to use his card to save money for the computer. If we buy everything he asks for, he will think money comes too easily, and he won't work hard for it."" Today, there are many different kinds of bank cards. They are from different banks. People put their money in them. Then they can use their money at any time. People can do many things with bank cards. They can wash cars, go shopping, eat delicious food and travel to other places with the money in their bank cards. The most important thing is not ""How much did you get?"" It is necessary for everyone to learn how to save your money and use your money correctly.",Who is Wang Ming?,What is the most important question about red packets?,0.33580464124679565
