id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task124-8a1e2e3f07ca4e3cb249a8dbbd339b09,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-42, 68, -97, 81, 6, 30, 71, 61, -73]","[13.0, -14.5, -8.0, 43.5, 18.0, 50.5, 66.0, -6.0]","[15.0, -1.5, -1.5, 67.0, 47.0, 27.0, 67.0, 67.0, -0.5]",0.23008614778518677
task124-b884243e9e004bfaa818c8ee47180148,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[47, -97, -70, -1, -26, 90, 86, -44, 26, -62, -18, 4, 34, 93]","[-25.0, -83.5, -35.5, -13.5, 32.0, 88.0, 21.0, -9.0, -18.0, -40.0, -7.0, 19.0, 63.5]","[-20.5, -80.5, -47.0, -10.0, 37.0, 87.0, 27.0, -7.0, -10.5, -37.0, -37.0, -7.0, 37.0]",0.37272000312805176
task124-06be9af9e2294113a4169645c3be2221,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-22, -7, -65, 61, 79, 12]","[-14.5, -36.0, -2.0, 70.0, 45.5]","[-20.0, -37.0, -7.0, 67.0, 57.0]",0.16012811660766602
task124-31ea6ea3b60e40c796b4e8370ff9e0ea,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[80, 72]",[76.0],[75.0],0.0713425874710083
task124-70bbc36395fc4a178b5c8c686433d65d,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-45, 4, 66, -69, -1, 54, 38]","[-20.5, 35.0, -1.5, -35.0, 26.5, 46.0]","[-20.0, 37.0, -7.0, -37.0, 27.0, 37.0]",0.165763258934021
task124-1d5e2bad6a6a4b6f89dce9a24b82c136,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-35, 56, -45, 14, -44]","[10.5, 5.5, -15.5, -15.0]","[17.0, 7.0, -7.0, -27.0]",0.49794793128967285
task124-ea04aa5bad80428784882a1ddb02c646,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-74, -15, 65, -37]","[-44.5, 25.0, 14.0]","[-47.0, 27.0, 7.0]",0.14182502031326294
task124-604dda16070e49d380662bf7f3516553,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-83, -80, -6, 86, -79, 97]","[-81.5, -43.0, 40.0, 3.5, 9.0]","[-71.5, -47.0, 47.0, -7.0, 9.5]",0.38446563482284546
task124-e95e571d414441a582285ab94146a773,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-74, -64, 22, 84, -16, -75, -57, -94, -96, -56, 9, -30, -61]","[-69.0, -21.0, 53.0, 34.0, -45.5, -66.0, -75.5, -95.0, -76.0, -23.5, -10.5, -45.5]","[-67.0, -20.0, 47.0, 47.0, -37.0, -67.0, -67.0, -83.5, -80.5, -80.0, -10.0, -20.0, -40.0]",0.35600805282592773
task124-ce4e8c9e48484e3e9d5ce45b2770c5b9,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-36, 0, 48, -20]","[-18.0, 24.0, 14.0]","[-27.0, 37.0, 15.0]",0.09121131896972656
task124-49c87003f8e5498284e1d9e114667969,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-59, -68, -18, -94, 57]","[-63.5, -43.0, -56.0, -18.5]","[-51.5, -47.0, -57.0, -27.0]",0.13096648454666138
task124-440ff7aa0a3f4bf7b3e8b060408b5fa0,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[40, 64, 46, -18, 75, 29, -73, -28]","[52.0, 55.0, 14.0, 28.5, 52.0, -22.0, -50.5]","[40.0, 50.0, 20.0, 30.0, 60.0, 47.0, -20.5, -50.0]",0.23395776748657227
task124-80e51c5bc52d438cb32addece1a55afa,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-27, -56, 72, 43, -64, 53, -30, 28, -97]","[-41.5, 8.0, 57.5, -10.5, -5.5, 11.5, -1.0, -34.5]","[-47.0, 7.0, 67.0, -7.0, -7.0, -7.0, -7.0, -17.0]",0.2168760895729065
task124-7a04148acc82459c973be8748673389e,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-28, -15, -13, -19, 26]","[-21.5, -14.0, -16.0, 3.5]","[-20.0, -7.0, -7.0, -7.0]",0.12417024374008179
task124-53059bb6a8c94f3ea7dd09ca8f0da709,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[91, -65, -75, -15, 97, -92, 96, 69, 1, 83, -20, 33, 12, 36, -5]","[13.0, -70.0, -45.0, 41.0, 2.5, 2.0, 82.5, 35.0, 42.0, 31.5, 6.5, 22.5, 24.0, 15.5]","[10.0, -60.0, -40.0, 47.0, -1.5, -7.0, 77.0, 57.0, 37.0, 47.0, 37.0, 30.0, 27.0, 27.0, 27.0, 27.0]",0.4083704352378845
task124-00f9ee266aad454e9fca367437062305,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[59, -39, 36, 90, 62, -59, -40, -80]","[10.0, -1.5, 63.0, 76.0, 1.5, -49.5, -60.0]","[10.0, -7.0, 67.0, 77.0, 67.0, -7.0, -40.0, -50.0]",0.2197982668876648
task124-6959914943f14d38953e53a3807ebd47,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[5, -82, 68]","[-38.5, -7.0]","[-37.0, -7.0]",0.08245396614074707
task124-0c501414742c4ff5b33557e4a66ecb4c,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-53, 48]",[-2.5],[-7.0],0.18030482530593872
task124-47c91e3f5b67429db1d6c60d19b2fabe,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[52, 62]",[57.0],[55.0],0.045535922050476074
task124-7d1ab060875c412eabf2261dc9a2e95c,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[45, 70, 48, -91, -83, 52, 92]","[57.5, 59.0, -21.5, -87.0, -15.5, 72.0]","[50.0, 50.0, -10.0, -83.5, -17.0, 77.0]",0.36245429515838623
task124-3f6d97faded344578f6d03d1b8736cba,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-55, -71, 24, -29, -93, -9]","[-63.0, -23.5, -2.5, -61.0, -51.0]","[-51.5, -27.0, -7.0, -57.0, -57.0]",0.15539342164993286
task124-440c38977f08433391a968f4dbba7c77,task124_conala_pair_averages,Program Execution,"In this task you are given a list of numbers and you need to find the average of each two consecutive values. The average of two numbers a and b is calculated as: (a + b) /2. The output should be a list of the averages of each two consecutive values. A list is presented with two brackets and comma-separated values, like: [1,2,3].","[-49, -30, -19, -2, 14, -58, 0, -37, 66, -90, 74, 63, -76, 35]","[-39.5, -24.5, -10.5, 6.0, -22.0, -29.0, -18.5, 14.5, -12.0, -8.0, 68.5, -6.5, -20.5]","[-31.5, -20.0, -7.0, -7.0, -7.0, -37.0, -27.0, -7.0, -1.5, -7.0, -1.5, -7.0, -7.0, -7.0, -7.0]",0.44841688871383667
